accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2764,0.77,0.5708,-2.3193,1.2817,1.77,53.064,-18.089,-36.425
0.2925,0.7637,0.5713,-1.77,-1.0376,2.3193,52.872,-18.144,-36.634
0.2915,0.7671,0.5688,-1.5259,0.1831,5.5542,52.69,-18.358,-36.689
0.2856,0.7671,0.5806,-3.479,-2.8076,10.376,52.361,-18.995,-36.48
0.3062,0.749,0.5806,-6.5918,-11.6577,10.7422,51.899,-20.193,-36.7
0.3066,0.7446,0.5918,-10.0708,-22.7661,18.6768,51.273,-22.072,-37.397
0.415,0.7012,0.5674,-8.4839,-29.7241,22.522,50.718,-25.258,-38.513
0.4868,0.6724,0.5449,-8.0566,-26.7334,23.1934,50.301,-28.603,-39.435
0.5176,0.6455,0.5386,-7.8735,-27.6489,24.9023,49.85,-31.888,-40.045
0.5684,0.6152,0.5112,-9.3994,-36.2549,27.2217,49.471,-35.771,-40.924
0.6104,0.5796,0.478,-21.8506,-53.4668,35.0342,49.153,-40.776,-42.594
0.791,0.4834,0.4116,-14.7705,-38.6963,31.3721,48.615,-46.236,-44.544
0.8003,0.4468,0.4062,-10.6201,-28.8086,24.5361,47.966,-50.114,-44.934
0.7979,0.4087,0.3774,-12.146,-32.6538,25.3296,47.675,-53.668,-45.725
0.8813,0.3442,0.3301,-9.8267,-31.0669,26.7944,47.417,-57.805,-46.604
0.9336,0.3306,0.2964,-3.9673,-18.2495,25.0854,46.763,-61.029,-46.258
0.9497,0.2725,0.2729,-2.6245,-9.2773,10.9253,45.538,-63.21,-45.049
0.9492,0.2822,0.2588,2.6245,-5.6152,0.9155,46.093,-64.363,-45.374
0.9263,0.293,0.2612,1.2207,-1.8311,-0.3662,46.939,-64.808,-45.786
0.9214,0.2817,0.269,0.7324,1.2817,0.0,47.082,-64.918,-45.626
0.9487,0.2876,0.2637,4.5776,6.897,-3.2349,46.95,-64.742,-44.956
0.9224,0.2925,0.2798,6.5918,10.437,-6.7139,46.879,-63.858,-44.061
0.9199,0.3081,0.2871,10.498,13.3057,-14.8926,47.516,-62.589,-43.495
0.8862,0.356,0.3047,7.9956,20.2026,-19.5312,48.384,-60.419,-43.149
0.8608,0.3848,0.3281,6.5308,23.7427,-18.2495,48.477,-57.761,-42.133
0.8218,0.4185,0.3672,7.6294,27.771,-18.3716,48.038,-54.855,-40.567
0.7847,0.4468,0.4062,7.5684,35.9497,-21.6064,47.428,-51.411,-38.606
0.7319,0.4805,0.4502,7.9346,34.729,-26.062,47.093,-47.494,-37.007
0.6821,0.5303,0.4829,11.4136,33.0811,-30.3345,47.626,-43.336,-36.183
0.6206,0.5649,0.5073,12.207,31.8604,-32.3486,48.439,-39.078,-35.728
0.5444,0.6304,0.5317,15.0146,29.3579,-30.5786,49.625,-34.904,-35.453
0.4761,0.6836,0.5366,15.8081,25.3296,-25.7568,50.922,-31.201,-35.167
0.4287,0.7202,0.5444,9.7656,20.752,-20.2637,51.965,-28.087,-34.92
0.3984,0.7417,0.5488,6.5918,15.4419,-15.8081,52.564,-25.648,-34.783
0.3862,0.7476,0.54,5.0049,16.1743,-13.4277,53.009,-23.681,-34.645
0.332,0.7471,0.5581,1.709,14.1602,-10.6812,53.08,-21.731,-34.288
0.312,0.7637,0.563,1.2817,8.8501,-5.5542,53.152,-20.308,-34.146
0.2988,0.7632,0.5664,-0.4272,4.3945,0.6714,53.064,-19.72,-33.981
0.3066,0.7632,0.5708,-1.709,-0.6104,1.2817,52.877,-19.638,-34.063
