accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0352,0.5996,0.8032,4.8218,-4.0283,2.7466,36.738,-4.241,-41.177
0.0811,0.6001,0.79,1.5259,-5.0049,2.5024,37.057,-4.713,-41.644
0.0854,0.605,0.791,0.1221,-1.709,0.1221,37.227,-4.889,-42.16
0.0884,0.605,0.7886,1.8921,0.0,-1.2817,37.348,-4.878,-42.561
0.0757,0.6045,0.7881,2.1362,-0.061,-0.4883,37.529,-4.763,-42.924
0.084,0.6211,0.7827,1.3428,-1.0986,-0.7935,37.755,-4.785,-43.341
0.0752,0.6128,0.7852,-0.3662,-1.9531,2.2583,37.776,-4.894,-43.66
0.0894,0.6089,0.7832,-1.3428,-1.0376,1.0376,37.716,-5.131,-43.83
0.0869,0.6055,0.7881,-0.4272,-2.3193,-0.9766,37.656,-5.191,-44.187
0.0991,0.6128,0.7808,0.061,-0.5493,0.1831,37.749,-5.328,-44.517
0.083,0.6123,0.7861,-0.1221,-1.77,-1.1597,37.733,-5.367,-44.819
0.0591,0.6221,0.7856,1.5259,-7.019,1.0376,37.859,-5.554,-45.297
0.0332,0.6396,0.7856,-10.0098,-23.0713,12.5732,37.864,-6.68,-45.879
0.0957,0.5796,0.7788,2.8687,-39.4287,29.8462,37.255,-10.151,-46.489
0.2026,0.5923,0.7349,5.7983,-47.0581,56.3354,37.93,-15.216,-45.978
0.4126,0.5015,0.686,-11.2915,-61.8896,81.2378,37.084,-23.291,-43.797
0.5859,0.4644,0.6606,5.9204,-44.6777,63.5376,35.327,-31.564,-40.485
0.6367,0.4292,0.6333,-1.9531,-46.3257,28.5645,34.277,-37.266,-38.644
0.8052,0.3823,0.5957,-1.4648,-34.668,10.6201,34.7,-41.303,-39.243
0.7095,0.4028,0.5615,13.6719,-13.1836,0.6714,36.178,-43.149,-39.622
0.7793,0.4512,0.5176,8.3618,-15.1367,-1.4038,38.134,-44.517,-40.056
0.7871,0.4258,0.5132,0.9155,-4.6387,-2.7466,39.067,-45.385,-40.226
0.7344,0.4478,0.5117,-2.3193,-0.5493,-1.5259,39.375,-45.533,-40.177
0.8354,0.4458,0.5229,-10.6201,4.3335,0.3662,38.573,-45.582,-39.243
0.9087,0.3696,0.4932,-10.6812,34.668,-41.3208,37.469,-43.698,-39.359
0.5835,0.459,0.585,-13.855,58.5327,-65.3076,37.809,-36.458,-40.671
0.4341,0.4922,0.6836,-11.1084,60.3638,-48.3398,37.035,-28.691,-41.006
0.353,0.5527,0.7031,8.3618,57.8003,-33.7524,37.117,-22.429,-40.605
0.2163,0.5762,0.7656,-5.127,51.2085,-24.5972,36.898,-16.507,-39.408
0.1167,0.5586,0.791,-0.1831,40.1001,-25.0244,36.37,-11.613,-38.914
0.0522,0.5771,0.8071,6.2256,24.4751,-23.3765,36.639,-7.564,-39.309
-0.0156,0.6191,0.8066,5.0659,13.5498,-16.0522,37.321,-4.669,-40.27
0.0,0.627,0.793,3.1128,6.7749,-8.2397,37.689,-3.131,-41.32
0.0024,0.6191,0.7856,2.1362,4.8218,-0.061,37.881,-2.433,-41.869
-0.0024,0.6265,0.7812,2.9907,1.709,-1.5869,38.167,-2.021,-42.204
0.001,0.6348,0.7793,3.418,-1.6479,-2.1973,38.43,-1.824,-42.814
