accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0596,0.9956,0.0645,-2.2583,1.1597,0.3662,85.946,0.203,-14.222
-0.043,1.0083,0.0718,-1.77,-1.0376,4.5166,85.809,0.148,-14.425
-0.0083,0.9976,0.0732,-2.3804,-0.3052,5.3711,85.594,-0.297,-14.722
-0.0264,1.002,0.0771,-5.9204,1.8921,6.958,85.221,-0.758,-14.777
-0.0371,0.9995,0.083,-4.5776,1.1597,15.7471,84.803,-1.626,-14.661
0.0264,0.999,0.0898,-8.1787,1.0986,30.4565,84.183,-3.669,-14.612
0.0703,0.978,0.1162,-8.5449,-2.6245,37.2925,83.392,-6.636,-14.315
0.1768,0.957,0.1338,-7.1411,-8.1177,42.1753,82.628,-10.377,-14.513
0.2378,0.9507,0.1362,-3.2959,-4.5166,41.687,82.161,-14.249,-14.645
0.3047,0.918,0.1387,-5.9814,-6.7139,49.2554,81.705,-18.441,-14.524
0.4106,0.8765,0.1479,-4.7607,-9.3994,50.354,81.134,-23.264,-14.568
0.4644,0.856,0.1323,-5.0049,-11.6577,54.4434,80.821,-28.328,-14.777
0.5923,0.8325,0.1079,-9.5825,3.6621,67.627,79.854,-34.2,-14.194
0.6826,0.7261,0.1665,-3.418,13.9771,68.6035,77.135,-40.803,-10.508
0.7749,0.6191,0.2061,-10.9863,-9.3994,37.4146,75.405,-45.483,-9.141
0.8149,0.5938,0.1948,-3.7842,-15.9912,13.916,75.613,-48.082,-9.937
0.79,0.6143,0.1392,-0.3662,-9.5825,5.8594,76.948,-49.016,-11.486
0.7983,0.6357,0.1157,1.4038,-4.0894,6.5918,77.322,-49.85,-11.744
0.8228,0.5913,0.1494,-2.8687,-2.5024,-0.4272,77.36,-50.35,-11.646
0.8457,0.5952,0.1543,-2.5635,0.6714,-14.9536,77.3,-49.779,-11.827
0.8267,0.6362,0.1357,11.2915,-2.8687,-43.396,78.398,-47.153,-12.502
0.7388,0.6973,0.1133,11.5967,5.6763,-69.7021,80.667,-41.682,-13.651
0.5747,0.7764,0.106,12.2681,11.3525,-73.4253,81.876,-34.761,-13.557
0.4663,0.8438,0.1064,14.5264,9.2163,-71.106,83.062,-28.087,-13.2
0.3232,0.9009,0.0869,14.1602,5.127,-69.519,84.545,-21.39,-13.101
0.2041,0.9434,0.0781,5.6763,4.4556,-66.8335,85.644,-14.87,-13.134
0.0625,0.9756,0.0571,5.127,2.5024,-59.1431,86.067,-8.657,-13.282
-0.0146,0.9932,0.042,6.5918,7.1411,-34.8511,86.413,-4.087,-13.431
-0.085,1.0161,0.0254,1.8921,6.3477,-15.1978,86.94,-1.456,-13.013
-0.0605,1.0068,0.0444,-3.9673,5.0049,0.7324,86.83,-0.626,-12.794
