accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1787,0.6812,0.7104,-0.6104,-16.5405,-4.9438,43.918,6.702,-24.373
-0.106,0.6729,0.7227,-0.9155,-17.7612,0.7935,43.572,5.422,-26.406
-0.0796,0.6743,0.7202,4.5166,-3.418,-1.5259,43.748,5.032,-27.537
-0.0918,0.6919,0.7183,4.4556,0.9155,-1.9531,44.16,5.12,-28.12
-0.1035,0.6924,0.7114,2.0752,0.3662,-0.3052,44.462,5.433,-28.411
-0.0967,0.6934,0.708,0.9766,-1.4648,-1.2207,44.615,5.499,-28.867
-0.0991,0.6968,0.7183,0.1221,-2.4414,0.5493,44.659,5.361,-29.344
-0.0981,0.6899,0.7124,1.8311,-5.8594,-2.0752,44.72,5.235,-29.932
-0.0742,0.6919,0.7095,2.4414,-7.3853,-1.4648,44.797,4.856,-30.877
-0.0664,0.7124,0.7036,2.9297,1.8311,-1.0376,45.104,4.746,-31.421
-0.0884,0.7134,0.7036,0.3052,-2.5635,2.9907,45.247,4.746,-31.509
-0.0762,0.7065,0.7036,-0.6714,-3.1128,2.9907,45.154,4.263,-31.745
-0.0654,0.7021,0.6992,0.2441,-1.0376,0.9766,45.121,4.076,-31.904
-0.0596,0.7183,0.7046,0.4883,1.8311,-0.1831,45.181,3.988,-32.047
-0.0474,0.708,0.7017,-2.2583,-0.2441,-0.4272,45.066,4.092,-32.13
-0.1196,0.7153,0.7183,-2.8076,-8.8501,-2.6245,44.94,4.037,-32.552
-0.1191,0.6919,0.7188,-1.5259,-13.1226,10.8032,44.566,3.29,-33.256
-0.0728,0.6885,0.7041,-2.5024,-57.9834,31.0669,44.489,-0.555,-34.437
-0.0312,0.644,0.6572,13.1226,-78.7964,59.2041,44.978,-7.531,-36.425
0.2417,0.6333,0.54,24.4141,-111.5723,94.9097,47.17,-18.611,-37.804
0.5903,0.584,0.4751,0.3662,-110.6567,99.3652,48.702,-32.366,-39.402
0.9404,0.4922,0.3862,-7.1411,-70.8008,66.2842,49.087,-44.44,-40.622
0.9531,0.4561,0.3477,-4.0894,-16.0522,25.6958,48.598,-49.521,-39.446
0.8994,0.4019,0.3687,-6.8359,-0.3662,4.9438,47.955,-50.971,-38.172
0.9009,0.3706,0.3916,-6.2866,11.4136,-1.77,47.274,-50.823,-36.942
1.0405,0.4248,0.3857,6.3477,48.4009,-45.4102,46.89,-47.692,-34.964
0.8433,0.4922,0.4395,-13.1836,117.9199,-103.7598,46.093,-36.288,-32.855
0.1904,0.5122,0.5767,-14.3433,131.2256,-95.8862,43.967,-20.792,-29.647
0.0293,0.6123,0.686,3.9062,93.4448,-61.4014,43.429,-9.47,-27.477
-0.1729,0.7202,0.7202,-1.2817,47.9736,-24.9023,43.544,-1.615,-25.999
-0.1191,0.6729,0.7319,-19.5923,-23.1934,19.9585,42.177,-1.17,-25.911
