accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0366,0.9932,0.0679,-0.1831,0.8545,0.2441,86.776,-0.225,-13.81
-0.0576,1.0015,0.0605,-3.1738,0.9766,7.6294,86.451,-0.401,-13.947
-0.0195,1.0088,0.0581,-5.0659,0.4272,15.686,85.963,-1.511,-14.035
0.0098,1.0024,0.0669,-4.7607,-2.5024,18.6157,85.6,-3.06,-14.271
0.0469,0.9946,0.0835,-6.2256,-5.3101,26.1841,85.133,-5.12,-14.65
0.1006,0.98,0.0913,-8.3618,-4.6997,34.0576,84.523,-7.965,-15.024
0.166,0.9692,0.104,-9.8267,-1.77,45.4102,83.639,-11.766,-15.013
0.2549,0.9019,0.1357,-9.8267,-1.6479,52.7344,82.546,-16.485,-14.65
0.3633,0.9019,0.1216,-9.3384,-7.7515,63.6597,81.788,-21.863,-14.453
0.4722,0.8418,0.1343,-10.6812,-11.0474,70.6787,80.843,-28.191,-14.403
0.5854,0.7686,0.1714,-3.0518,-7.8125,58.2886,79.887,-34.59,-13.914
0.731,0.73,0.1343,-0.3052,-15.4419,44.0674,80.085,-39.721,-14.42
0.7734,0.7017,0.1079,0.5493,-2.1973,29.6021,80.283,-43.462,-14.513
0.7622,0.6719,0.1152,0.4272,0.7935,16.1133,79.854,-45.72,-13.683
0.7388,0.6489,0.127,-3.2959,-2.9297,7.8735,79.629,-46.862,-13.14
0.7642,0.6416,0.123,-1.3428,-1.4038,6.8359,79.59,-47.725,-13.101
0.772,0.644,0.1182,-0.7324,0.4272,6.3477,79.354,-48.444,-12.854
0.7676,0.623,0.1206,-0.4883,0.7935,4.5776,79.151,-49.048,-12.48
0.7764,0.6157,0.1323,-2.2583,2.5024,4.2725,78.734,-49.532,-12.041
0.7646,0.6162,0.1333,-0.061,1.8921,4.2114,78.157,-49.922,-11.365
0.7944,0.6118,0.1392,0.1831,0.9155,1.2817,77.855,-50.262,-10.97
0.8281,0.6099,0.1436,0.9155,-0.7935,-11.4136,77.997,-50.015,-11.014
0.833,0.6343,0.1274,4.0283,2.9907,-34.2407,78.69,-48.104,-11.585
0.7407,0.6899,0.123,2.1362,4.8218,-50.1709,79.382,-44.286,-11.981
0.6523,0.7466,0.126,6.5308,9.2163,-55.8472,79.991,-39.37,-12.261
0.5649,0.7979,0.1299,10.0098,11.4136,-62.439,80.815,-33.734,-12.057
0.4458,0.8545,0.1328,13.0615,7.4463,-67.749,81.92,-27.526,-11.772
0.3423,0.9038,0.1157,12.3901,2.8076,-64.27,83.238,-21.193,-11.986
0.229,0.9629,0.0845,11.9019,8.3618,-55.0537,84.304,-15.568,-11.926
0.1162,0.9736,0.0835,7.7515,8.7891,-44.1895,85.325,-10.871,-11.486
0.0342,0.9863,0.0757,5.0049,4.5166,-32.4097,85.847,-7.147,-11.349
0.0005,1.0103,0.0562,2.6855,1.5869,-16.7847,86.177,-4.834,-11.47
0.0034,1.0039,0.0537,0.3662,1.709,-7.9956,86.314,-3.636,-11.624
0.0063,0.9995,0.061,0.4272,0.6714,-2.2583,86.435,-3.142,-11.711
0.0068,0.9946,0.0635,0.3052,-1.1597,0.1831,86.49,-2.922,-12.014
