accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3638,0.7441,0.561,-0.1221,-0.6714,0.3662,52.762,-21.66,-41.111
0.3628,0.7485,0.563,-1.77,-3.0518,2.3804,52.718,-21.808,-41.204
0.3696,0.7383,0.5571,-2.8687,-4.7607,6.5308,52.542,-22.335,-41.309
0.3696,0.7495,0.561,-2.9297,-7.5073,20.0195,52.202,-23.555,-41.028
0.4146,0.7026,0.5488,-5.7983,-17.395,39.7949,51.35,-26.592,-39.968
0.4912,0.6675,0.5425,-12.2681,-23.4375,33.4473,50.175,-30.372,-39.172
0.5615,0.6089,0.5259,-13.7939,-34.9731,38.9404,48.845,-34.854,-39.117
0.6392,0.5488,0.5005,-9.8877,-36.438,42.7246,47.758,-40.001,-38.974
0.7388,0.4785,0.4517,-15.4419,-38.9404,41.5649,46.555,-45.489,-38.793
0.8003,0.3936,0.4224,-12.4512,-34.9731,36.2549,44.934,-50.713,-38.287
0.8711,0.3247,0.3735,-4.8828,-28.1982,34.9121,43.742,-55.426,-37.628
0.9077,0.2979,0.3389,3.2959,-15.9912,17.2729,42.918,-58.975,-36.326
0.9141,0.2974,0.3145,-1.4038,-10.8032,10.437,42.764,-60.985,-35.629
0.9312,0.2778,0.3081,-5.6152,-5.249,3.9062,42.314,-62.238,-35.206
0.9229,0.2656,0.3159,-0.9155,-2.0752,-0.8545,42.045,-62.732,-34.915
0.9375,0.272,0.311,0.4883,2.6855,-6.1646,42.561,-62.737,-35.129
0.9482,0.2622,0.313,3.7231,13.5498,-11.9629,43.028,-61.732,-35.156
0.9023,0.3149,0.3384,4.6997,17.334,-18.0664,42.951,-59.826,-33.937
0.855,0.3408,0.3726,0.3052,21.9116,-35.8887,44.313,-56.497,-35.239
0.8184,0.3936,0.4072,12.7563,27.1606,-35.8276,46.082,-52.625,-36.178
0.7412,0.4834,0.4316,13.1226,31.189,-34.2407,47.604,-48.219,-36.068
0.6948,0.5459,0.4595,5.7983,32.4707,-34.6069,48.268,-43.885,-35.771
0.625,0.5884,0.4937,10.8032,31.4941,-39.1235,49.197,-39.26,-35.75
0.5469,0.6489,0.5098,8.9722,27.2217,-42.9077,50.636,-34.453,-36.326
0.4722,0.6855,0.5332,5.6763,27.4048,-33.3862,51.454,-30.048,-36.821
0.4131,0.7178,0.5483,3.9062,21.2402,-25.4517,51.932,-26.532,-36.716
0.3745,0.7305,0.5566,4.2725,19.9585,-23.1934,52.218,-23.478,-36.81
0.313,0.7593,0.5664,8.4229,15.1978,-20.752,52.872,-20.731,-36.953
0.2852,0.7852,0.5601,4.8218,11.2915,-14.2822,53.586,-18.561,-37.244
0.2642,0.79,0.5659,0.3662,7.9346,-7.0801,53.762,-17.133,-37.326
0.2529,0.7847,0.5693,-0.7324,4.5776,-4.6387,53.679,-16.282,-37.502
0.2383,0.7852,0.5688,0.3662,1.709,1.2817,53.668,-15.93,-37.639
