accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1416,0.7373,0.6597,-1.0986,0.9155,1.9531,48.131,-10.272,-44.594
0.1465,0.7363,0.6592,-1.4038,-3.2959,2.6245,48.021,-10.421,-44.885
0.1626,0.7349,0.6572,0.1831,-5.0049,3.54,47.999,-10.849,-45.346
0.1694,0.7329,0.6533,-1.4038,-10.437,7.3242,47.994,-11.635,-45.813
0.189,0.7334,0.6538,-2.3804,-17.4561,6.958,47.988,-12.909,-46.637
0.2192,0.7334,0.6475,-3.7231,-24.5972,10.8032,47.955,-14.606,-47.922
0.293,0.7153,0.6274,-6.7139,-24.231,18.7378,47.747,-17.172,-49.043
0.3633,0.6738,0.6372,-7.7515,-17.2119,20.3857,47.126,-19.874,-49.449
0.3682,0.6768,0.6318,-5.4932,-19.5923,18.8599,46.571,-22.319,-49.411
0.4321,0.6528,0.605,-11.9629,-33.2031,19.104,46.005,-25.433,-50.01
0.4766,0.624,0.6035,-18.1885,-45.105,15.5029,45.352,-29.174,-51.773
0.5557,0.584,0.5688,-17.1509,-47.9736,9.8877,45.308,-33.096,-54.904
0.6177,0.5493,0.5449,-10.9253,-43.5791,30.5176,45.11,-37.705,-56.975
0.6821,0.5005,0.5151,-3.6011,-21.6064,41.3208,44.006,-42.407,-55.992
0.7393,0.437,0.4907,-11.5967,-20.3857,46.936,41.38,-46.802,-53.223
0.8237,0.3555,0.4761,-8.4229,-7.3853,31.7383,38.243,-50.499,-49.845
0.8408,0.3037,0.4634,-1.1597,-8.9722,17.9443,36.123,-52.603,-47.576
0.8604,0.311,0.4502,3.0518,-6.7749,9.9487,35.409,-53.987,-46.159
0.8521,0.3047,0.4453,1.0376,-0.7935,4.6387,35.079,-54.684,-45.242
0.8345,0.3027,0.4517,1.709,-0.4272,0.6104,35.107,-55.036,-44.742
0.8398,0.3076,0.4521,2.3193,-0.8545,-1.3428,35.381,-55.201,-44.539
0.8452,0.3145,0.4561,3.3569,0.3052,-4.3945,35.81,-55.096,-44.506
0.835,0.314,0.4492,5.7373,2.5635,-9.0332,36.793,-54.63,-45.055
0.8384,0.3364,0.4468,9.2773,4.0894,-12.2681,38.348,-53.899,-45.835
0.8286,0.3745,0.4424,10.3149,8.4229,-13.7939,39.985,-52.701,-46.406
0.813,0.396,0.4448,10.7422,12.4512,-17.4561,41.561,-51.075,-46.906
0.772,0.4429,0.4634,12.6343,23.7427,-20.752,42.979,-48.702,-46.967
0.7104,0.4785,0.4927,12.6953,30.8228,-24.5361,43.896,-45.324,-46.274
0.666,0.5239,0.5176,12.3901,31.189,-29.1138,44.874,-41.484,-45.67
0.5923,0.5742,0.5371,16.7236,32.5317,-30.3955,46.049,-37.375,-45.319
0.5269,0.6211,0.5645,10.0708,28.9307,-32.1655,47.252,-33.195,-45.104
0.4521,0.6655,0.5903,9.2163,29.1748,-32.2266,48.268,-28.998,-45.11
0.394,0.6929,0.583,5.0049,25.8179,-24.353,48.867,-25.296,-44.94
0.3418,0.7021,0.6035,7.5073,25.0854,-24.4751,49.296,-21.94,-44.566
0.2798,0.7368,0.5996,12.9395,21.6675,-26.001,50.312,-18.561,-44.676
0.2197,0.7739,0.5991,10.3149,18.7988,-16.4185,51.427,-15.743,-44.506
0.1997,0.7905,0.5884,8.1177,11.1084,-7.5073,52.35,-13.821,-44.346
0.1753,0.7993,0.5864,2.5635,8.728,-1.0986,52.756,-12.766,-44.132
0.1777,0.792,0.5884,-1.9531,0.6104,0.3662,52.789,-12.387,-44.05
