accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0142,0.583,0.8145,-3.8452,-7.8735,-0.2441,35.046,-1.082,-37.321
0.0054,0.5664,0.8242,-6.897,-28.0151,7.8125,34.53,-2.703,-38.282
0.0132,0.562,0.8291,-1.0986,-40.1001,13.7329,34.25,-5.361,-39.562
0.0801,0.5698,0.7954,2.7466,-61.0352,28.4424,34.59,-9.904,-40.853
0.0991,0.5195,0.731,12.207,-74.4629,39.917,35.288,-16.968,-42.292
0.4155,0.5176,0.5781,16.4185,-96.6797,74.1577,37.326,-26.581,-43.259
0.9258,0.439,0.5386,-27.5269,-98.5107,70.9229,36.771,-39.062,-42.506
1.0112,0.2798,0.4517,-16.1743,-41.5039,17.0898,35.14,-48.483,-43.27
0.916,0.312,0.4648,-2.5635,10.7422,-4.4556,34.948,-50.015,-42.72
0.9287,0.3169,0.4956,-11.9019,24.1699,-12.9395,34.272,-48.801,-41.638
0.7988,0.3276,0.5215,-5.4321,39.3677,-29.9683,33.382,-45.571,-40.556
0.7046,0.3755,0.5767,0.5493,70.9229,-42.4194,33.398,-39.315,-39.677
0.4688,0.4277,0.665,1.6479,86.9751,-52.063,33.267,-30.46,-38.326
0.3438,0.5352,0.75,1.2817,56.2134,-45.166,33.876,-22.22,-38.282
0.2793,0.52,0.7744,-4.2114,63.3545,-30.4565,33.398,-15.645,-37.897
0.062,0.5273,0.8237,-1.4648,54.3823,-19.5312,32.877,-9.586,-36.573
-0.041,0.5195,0.8633,-0.4883,13.5498,-19.4702,32.651,-6.021,-36.92
0.0308,0.543,0.8335,5.4932,2.9907,-14.2212,33.118,-4.801,-38.974
0.0195,0.5581,0.832,8.4839,4.0283,-4.2114,33.832,-3.845,-39.886
0.0405,0.5835,0.8232,3.7231,-7.5684,4.3335,34.574,-3.768,-40.485
0.0894,0.5649,0.814,1.1597,-4.8828,8.1177,34.706,-4.675,-40.748
0.0942,0.5674,0.8164,2.1973,3.54,4.7607,34.854,-5.037,-40.573
0.0669,0.5732,0.811,6.2866,7.6294,2.4414,35.233,-4.631,-40.243
0.0586,0.5967,0.8066,4.8218,4.1504,1.3428,35.81,-4.07,-40.018
