accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0171,1.0078,0.0547,-1.6479,1.2207,1.709,86.748,-4.032,-12.706
0.04,0.9878,0.0552,-2.1973,-3.3569,4.3945,86.561,-4.301,-13.222
0.0679,0.9966,0.0659,-2.0752,-2.9907,6.6528,86.38,-4.752,-13.722
0.0796,0.998,0.0693,-0.6104,-2.3804,5.7983,86.204,-5.273,-14.041
0.0942,0.9966,0.0664,-0.7324,-4.5166,3.418,86.149,-5.663,-14.507
0.0962,0.9966,0.0708,-1.0376,-3.0518,0.9766,86.056,-5.834,-15.051
0.0952,0.9878,0.0713,0.2441,-0.6104,2.4414,86.078,-6.053,-15.255
0.0962,0.9951,0.0645,-1.2207,-1.0376,1.2817,86.006,-6.174,-15.425
0.0977,0.9941,0.0654,-1.1597,-0.6104,2.2583,85.941,-6.295,-15.573
0.0972,0.9937,0.0708,-1.0986,-0.3662,2.9907,85.825,-6.482,-15.672
0.1108,0.999,0.0679,-0.8545,-1.0986,3.6011,85.754,-6.779,-15.793
0.1152,0.9897,0.0742,-0.4883,-1.2207,3.479,85.671,-7.07,-15.947
0.1201,0.9917,0.0791,-1.1597,-1.2207,3.1738,85.616,-7.344,-16.095
0.1333,0.9922,0.0728,-0.061,-1.2817,0.5493,85.573,-7.526,-16.276
0.1318,0.9985,0.0679,-0.7935,0.7324,-1.4648,85.567,-7.465,-16.353
0.1157,0.9854,0.083,-1.2207,2.3193,-1.6479,85.457,-7.306,-16.216
0.0762,0.998,0.0757,-0.3662,0.6714,1.8311,85.391,-7.202,-16.1
0.0762,0.9912,0.0693,-3.6011,-0.4272,13.6719,85.193,-7.85,-16.177
0.1191,0.9873,0.084,-7.6904,1.2207,41.0767,84.633,-10.267,-16.007
0.2363,0.9414,0.1177,-9.8267,-2.6245,43.0298,83.677,-14.26,-15.721
0.3188,0.9365,0.1162,-8.606,-6.8359,44.0063,82.771,-18.358,-15.754
0.3984,0.9023,0.1216,-4.2114,-6.7749,43.335,82.249,-22.522,-15.809
0.4355,0.8647,0.1172,-3.8452,-9.2773,53.5889,81.931,-27.032,-15.947
0.5757,0.8213,0.1143,-6.1646,-11.1084,53.7109,81.639,-32.404,-16.408
0.6587,0.7686,0.127,-3.7842,-2.3193,46.5698,80.947,-37.414,-15.963
0.6938,0.6816,0.1626,-5.5542,-6.958,35.7666,80.217,-41.396,-15.557
0.7729,0.6733,0.1279,-0.6714,-5.188,20.874,79.964,-44.319,-15.617
0.7725,0.6689,0.1104,0.4883,-3.1128,8.2397,79.915,-45.873,-15.447
0.7476,0.6694,0.1001,1.4648,0.1221,6.1646,80.052,-46.62,-15.326
0.7646,0.6489,0.1133,-0.9766,2.3804,6.958,79.816,-47.357,-14.76
0.7837,0.6309,0.1245,0.0,2.4414,0.8545,79.552,-47.84,-14.266
0.7739,0.6411,0.123,-0.1221,2.0752,-6.4087,79.475,-47.593,-13.964
0.7842,0.6553,0.1304,-0.6104,18.7988,-7.6904,78.316,-46.884,-12.316
0.7456,0.6533,0.1646,5.6763,9.9487,-31.7383,77.684,-44.731,-10.805
0.7095,0.7202,0.1489,10.0708,-0.9155,-51.8188,79.151,-40.573,-11.602
0.6235,0.7793,0.1309,8.3008,-1.4648,-60.9131,81.063,-35.2,-12.618
0.4854,0.8247,0.1318,7.3853,-3.3569,-65.1855,82.43,-29.268,-13.623
0.3794,0.9014,0.0996,9.0942,-0.9766,-57.1899,83.655,-23.577,-14.54
0.3735,0.9263,0.0908,5.0049,10.1929,-52.124,84.402,-18.43,-14.562
0.1597,0.9409,0.0972,1.8921,21.1792,-46.1426,84.364,-13.447,-12.755
0.0859,0.9785,0.0815,11.4746,8.1177,-42.9077,84.968,-9.014,-11.783
-0.001,0.9966,0.0625,6.7749,-1.0986,-34.9121,85.891,-5.043,-12.008
-0.0273,1.0005,0.0552,5.0049,-8.606,-21.3013,86.523,-2.335,-12.909
-0.0396,1.0083,0.0396,3.2349,-4.2114,-10.498,86.902,-0.665,-13.876
-0.0601,1.0063,0.0454,0.4272,-2.9907,-3.9062,87.034,0.104,-14.359
-0.041,0.9995,0.0415,-2.5024,-2.3193,0.5493,86.907,0.324,-14.865
