accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0371,0.9995,0.0723,-2.1362,-2.0752,2.9297,85.627,-0.665,-16.166
-0.0063,0.998,0.0781,-1.1597,-1.5869,3.9673,85.529,-0.906,-16.545
0.0034,0.9917,0.0889,0.3052,1.6479,5.0049,85.474,-1.192,-16.683
-0.0103,1.0015,0.0796,-1.0986,1.8921,5.0659,85.474,-1.555,-16.556
-0.0059,0.999,0.0889,-5.0049,-4.5166,13.6108,85.215,-2.34,-16.765
0.0366,0.9858,0.0977,-4.8218,2.1973,21.3013,84.595,-3.807,-17.007
0.0674,0.9878,0.1006,-5.7373,2.7466,34.668,84.155,-6.273,-16.408
0.1499,0.9863,0.0981,-7.3853,2.5635,32.4707,83.419,-9.47,-15.881
0.1934,0.9756,0.1143,-5.3101,1.5869,39.2456,82.804,-12.673,-15.403
0.2715,0.9292,0.1377,-3.3569,-0.7935,47.7905,82.299,-16.721,-14.947
0.3525,0.8945,0.1528,-3.6621,-2.0752,46.0205,81.755,-21.16,-14.469
0.4131,0.8755,0.1426,-5.0659,-6.4697,48.2788,81.2,-25.532,-14.304
0.4722,0.8198,0.1313,-8.4839,-13.0005,60.9131,80.596,-30.888,-14.425
0.6323,0.7617,0.1289,-5.249,-12.7563,63.2935,80.079,-37.128,-14.568
0.7563,0.6934,0.123,-3.2349,-9.3994,54.3823,79.673,-42.979,-14.42
0.8354,0.6499,0.0981,-2.6245,-8.9111,27.0996,79.799,-46.829,-14.667
0.8042,0.6211,0.1035,-0.3052,-4.3945,9.8877,80.096,-48.505,-15.057
0.7935,0.6143,0.1011,-1.0986,0.4272,4.6997,80.167,-49.263,-14.936
0.8105,0.6167,0.1172,-1.8921,1.5869,0.0,79.821,-49.532,-14.573
0.8271,0.6162,0.123,3.1128,0.8545,-18.7988,79.942,-48.746,-14.507
0.7812,0.6538,0.1138,3.0518,5.127,-36.0107,80.579,-46.099,-14.705
0.7139,0.7026,0.1157,4.3945,8.9722,-47.8516,80.826,-42.144,-14.348
0.6196,0.7681,0.1064,7.0801,11.5967,-44.1284,81.167,-37.689,-13.766
0.5435,0.814,0.1167,6.7749,14.0991,-42.9077,81.447,-33.519,-12.821
0.4819,0.853,0.1226,6.958,14.2212,-46.936,81.672,-29.158,-11.887
0.3931,0.8867,0.1299,5.249,10.0098,-41.9312,82.101,-24.791,-11.261
0.3232,0.8989,0.1367,7.8735,6.1646,-45.4102,82.683,-20.682,-10.937
0.2192,0.9492,0.1113,11.2915,-8.0566,-55.3589,83.699,-15.809,-11.404
0.1367,0.9829,0.0703,11.0474,-20.9961,-53.6499,85.386,-10.662,-13.64
0.0317,0.9917,0.0537,5.188,-17.7002,-38.3911,86.473,-6.141,-16.057
-0.021,1.0142,0.0342,2.3804,-7.3242,-17.7002,86.929,-3.345,-17.518
-0.0127,1.0073,0.0347,-1.0986,-2.5635,-5.8594,87.072,-2.17,-18.105
-0.0054,1.0005,0.0571,-2.0752,1.8311,-0.8545,86.869,-1.703,-18.232
0.0029,0.9893,0.0649,0.6104,1.4038,-2.5635,86.765,-1.478,-18.133
-0.0181,0.9976,0.0586,0.6104,2.0142,-3.9673,86.792,-0.967,-18.149
-0.0288,1.0005,0.0498,-1.3428,2.6855,0.9155,86.836,-0.714,-17.996
