accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1328,0.9878,0.0703,-3.0518,4.0283,1.709,86.495,5.284,-40.924
-0.1113,0.9902,0.064,2.6245,4.8828,5.4321,86.55,5.065,-40.6
-0.0938,0.9932,0.0684,-2.3804,1.6479,4.7607,86.611,4.702,-40.353
-0.1001,0.9932,0.0728,-2.1362,0.0,1.4038,86.314,4.482,-40.391
-0.0923,0.9849,0.083,0.0,1.4648,2.1973,86.204,4.4,-40.441
-0.0952,0.9858,0.0723,-0.7935,0.3662,1.709,86.166,4.263,-40.413
-0.1006,0.9951,0.0713,-0.6714,-2.0752,1.8921,85.99,4.186,-40.66
-0.1216,1.0063,0.0723,-1.5869,-0.7935,8.606,85.836,3.768,-40.831
-0.0894,1.0015,0.0645,-0.4272,1.1597,27.0386,85.622,2.027,-40.809
-0.0093,0.9907,0.0742,-1.1597,0.8545,29.48,85.666,-0.577,-40.419
-0.0332,0.9849,0.0767,-7.8735,-0.9155,45.0439,85.139,-3.84,-40.276
0.1631,0.9678,0.0752,2.2583,-2.8076,66.4673,84.88,-9.322,-39.628
0.2964,0.8936,0.1182,-7.5684,-1.1597,60.8521,84.199,-15.458,-39.842
0.3433,0.9062,0.064,1.8311,-3.418,66.2842,83.842,-21.78,-39.468
0.5718,0.8604,0.0825,10.498,-0.1831,56.8237,84.584,-27.724,-38.963
0.5381,0.79,0.063,8.3008,3.8452,44.0674,85.408,-32.492,-38.199
0.6748,0.7837,0.0444,19.8364,-3.2349,49.5605,86.199,-36.969,-37.551
0.7739,0.7036,0.0815,22.3389,3.2349,31.9824,87.506,-40.913,-36.431
0.7339,0.7114,0.0034,-8.8501,-0.9766,-0.7324,88.275,-42.473,-36.205
0.7515,0.7178,0.0347,-6.6528,-8.7891,-9.4604,87.984,-42.105,-36.821
0.7739,0.7822,-0.0103,-11.4746,-11.9629,-33.6304,87.748,-40.139,-38.221
0.7202,0.7671,0.0312,-31.6772,-19.104,-54.5044,87.308,-36.238,-40.226
0.5415,0.8027,0.0557,-27.771,-12.3901,-72.3877,86.342,-30.564,-42.49
0.3379,0.8789,0.0625,-14.9536,-9.1553,-78.5522,85.545,-23.379,-44.061
0.3018,0.959,0.0693,-6.3477,-0.3052,-66.5283,85.073,-16.633,-44.819
0.1606,0.9106,0.1304,-15.1978,19.5312,-67.2607,84.32,-10.475,-44.165
-0.0234,0.9546,0.1006,5.8594,19.7144,-55.542,84.023,-4.554,-42.687
-0.0732,0.9839,0.1152,-4.8828,1.0376,-40.6494,83.804,0.225,-42.484
-0.127,0.9839,0.1152,-4.1504,5.9814,-28.3813,83.287,3.68,-42.94
-0.1646,0.9727,0.126,2.1362,0.061,-23.0103,83.287,6.251,-42.995
-0.2061,1.0,0.1025,2.7466,2.8076,-5.5542,83.578,7.954,-43.369
-0.1841,0.9863,0.1001,3.2349,5.9204,2.2583,84.012,8.322,-43.061
-0.1704,0.9717,0.1099,-1.709,0.5493,0.4272,84.155,8.339,-42.891
