accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2031,0.7388,0.6475,-0.3662,-3.3569,2.7466,48.214,-14.799,-42.237
0.2188,0.7378,0.645,-4.0283,-10.7422,7.019,48.087,-15.54,-42.88
0.2397,0.7153,0.646,-7.019,-20.9961,10.9863,47.697,-17.155,-43.813
0.2998,0.7046,0.6318,-5.8594,-32.5317,18.1885,47.466,-19.808,-45.269
0.3848,0.6929,0.6079,-7.4463,-28.5034,23.8647,47.258,-23.22,-46.368
0.4355,0.6636,0.6001,-11.2305,-27.1606,28.1372,46.516,-26.768,-46.747
0.4824,0.6074,0.6011,-18.3105,-32.1655,30.5786,45.11,-30.668,-46.912
0.5791,0.5518,0.5815,-16.6626,-34.1797,27.5879,43.632,-34.964,-47.329
0.5996,0.5093,0.5679,-16.4795,-34.79,23.6206,42.407,-38.919,-47.944
0.6943,0.4585,0.5254,-14.8926,-38.5742,23.1934,41.506,-43.094,-48.878
0.7754,0.4106,0.4873,-14.0991,-25.8179,15.3809,40.704,-46.582,-49.636
0.7954,0.4067,0.4717,-13.916,-20.874,11.7798,39.88,-49.005,-50.109
0.813,0.3623,0.4595,-9.0332,-14.8315,10.7422,39.227,-51.158,-50.482
0.8521,0.3599,0.4497,-3.2959,-13.1226,7.019,38.936,-52.778,-50.669
0.8701,0.3506,0.4365,-0.7324,-3.6621,2.0752,38.859,-53.756,-50.696
0.8462,0.3442,0.4414,2.2583,1.1597,-0.061,39.012,-54.014,-50.581
0.9077,0.3149,0.4253,15.8081,6.5918,-12.5122,39.935,-53.635,-50.707
0.8359,0.3965,0.4224,21.4233,9.8877,-23.1323,42.742,-51.987,-51.559
0.7793,0.4644,0.4199,18.7988,11.8408,-26.3672,46.165,-49.752,-53.119
0.7363,0.5156,0.4312,11.9019,24.1699,-26.7944,48.159,-46.945,-53.569
0.6875,0.5459,0.4541,6.897,33.1421,-31.3721,48.933,-43.358,-53.273
0.603,0.5874,0.502,7.5684,46.7529,-38.0859,48.95,-38.315,-51.976
0.5059,0.6309,0.5449,4.8828,43.2739,-38.208,48.961,-32.75,-50.828
0.415,0.6816,0.5806,4.8218,40.4053,-28.6865,48.977,-27.751,-49.79
0.3374,0.7119,0.6084,5.9814,34.8511,-18.9819,48.972,-23.538,-48.505
0.3086,0.7148,0.6089,8.1787,34.668,-15.9302,49.021,-20.149,-47.054
0.2256,0.7334,0.6216,7.5684,26.6724,-18.0664,49.384,-16.787,-45.906
0.1826,0.7529,0.6279,6.7749,17.5171,-15.4419,49.955,-14.084,-45.626
0.1592,0.7852,0.6201,3.9062,7.6904,-8.3008,50.521,-12.387,-45.775
0.1592,0.7808,0.6167,-0.8545,0.6714,-0.4272,50.62,-11.783,-46.06
