accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2271,0.7744,0.5845,1.2207,0.4272,2.1362,52.619,-15.293,-35.502
0.2358,0.7788,0.582,-0.9155,-3.9062,1.4038,52.663,-15.425,-35.925
0.2544,0.7715,0.5781,-2.1973,-3.0518,3.2959,52.592,-15.754,-36.42
0.2524,0.7739,0.5874,-3.479,-3.7231,5.9204,52.355,-16.238,-36.672
0.2476,0.7729,0.5933,-6.0425,-8.9722,13.0005,51.899,-17.21,-36.892
0.292,0.7402,0.5938,-6.958,-17.0898,19.7144,51.268,-19.286,-37.156
0.3589,0.7173,0.5815,-6.5308,-18.3105,16.1133,50.768,-21.671,-37.738
0.3774,0.7036,0.582,-7.3242,-21.5454,13.4888,50.334,-23.763,-38.48
0.4189,0.6978,0.5693,-9.2773,-28.9307,19.165,50.004,-26.406,-39.677
0.4868,0.665,0.5474,-11.5356,-35.2173,30.4565,49.433,-30.223,-40.743
0.5625,0.623,0.5259,-14.4043,-34.3628,39.1846,48.466,-34.964,-41.116
0.6245,0.5508,0.5039,-12.6343,-39.5508,41.1987,47.093,-40.358,-41.023
0.7305,0.4409,0.4448,-16.6016,-56.0913,54.5044,45.901,-46.934,-41.259
0.8809,0.3735,0.3911,-15.2588,-31.3721,36.0107,44.429,-52.932,-40.957
0.8687,0.3242,0.3784,-19.5923,-23.6206,22.0337,42.319,-56.64,-40.276
0.8779,0.2847,0.353,-10.3149,-28.0151,15.3809,41.451,-59.793,-40.682
0.937,0.2524,0.3027,-4.5166,-21.4233,9.7046,42.05,-62.699,-41.973
0.938,0.2534,0.2827,0.6104,-4.8218,3.8452,42.512,-64.138,-42.396
0.9404,0.2646,0.2837,0.3662,-3.7842,2.5024,42.369,-64.764,-41.896
0.9268,0.2617,0.2827,2.6245,-3.1128,0.3662,42.819,-65.231,-42.012
0.9199,0.271,0.2798,3.2349,-1.3428,-1.4648,43.517,-65.5,-42.149
0.9565,0.252,0.2773,0.7935,3.7231,-8.4839,44.16,-65.248,-42.495
0.9478,0.2563,0.2725,13.7939,13.0005,-19.4092,45.478,-63.946,-43.083
0.9043,0.3423,0.2876,15.5029,11.9629,-23.6816,48.098,-61.815,-43.984
0.874,0.3965,0.3013,9.6436,23.7427,-21.9727,49.796,-59.293,-44.231
0.8403,0.4072,0.3364,5.249,30.3345,-20.9351,49.384,-56.283,-42.704
0.8018,0.4355,0.3843,9.0332,36.2549,-26.4282,48.829,-52.696,-40.919
0.7349,0.4971,0.4272,13.6719,41.687,-32.2876,48.807,-48.241,-39.183
0.6484,0.564,0.4668,5.9814,32.7148,-36.0718,49.18,-43.423,-38.112
0.5942,0.606,0.5039,4.1504,29.3579,-36.5601,49.708,-38.886,-38.194
0.5508,0.6284,0.5186,8.5449,29.2969,-34.1187,50.35,-34.552,-38.216
0.4751,0.689,0.5366,10.498,28.3203,-29.9683,51.224,-30.421,-37.969
0.4141,0.7222,0.5493,7.9956,24.4141,-23.3765,51.833,-26.851,-37.573
0.3662,0.7397,0.5557,5.4932,20.874,-14.2212,52.24,-24.038,-37.117
0.3447,0.7427,0.5674,5.7373,17.7612,-12.8174,52.515,-21.973,-36.623
0.3013,0.7642,0.5688,5.188,13.916,-10.2539,52.927,-20.094,-36.387
0.2793,0.7817,0.5693,2.8076,6.958,-5.127,53.218,-18.864,-36.381
0.2783,0.7871,0.5698,-0.4883,4.2114,-0.6104,53.267,-18.276,-36.414
0.2764,0.77,0.5708,-2.3193,1.2817,1.77,53.064,-18.089,-36.425
