accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0776,0.6582,0.748,1.5869,-4.5776,-2.5635,40.798,-6.334,-24.56
0.0938,0.6577,0.7446,2.4414,-5.127,-1.3428,41.094,-6.504,-25.51
0.0889,0.6558,0.7407,3.2959,-4.8828,-3.1128,41.457,-6.482,-26.362
0.1064,0.6719,0.7397,3.6621,-0.3052,-0.4272,41.819,-6.548,-27.07
0.1089,0.6689,0.729,1.5869,-4.3945,3.0518,42.078,-6.729,-27.35
0.1128,0.6655,0.7231,-0.3662,-1.709,-6.2866,42.226,-6.762,-27.999
0.1196,0.6748,0.728,-0.5493,-6.1646,-0.9766,42.275,-6.883,-28.856
0.124,0.6714,0.7256,0.7324,-3.3569,-0.7935,42.374,-7.103,-29.449
0.1177,0.6763,0.7295,0.8545,-0.9766,-0.1831,42.451,-7.234,-29.839
0.0723,0.6855,0.7314,1.4038,-4.5776,5.0659,42.627,-7.421,-30.059
0.0884,0.6797,0.7275,-0.4272,-19.9585,17.1509,42.682,-8.943,-30.317
0.145,0.6782,0.71,-8.728,-38.4521,29.9683,42.446,-12.579,-30.822
0.2344,0.6416,0.6885,-13.916,-53.2837,33.8135,41.523,-17.842,-31.822
0.3452,0.5894,0.647,-16.9678,-70.2515,42.9077,40.551,-24.554,-33.261
0.5605,0.4829,0.5864,-21.6064,-82.6416,65.3076,38.925,-33.772,-34.206
0.7944,0.335,0.5518,-16.9678,-59.3872,58.6548,36.376,-43.22,-32.91
0.874,0.3135,0.4824,4.8828,-26.3062,17.8833,35.75,-48.411,-31.882
0.8872,0.3516,0.4604,5.4321,-10.0708,2.3804,36.843,-50.262,-31.52
0.8545,0.3525,0.4517,0.5493,-0.8545,4.3945,37.167,-51.273,-31.091
0.8857,0.3398,0.4634,-5.9204,4.6387,-5.249,36.744,-51.411,-30.273
0.918,0.3364,0.4639,-7.3853,23.3154,-25.7568,36.392,-50.037,-30.295
0.7461,0.3442,0.52,-4.1504,61.8896,-46.6309,36.041,-45.016,-29.976
0.5698,0.4185,0.623,4.8828,65.0024,-56.6406,36.431,-37.134,-29.806
0.5049,0.4814,0.6606,0.4883,68.6646,-55.7861,37.09,-29.191,-30.212
0.335,0.5381,0.7124,10.8643,75.5005,-45.5322,37.255,-20.962,-29.46
0.1006,0.5762,0.7622,11.0474,60.6689,-33.5083,37.864,-13.546,-28.383
-0.0176,0.6318,0.7842,16.2964,37.9639,-15.8081,38.996,-7.734,-27.603
0.0205,0.6743,0.7607,10.2539,6.1646,-1.1597,40.303,-5.691,-27.515
0.0508,0.6763,0.7402,7.3242,2.6245,-6.0425,41.116,-5.081,-28.158
0.061,0.6807,0.7339,3.7231,0.6714,-2.9907,41.721,-4.488,-28.971
0.0581,0.6709,0.7314,0.0,-2.0752,0.2441,41.951,-4.406,-29.564
0.0679,0.6616,0.7344,2.2583,-1.3428,-2.1362,41.979,-4.548,-30.19
0.0635,0.6919,0.7305,1.4648,-2.4414,-1.8311,42.336,-4.389,-30.899
