accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2158,0.791,0.5596,-1.5869,0.3662,1.8921,54.536,-13.848,-32.525
0.2065,0.8008,0.5659,-1.709,-4.1504,2.8076,54.41,-13.991,-32.816
0.2061,0.8135,0.5654,-4.6387,-12.9395,10.0098,54.283,-14.733,-33.404
0.2456,0.7886,0.5649,-8.9722,-22.583,13.6108,53.871,-16.496,-34.404
0.3105,0.7588,0.5571,-10.1929,-28.8086,15.0757,53.355,-18.935,-35.947
0.3735,0.7456,0.5474,-12.8174,-30.7617,17.1509,52.861,-21.797,-37.678
0.4297,0.7222,0.5396,-13.4277,-24.6582,24.9023,52.092,-24.879,-38.897
0.4771,0.6592,0.5435,-12.207,-19.7754,39.917,50.674,-28.57,-38.677
0.563,0.6128,0.5405,-7.6294,-20.874,39.0625,49.175,-32.915,-37.463
0.6069,0.5972,0.5308,-11.4746,-20.3247,32.8979,47.769,-36.777,-36.442
0.6567,0.5337,0.5107,-13.3057,-26.062,29.7852,46.263,-40.54,-35.931
0.6787,0.5083,0.4893,-17.4561,-34.668,30.2124,44.978,-44.621,-36.019
0.79,0.4116,0.4526,-22.7051,-40.2832,34.729,43.336,-49.741,-36.53
0.8633,0.3354,0.415,-14.8315,-31.8604,24.5361,42.094,-54.108,-36.87
0.8911,0.3135,0.3774,-4.8828,-21.6675,11.7798,42.045,-56.997,-37.474
0.9028,0.3091,0.3511,0.1221,-9.2163,6.1646,42.264,-58.656,-37.573
0.9014,0.3135,0.3462,-1.3428,-1.5259,2.3193,42.281,-59.337,-37.337
0.8872,0.312,0.353,0.061,2.9297,-0.7935,41.99,-59.507,-36.744
0.8931,0.312,0.3608,2.3193,5.3101,-2.4414,41.825,-59.277,-36.112
0.8843,0.3105,0.3735,7.1411,15.3809,-3.7231,41.479,-58.392,-34.898
0.8799,0.3286,0.3867,7.2021,21.1182,-13.3667,41.287,-56.7,-33.481
0.8423,0.3545,0.4199,10.437,31.311,-21.6675,41.468,-53.784,-32.443
0.7783,0.4062,0.4551,13.855,36.2549,-28.6865,42.204,-49.845,-31.569
0.7026,0.4761,0.4976,13.3057,36.499,-32.8369,43.297,-45.368,-30.954
0.6353,0.5376,0.5317,6.3477,32.4097,-35.5835,44.396,-40.748,-30.976
0.5693,0.5732,0.5659,5.8594,28.3203,-40.5884,45.324,-36.172,-31.547
0.5146,0.6221,0.5791,6.5918,25.5127,-39.6118,46.588,-31.674,-32.772
0.4497,0.6431,0.5918,9.2773,29.3579,-37.6587,47.659,-27.318,-33.442
0.3555,0.6973,0.603,10.0708,30.5786,-36.3159,48.801,-22.615,-33.981
0.2505,0.7437,0.623,7.7515,25.6958,-25.3296,49.631,-18.375,-34.085
0.1968,0.7544,0.6255,7.7515,14.2212,-13.916,50.246,-15.601,-34.047
0.1885,0.7769,0.6133,9.7046,4.9438,-8.9111,51.119,-14.062,-34.437
0.1846,0.7812,0.5913,6.5918,-4.3335,-11.0474,52.042,-13.167,-35.53
0.187,0.8057,0.5786,2.1973,-7.4463,-2.0142,52.778,-12.909,-36.788
