accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0332,1.0225,-0.0435,1.5869,5.6152,-2.4414,91.296,0.346,-31.849
-0.0312,1.0049,-0.0259,7.1411,1.8311,2.8076,91.692,0.203,-31.575
-0.0259,1.0059,-0.0312,-10.1318,-1.5869,3.1128,91.538,-0.016,-31.63
-0.0342,0.9937,-0.0029,-12.146,2.0752,10.6201,90.56,-0.566,-31.657
-0.0791,1.0088,-0.0171,-14.0381,8.2397,32.2876,89.434,-2.159,-31.328
0.0557,1.0083,-0.0034,-34.9731,10.376,66.8945,87.155,-6.619,-30.179
0.2554,0.9185,0.1211,-41.1987,8.4839,70.3735,83.485,-13.277,-28.614
0.2305,0.8823,0.1484,-32.7759,2.6855,74.1577,79.442,-19.644,-27.175
0.5591,0.7754,0.2095,-30.0903,-7.9346,98.1445,75.306,-27.916,-25.801
0.686,0.6567,0.3486,-38.5742,-17.4561,53.5278,71.455,-35.695,-24.109
0.7969,0.6401,0.3145,-21.1792,-18.7988,33.5083,68.945,-40.353,-24.598
0.75,0.6045,0.2798,-31.6162,-15.686,12.5732,66.989,-43.336,-24.736
0.7173,0.5786,0.3062,-7.6294,0.6104,8.7891,65.193,-44.841,-24.988
0.8228,0.5864,0.27,-8.9111,-7.8735,4.0894,64.737,-46.181,-24.933
0.7896,0.542,0.3408,-9.2163,-4.2725,5.9814,64.336,-46.95,-24.966
0.8818,0.583,0.2949,3.8452,0.8545,0.6714,64.319,-47.422,-24.302
0.8286,0.5815,0.2979,8.2397,5.188,-14.7705,65.336,-46.703,-24.005
0.7949,0.6099,0.3154,-5.249,2.6855,-43.7012,65.819,-44.429,-24.928
0.7378,0.6377,0.3145,16.1743,8.9722,-55.542,67.808,-40.106,-25.582
0.6445,0.7129,0.3018,14.8315,2.5024,-75.0122,70.604,-34.124,-27.219
0.4873,0.8135,0.2495,14.3433,3.3569,-86.6089,73.383,-26.845,-29.416
0.2534,0.8735,0.228,22.522,7.0801,-83.6792,75.85,-18.864,-30.8
0.1279,0.9106,0.187,21.7896,-2.4414,-75.3174,78.525,-11.53,-32.141
0.0474,0.9565,0.1401,30.4565,-1.2207,-70.8008,81.453,-4.763,-33.113
-0.0933,0.9575,0.1123,26.5503,4.1504,-64.6973,83.848,1.895,-34.124
-0.2002,0.9839,0.0396,22.0337,0.9155,-51.0254,86.116,7.487,-34.706
-0.3188,0.9761,0.0591,14.5874,0.6104,-28.4424,87.687,11.409,-34.997
-0.3296,0.9702,0.0327,17.2119,2.0142,-15.686,89.214,13.689,-35.381
-0.3428,0.9736,-0.0508,-1.2817,-16.7847,-17.395,90.17,15.255,-36.612
-0.3428,0.9741,0.0176,-19.7754,-4.3945,14.9536,88.456,15.672,-37.299
