accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2573,0.75,0.6025,-2.7466,1.1597,1.2817,50.845,-16.32,-31.432
0.2568,0.751,0.6099,-2.4414,-0.7935,1.77,50.62,-16.331,-31.657
0.249,0.752,0.6108,-3.6011,-3.9673,4.2114,50.372,-16.611,-31.965
0.251,0.7544,0.6157,-6.6528,-12.0239,10.8032,49.966,-17.545,-32.426
0.2944,0.7319,0.6152,-9.5215,-19.8364,18.3105,49.29,-19.594,-33.036
0.3545,0.6953,0.6079,-11.9019,-24.7803,26.123,48.334,-22.577,-33.536
0.4092,0.6685,0.6069,-13.5498,-28.8086,27.5269,47.252,-26.032,-33.948
0.4839,0.6177,0.5879,-15.625,-40.4053,38.3301,46.016,-30.619,-34.464
0.5908,0.5576,0.5518,-12.5732,-40.7715,41.0156,44.819,-35.931,-34.673
0.6904,0.4839,0.5283,-10.9253,-33.5083,36.9263,43.572,-41.023,-34.338
0.7134,0.4424,0.5059,-7.8125,-31.7993,34.6069,42.281,-45.577,-33.541
0.7661,0.3823,0.4551,-9.3994,-39.1235,36.9873,40.974,-50.449,-32.739
0.856,0.332,0.4072,-17.7002,-38.8184,29.6021,39.71,-55.591,-32.607
0.9146,0.2559,0.3628,-3.1738,-27.71,19.2261,38.87,-59.579,-32.613
0.936,0.2734,0.3125,0.4883,-15.625,6.1035,39.798,-62.045,-33.327
0.9233,0.2627,0.3066,-1.5869,-6.5308,3.7842,40.292,-63.276,-33.695
0.9287,0.2524,0.3076,-0.9766,-4.7607,2.9297,40.27,-64.138,-33.519
0.9331,0.2466,0.3013,0.6104,-0.1831,-0.5493,40.397,-64.55,-33.382
0.9346,0.2612,0.3027,1.5259,4.3335,-4.5166,40.523,-64.429,-33.08
0.9668,0.2402,0.3022,2.3804,14.1602,-13.3057,40.77,-63.572,-33.019
0.8911,0.2915,0.3315,3.1738,19.5312,-26.123,41.55,-61.216,-33.129
0.8706,0.3315,0.3701,0.0,22.2168,-31.0059,43.05,-58.195,-34.596
0.8164,0.3779,0.4048,12.207,32.1655,-25.6958,43.824,-54.602,-34.552
0.7832,0.4331,0.4355,16.9067,41.687,-27.4048,44.423,-50.592,-33.349
0.6973,0.4927,0.4829,18.7378,43.7622,-27.4048,44.885,-45.961,-31.322
0.6455,0.5332,0.5078,14.2822,38.6353,-32.8369,45.753,-41.188,-30.097
0.5752,0.5859,0.5371,13.9771,34.9731,-37.0483,47.065,-36.238,-29.899
0.5005,0.6338,0.5503,19.2261,34.4849,-36.377,48.691,-31.47,-29.85
0.4204,0.6899,0.5591,17.9443,33.6304,-39.4897,50.427,-26.68,-29.734
0.3262,0.749,0.5596,13.4888,32.4097,-33.1421,51.735,-21.879,-29.663
0.2305,0.8071,0.583,8.4229,20.813,-24.7192,52.729,-18.051,-29.515
0.2148,0.8037,0.5742,3.7231,12.6343,-14.5264,53.245,-15.699,-29.767
0.1899,0.8027,0.5776,-1.77,2.3804,-10.6812,53.405,-14.299,-30.267
0.2002,0.8018,0.5786,-2.8687,-0.8545,-3.8452,53.328,-13.59,-31.201
0.2026,0.793,0.5747,-1.4038,-2.4414,1.0376,53.251,-13.502,-31.778
