accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0547,0.9985,0.0664,-1.4648,-3.6011,2.9297,85.853,0.198,-12.305
-0.0615,1.0054,0.0659,-2.6245,-3.54,8.7891,85.71,-0.236,-12.755
-0.0239,0.998,0.0762,-7.2021,-4.3335,16.3574,85.375,-1.379,-13.409
0.0117,0.9941,0.0942,-7.1411,-0.3662,26.123,84.622,-3.329,-13.601
0.0576,0.9873,0.0991,-8.2397,-4.9438,33.8135,83.93,-6.097,-13.689
0.1387,0.9727,0.105,-7.8735,-7.3242,41.3208,83.254,-9.635,-14.161
0.1885,0.9526,0.1235,-7.6294,-3.54,44.2505,82.54,-13.48,-14.172
0.3027,0.9121,0.1396,-8.2397,-6.958,59.2651,81.694,-18.523,-14.167
0.4131,0.8711,0.1606,-8.1787,-8.4229,57.6172,80.898,-24.181,-13.98
0.5225,0.8286,0.145,-5.3101,-11.0474,56.6406,80.068,-29.789,-13.942
0.6016,0.7944,0.126,-2.2583,-11.6577,53.5889,79.777,-35.255,-13.986
0.7031,0.7329,0.1216,-0.3662,-10.5591,43.8843,79.838,-40.1,-14.101
0.7524,0.6855,0.123,-0.3052,-8.4839,27.8931,80.068,-43.605,-14.227
0.7505,0.6626,0.1191,-1.8921,-6.2866,16.9067,80.283,-45.807,-14.557
0.7603,0.644,0.1113,-1.709,-3.0518,13.6108,80.288,-47.401,-14.623
0.7681,0.6362,0.1089,0.6104,0.9155,13.7329,79.991,-48.768,-14.167
0.7935,0.6216,0.1094,0.3662,0.7324,9.3994,79.623,-49.878,-13.497
0.8076,0.6172,0.106,-0.5493,-0.3662,5.0049,79.371,-50.63,-13.057
0.8076,0.6025,0.1157,-1.6479,0.1221,0.6714,79.189,-50.977,-12.783
0.8198,0.6025,0.1191,0.5493,-0.1831,-8.9722,79.239,-50.746,-12.722
0.8179,0.625,0.1162,0.9766,0.8545,-23.8647,79.514,-49.323,-12.849
0.7905,0.6616,0.1182,2.8687,8.9722,-43.2129,79.904,-46.274,-12.854
0.7085,0.7222,0.124,5.3711,13.0005,-54.3823,79.975,-41.6,-12.244
0.6011,0.7788,0.1362,9.4604,16.4795,-65.6128,80.354,-35.969,-11.475
0.457,0.8403,0.1338,10.8643,6.1646,-68.2373,81.244,-29.548,-11.228
0.373,0.8921,0.1133,13.1226,0.0,-65.6128,82.694,-23.258,-11.854
0.2319,0.9512,0.0972,9.8267,1.1597,-51.8188,83.897,-17.661,-12.404
0.1982,0.9575,0.0903,7.2021,-1.709,-41.2598,84.902,-13.436,-12.903
0.1328,0.9834,0.0752,9.8877,1.8921,-37.7197,85.82,-9.547,-13.195
0.0225,0.9785,0.0649,16.7236,-4.2114,-28.0151,87.198,-6.378,-13.398
-0.0039,1.0015,0.0146,13.7939,0.9155,-12.8784,88.594,-4.378,-13.749
-0.0044,1.0127,-0.02,8.4839,-3.7842,-1.9531,89.637,-3.615,-14.205
