accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0894,0.999,0.0654,0.4272,-1.4038,0.8545,85.919,2.659,-14.612
-0.0654,0.9961,0.0747,-0.1831,-0.6104,3.1738,85.864,2.538,-14.991
-0.0684,0.998,0.0713,-0.1221,0.1221,5.0659,85.902,2.241,-15.156
-0.0771,1.0005,0.0732,-0.3052,0.5493,6.1646,85.924,1.829,-15.222
-0.0571,1.021,0.0415,-3.1128,-1.2207,12.5732,85.825,0.989,-15.381
-0.0249,1.0039,0.0703,-5.0659,-2.4414,16.1743,85.402,-0.286,-15.672
-0.0015,0.9878,0.0942,-5.0049,-2.5024,21.3623,84.941,-1.972,-15.914
0.0391,0.9819,0.1128,-7.2632,-7.6904,26.7334,84.298,-4.213,-16.337
0.0967,0.9727,0.1196,-5.4321,-12.3291,32.8369,83.771,-7.048,-17.177
0.1709,0.9653,0.1162,-3.418,-11.1084,33.5083,83.469,-10.294,-18.023
0.23,0.9482,0.1118,-2.6855,-13.1226,40.0391,83.342,-13.749,-18.737
0.3105,0.9404,0.0972,-1.8921,-11.7798,41.748,83.32,-17.699,-19.462
0.3848,0.9194,0.0928,-0.4883,-11.4746,42.3584,83.502,-21.786,-20.182
0.4556,0.8735,0.0918,1.2817,-10.0098,47.4243,83.842,-26.142,-20.934
0.5566,0.8477,0.0884,-1.0986,-5.9814,40.4663,84.095,-30.487,-21.374
0.6099,0.8076,0.0918,0.0,-1.4648,34.2407,83.963,-34.151,-21.066
0.6323,0.7793,0.0801,0.5493,-4.1504,24.1699,83.897,-37.035,-20.775
0.6616,0.7524,0.0771,2.1362,-1.2817,19.7754,83.903,-39.337,-20.66
0.688,0.7266,0.0679,-1.1597,-0.6714,15.4419,83.985,-41.105,-20.484
0.6973,0.7222,0.0586,0.9766,-1.709,10.7422,84.04,-42.402,-20.264
0.7188,0.709,0.0601,0.6104,-2.3804,7.8125,84.342,-43.341,-20.314
0.729,0.7056,0.0645,0.4272,1.2207,4.1504,84.342,-44.033,-20.105
0.8071,0.6748,0.0957,-0.4272,-4.8828,-18.8599,84.457,-43.852,-20.132
0.7378,0.7417,0.0508,0.4883,-6.4697,-55.7251,85.276,-40.6,-21.292
0.6206,0.8115,0.0347,-0.7324,9.1553,-71.4722,85.776,-34.656,-21.583
0.4854,0.8569,0.04,-2.1973,16.2354,-75.4395,85.292,-27.762,-20.38
0.333,0.9038,0.0811,0.4272,23.9868,-63.5376,84.699,-21.242,-18.468
0.2563,0.9458,0.0874,5.3711,24.4751,-61.5845,84.457,-15.293,-16.381
0.1274,0.9609,0.0942,2.8076,13.5498,-53.0396,84.479,-9.602,-15.227
-0.0122,0.9644,0.0972,1.1597,7.2632,-35.7666,84.391,-5.257,-14.886
-0.0532,1.0171,0.0889,0.5493,3.9673,-17.5171,84.551,-2.752,-14.859
-0.0347,0.999,0.1006,-0.4272,1.4038,-2.3804,84.501,-1.785,-15.057
