accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0566,0.9712,0.2231,-1.5259,-1.2207,0.5493,76.932,2.126,-14.167
-0.0645,0.9731,0.2256,-2.6245,-1.709,4.5166,76.679,2.021,-14.376
-0.0649,0.9868,0.2202,-2.6245,1.2207,9.4604,76.465,1.511,-14.37
-0.041,0.9692,0.2393,-2.1362,0.9155,16.1743,76.344,0.352,-14.057
0.0005,0.9658,0.2422,-1.5869,-0.7935,18.9209,76.102,-1.225,-13.81
-0.0137,0.9692,0.2495,-4.0283,0.3052,26.001,75.8,-3.186,-13.189
0.0625,0.9429,0.2549,-7.2632,-13.7329,38.3911,75.212,-6.273,-13.486
0.1748,0.9463,0.2476,-2.5635,-8.2397,50.4761,74.916,-10.761,-13.409
0.2661,0.9175,0.2476,-2.8687,-2.3193,62.3779,74.421,-16.21,-12.393
0.3696,0.8799,0.2495,-5.5542,4.4556,67.5659,73.323,-22.236,-10.349
0.4727,0.8218,0.2681,-7.4463,5.8594,64.6362,71.521,-28.152,-7.575
0.5884,0.7554,0.2979,-7.019,-1.5869,57.373,69.692,-33.657,-4.944
0.7178,0.6929,0.3052,-1.8921,-4.0894,28.3203,68.379,-37.656,-3.461
0.6865,0.7036,0.2832,-2.0142,0.3052,11.1694,67.813,-39.419,-2.587
0.6699,0.6816,0.2925,-0.2441,-0.2441,8.2397,67.478,-40.38,-1.978
0.6846,0.6665,0.2935,-1.0986,0.061,6.5918,67.291,-41.171,-1.472
0.73,0.667,0.2954,-2.3804,1.8311,-4.5166,67.039,-41.402,-1.121
0.6943,0.6782,0.2964,-1.8311,5.6763,-15.8081,66.72,-40.38,-0.95
0.7012,0.7031,0.3091,4.7607,3.2349,-36.5601,67.412,-38.188,-1.467
0.6035,0.7383,0.3037,6.2866,4.1504,-57.4951,68.934,-33.959,-3.038
0.4614,0.8247,0.2773,8.1177,1.8311,-63.0493,70.768,-28.504,-4.647
0.3784,0.8701,0.2788,5.4932,1.77,-58.6548,72.219,-22.989,-6.509
0.3042,0.8975,0.2705,6.0425,4.7607,-52.2461,73.152,-17.886,-7.773
0.1582,0.9302,0.2695,5.0049,6.4697,-53.3447,73.911,-12.838,-8.52
0.1001,0.9409,0.2642,3.6621,-0.4272,-49.6826,74.482,-8.08,-9.701
-0.0005,0.9717,0.2446,5.8594,1.3428,-47.0581,75.306,-3.483,-10.953
-0.1001,0.9673,0.2363,4.2114,0.9155,-23.6206,75.844,0.082,-11.854
-0.085,0.9722,0.2334,1.5259,-2.9297,-6.5308,76.091,1.533,-12.618
-0.0771,0.981,0.2305,0.3052,-2.6855,-2.1362,76.141,2.082,-13.282
-0.0718,0.9761,0.2373,-0.7324,1.2817,2.6245,76.13,2.126,-13.535
