accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0928,1.0039,0.082,-0.3052,-3.9062,1.77,84.798,1.34,-13.585
-0.0474,0.9995,0.0864,-1.8311,-4.9438,7.1411,84.633,1.055,-14.288
-0.0322,0.9966,0.1001,-2.7466,-1.77,9.5825,84.501,0.379,-14.727
-0.0244,1.0015,0.1074,-3.6621,-1.4038,12.146,84.172,-0.588,-15.035
-0.0054,0.9932,0.105,-3.3569,-3.2959,17.2119,83.859,-1.89,-15.238
0.0493,0.9976,0.1079,-1.2817,-5.127,21.2402,83.562,-3.647,-15.82
0.0854,0.981,0.1206,-2.1973,-2.6855,28.2593,83.562,-5.927,-15.886
0.1279,0.9863,0.1172,-3.9673,-0.3662,33.2031,83.194,-8.707,-15.837
0.1758,0.9517,0.145,-5.127,6.6528,43.5791,82.496,-12.469,-14.897
0.2612,0.9272,0.1484,-4.6387,-5.0659,49.2554,81.87,-16.776,-14.343
0.3525,0.9053,0.1401,-4.7607,-6.2256,42.8467,81.409,-21.149,-14.387
0.4331,0.877,0.1318,-2.9907,-9.2773,48.8281,81.074,-25.626,-14.442
0.5273,0.8452,0.1177,-2.4414,-12.2681,49.8047,81.129,-30.547,-14.81
0.6152,0.7896,0.1221,-1.0986,-8.1787,47.0581,81.085,-35.381,-15.057
0.6421,0.7393,0.1455,-0.7935,-15.564,27.5879,81.365,-38.897,-15.529
0.7349,0.7173,0.0938,0.3662,-14.7095,22.7051,82.403,-41.682,-17.199
0.7627,0.7129,0.0679,-0.1221,-7.3853,11.3525,83.09,-43.511,-18.056
0.7485,0.7085,0.0566,1.8311,-2.6855,2.7466,83.584,-44.247,-18.506
0.7368,0.7002,0.0596,0.3052,0.0,-0.4883,83.892,-44.418,-18.583
0.7407,0.6997,0.0674,0.3052,2.7466,-7.3853,83.82,-44.171,-18.248
0.7544,0.7183,0.0708,0.9155,4.6387,-23.1323,83.749,-42.764,-17.825
0.7197,0.7412,0.0791,1.77,12.146,-42.7246,83.485,-39.606,-16.902
0.6001,0.8062,0.0825,7.2632,17.2729,-63.9038,83.26,-34.288,-15.584
0.4507,0.8467,0.1001,7.5073,13.3057,-63.2324,83.595,-28.229,-14.595
0.3428,0.9043,0.0938,8.728,10.0708,-58.4106,84.26,-22.401,-13.964
0.272,0.9385,0.0825,2.8076,7.7515,-52.7344,84.721,-17.012,-13.656
0.1782,0.9624,0.0854,3.1738,10.376,-48.645,84.902,-12.09,-13.085
0.105,0.9678,0.0991,0.6104,7.5073,-44.6777,84.858,-7.564,-12.717
-0.0127,0.9829,0.0933,2.0752,4.7607,-37.1094,84.941,-3.378,-12.508
-0.0938,0.9985,0.085,1.5259,1.9531,-20.2637,85.155,-0.406,-12.601
-0.0962,1.0,0.0742,0.7324,2.6245,-6.958,85.281,1.038,-12.75
-0.0923,1.001,0.0786,-0.1221,-0.7935,2.8076,85.27,1.489,-12.892
