accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.272,0.7539,0.5938,-1.4648,-0.1831,1.4648,51.526,-17.43,-31.52
0.2842,0.7456,0.5933,-1.4038,-1.8311,0.1831,51.411,-17.468,-31.849
0.2837,0.752,0.5942,-0.9155,-1.4648,0.1831,51.378,-17.49,-32.283
0.2832,0.7515,0.5962,-1.8921,-2.1973,0.4883,51.312,-17.584,-32.69
0.2861,0.7476,0.5957,-1.0376,-3.418,1.5259,51.24,-17.787,-33.135
0.2812,0.7505,0.5942,-2.3804,-5.7983,5.7983,51.152,-18.204,-33.541
0.2876,0.7437,0.5957,-4.5166,-13.1226,14.0381,50.861,-19.314,-33.849
0.334,0.729,0.5898,-7.0801,-19.8975,21.7285,50.416,-21.462,-34.266
0.4033,0.7065,0.5781,-8.3008,-22.4609,22.7051,49.823,-24.357,-34.673
0.4639,0.6714,0.564,-11.5967,-24.5361,22.2168,49.059,-27.328,-35.211
0.522,0.644,0.5601,-11.5356,-21.6064,23.5596,48.181,-30.427,-35.574
0.5391,0.6055,0.5601,-14.2822,-25.7568,30.8228,46.89,-33.766,-35.442
0.6211,0.5449,0.5439,-8.8501,-26.6724,35.3394,45.494,-38.024,-34.816
0.6763,0.5068,0.5229,-7.019,-26.7334,28.8696,44.5,-41.946,-34.343
0.6992,0.4644,0.4966,-10.1929,-31.0059,30.3955,43.456,-45.868,-33.986
0.7617,0.4341,0.4517,-15.1978,-37.4146,33.0811,42.275,-50.405,-33.854
0.8091,0.3354,0.4141,-18.1885,-35.8887,35.2783,40.276,-55.129,-33.338
0.9023,0.2876,0.3623,-9.3384,-23.7427,20.0806,39.078,-59.128,-33.047
0.9341,0.2402,0.3359,-8.606,-18.7988,14.2822,37.969,-61.952,-32.668
0.9492,0.2163,0.3149,-0.1221,-15.0757,9.0332,37.809,-64.023,-32.596
0.958,0.2178,0.2905,3.1128,-6.897,5.4321,38.051,-65.49,-32.333
0.9512,0.2285,0.2896,2.2583,0.4272,-1.709,38.315,-65.869,-32.058
0.9346,0.2393,0.292,2.3804,2.3804,-4.2725,38.782,-65.742,-32.031
0.9302,0.2378,0.2974,4.8218,2.6855,-9.0332,39.985,-65.407,-32.728
0.9326,0.2544,0.2979,6.1646,5.9204,-11.3525,41.517,-64.605,-33.602
0.9141,0.2803,0.3071,6.958,11.5967,-13.0615,42.66,-63.298,-33.876
0.8931,0.3169,0.3223,6.958,11.5356,-11.9629,43.665,-61.798,-33.849
0.8931,0.3271,0.3364,5.6152,15.8081,-15.9912,44.319,-60.106,-33.75
0.8525,0.3618,0.3647,7.8735,21.4233,-19.2871,44.808,-57.64,-33.349
0.8198,0.4072,0.3896,9.2163,23.3765,-20.0806,45.428,-54.904,-32.855
0.7925,0.4443,0.4136,11.7798,32.6538,-22.2778,45.753,-51.724,-31.778
0.7241,0.4878,0.4575,12.146,33.9966,-25.0854,46.033,-47.834,-30.405
0.686,0.5371,0.4839,9.1553,33.6304,-28.8696,46.593,-43.786,-29.526
0.6084,0.5732,0.5249,5.188,31.3721,-29.0527,46.939,-39.529,-28.916
0.5488,0.6025,0.5532,4.3945,27.2827,-30.2734,47.335,-35.568,-28.779
0.498,0.6392,0.5747,6.6528,25.0244,-27.5269,47.884,-31.844,-28.993
0.4331,0.6782,0.5864,8.0566,21.7896,-22.8882,48.62,-28.488,-29.092
0.3857,0.7134,0.5962,4.0894,17.334,-23.4375,49.274,-25.488,-29.273
0.3477,0.7188,0.5952,1.5869,15.625,-21.4233,49.702,-22.764,-29.91
0.311,0.7314,0.6084,-0.3052,11.3525,-16.8457,49.856,-20.424,-30.454
0.2739,0.7354,0.6113,-0.6104,8.9722,-14.2212,49.938,-18.539,-31.042
0.2563,0.7432,0.6201,-2.3804,4.2114,-7.2632,49.966,-17.216,-31.712
0.2515,0.7437,0.6191,-0.8545,1.8311,-1.0376,49.889,-16.606,-32.212
0.2466,0.7432,0.623,-0.6714,0.1831,1.8311,49.812,-16.474,-32.459
