accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.019,0.9927,0.103,-0.9155,0.061,-1.1597,84.375,-2.955,-14.969
0.0264,1.002,0.0884,-2.0142,7.5073,11.6577,84.21,-3.203,-14.826
0.0239,1.0059,0.0977,-5.4932,11.7798,17.1509,83.859,-4.351,-13.738
0.0547,0.9863,0.124,-11.1084,3.9062,22.3389,82.952,-6.004,-12.925
0.1152,0.978,0.1392,-8.4229,0.6714,26.1841,81.947,-8.168,-12.552
0.1362,0.9746,0.147,-3.2959,-1.8921,33.2031,81.403,-10.69,-12.305
0.2109,0.9473,0.1577,-6.7139,-7.9346,42.8467,80.898,-14.183,-12.376
0.2954,0.8979,0.1782,-5.3101,-11.9629,54.7485,80.387,-18.622,-12.601
0.4243,0.8643,0.168,-7.5684,-15.8691,55.2368,79.969,-24.022,-13.288
0.4731,0.8218,0.1582,-8.0566,-13.0005,59.3872,79.332,-29.421,-13.661
0.5742,0.7793,0.1436,-8.1177,-12.9395,64.1479,78.569,-35.387,-13.738
0.7139,0.7075,0.146,-6.5308,-12.146,61.0962,77.827,-41.644,-13.464
0.8032,0.647,0.1392,-2.6245,-11.6577,40.0391,77.552,-46.45,-13.436
0.8457,0.6069,0.1401,-1.2207,-9.2773,16.6626,77.926,-49.131,-13.975
0.814,0.6045,0.1274,-0.9155,-4.2114,5.0049,78.239,-50.18,-14.359
0.8066,0.5972,0.1221,-0.5493,-1.4038,0.7324,78.338,-50.598,-14.387
0.833,0.6016,0.1304,1.8921,0.1221,-7.8125,78.574,-50.367,-14.474
0.8354,0.6196,0.1143,6.7139,3.7842,-25.1465,79.195,-48.884,-14.337
0.7754,0.6938,0.0825,1.5259,-7.2021,-46.5698,80.305,-45.511,-15.134
0.7002,0.7129,0.1055,7.5684,0.8545,-56.7017,82.15,-40.638,-16.644
0.5942,0.7715,0.1045,3.6621,12.5122,-59.9976,82.656,-35.14,-16.342
0.4858,0.8423,0.1064,5.249,14.7705,-59.021,82.689,-29.493,-15.441
0.3882,0.8921,0.1143,5.0659,16.1133,-56.8237,82.809,-23.95,-14.442
0.2773,0.9385,0.1128,3.1128,15.3809,-55.603,82.925,-18.342,-13.409
0.1597,0.9492,0.1274,1.9531,10.437,-50.4761,82.98,-13.129,-12.64
0.0469,0.9897,0.1123,3.1738,3.6011,-36.438,83.309,-8.723,-12.48
0.0156,0.9971,0.0972,2.9297,0.2441,-19.4092,83.677,-5.861,-12.838
0.0083,1.0103,0.0894,-0.3662,3.8452,-9.2773,83.848,-4.301,-13.063
0.0205,0.998,0.1025,0.061,0.9766,-1.8921,83.875,-3.669,-13.052
0.019,0.9922,0.1084,-0.6714,-0.7324,-0.8545,83.919,-3.334,-13.255
0.0273,0.9917,0.1099,-0.6714,-1.6479,0.4883,83.892,-3.23,-13.568
