accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0776,0.5518,0.8306,-0.3052,2.1973,0.4883,33.997,-7.8,-43.495
0.1187,0.5576,0.8193,1.0986,-0.7935,2.9907,34.052,-7.998,-43.907
0.1221,0.5576,0.8257,-0.9155,-2.5635,0.7324,34.102,-8.097,-44.319
0.1401,0.5522,0.8174,0.4883,-0.7935,0.4883,34.069,-8.201,-44.802
0.1362,0.5493,0.8198,0.7324,0.3052,1.0986,34.085,-8.163,-45.17
0.1294,0.5542,0.8179,3.1738,-0.3662,0.061,34.277,-8.075,-45.406
0.1416,0.5615,0.813,1.5869,-2.0142,0.7935,34.536,-8.146,-45.835
0.1411,0.5684,0.8105,3.418,-1.77,0.061,34.821,-8.273,-46.187
0.1353,0.5786,0.8105,1.2207,-3.9673,-0.4883,35.057,-8.416,-46.686
0.146,0.5776,0.8008,1.2207,-0.9766,-0.5493,35.222,-8.635,-47.065
0.1357,0.5835,0.8037,1.0986,-1.4038,-0.4883,35.338,-8.712,-47.483
0.1143,0.5874,0.8022,0.9766,-8.3618,6.0425,35.513,-9.014,-47.785
0.106,0.5845,0.8057,-1.3428,-28.7476,23.0103,35.524,-10.887,-47.95
0.2144,0.5444,0.7734,5.6152,-40.3442,47.7295,35.458,-15.32,-47.439
0.3047,0.4673,0.7378,20.9351,-42.5415,59.5703,35.997,-21.517,-45.676
0.5054,0.5024,0.6597,18.9819,-46.9971,65.7349,37.293,-28.361,-43.209
0.666,0.5146,0.6025,14.0991,-37.3535,29.3579,38.342,-34.195,-41.627
0.707,0.4873,0.5532,4.2725,-32.0435,23.9258,39.243,-38.694,-41.375
0.7627,0.479,0.5254,-0.1831,-19.043,7.6294,39.919,-41.863,-41.039
0.7671,0.4751,0.5029,-6.3477,-11.9629,3.9062,40.155,-43.456,-41.248
0.7651,0.4053,0.5342,-9.2163,0.2441,3.479,39.007,-44.33,-40.413
0.7847,0.4189,0.5449,-0.3052,5.9814,-10.5591,38.897,-43.896,-39.803
0.8364,0.4551,0.5112,2.6245,28.0762,-38.0859,39.924,-41.528,-40.38
0.6191,0.5005,0.561,-5.7373,50.1099,-55.1758,40.413,-35.634,-40.913
0.4585,0.5347,0.6509,-6.1646,51.5747,-51.7578,40.172,-28.724,-41.072
0.3945,0.5781,0.6621,-0.2441,49.2554,-60.1196,40.551,-21.879,-42.072
0.186,0.6318,0.7256,-6.1646,48.4009,-45.5322,40.578,-14.7,-42.687
0.1152,0.6328,0.749,-1.8311,34.1797,-22.644,40.139,-9.822,-42.737
0.0229,0.6499,0.7739,1.4648,19.8364,-5.4932,40.001,-6.932,-42.264
0.04,0.6421,0.7637,1.709,4.7607,-0.7935,40.023,-5.85,-42.363
0.0566,0.6558,0.7583,0.9155,2.3193,1.4038,40.254,-5.422,-42.55
0.0747,0.6489,0.7559,-0.1831,0.5493,1.2817,40.309,-5.334,-42.775
