accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0303,0.5771,0.8179,2.3193,0.3662,3.0518,35.535,-3.378,-41.523
0.0635,0.5835,0.8125,3.8452,-2.6245,1.4648,35.777,-3.73,-41.94
0.0811,0.584,0.8008,3.7842,-4.9438,-1.77,36.14,-4.043,-42.627
0.0977,0.5942,0.7935,0.5493,-1.4648,0.8545,36.365,-4.241,-43.16
0.0747,0.5874,0.8003,-1.3428,2.0142,0.1221,36.293,-4.197,-43.336
0.0664,0.6064,0.7988,0.9155,-1.1597,-0.8545,36.387,-4.147,-43.594
0.0405,0.5967,0.8042,0.2441,-1.77,1.2817,36.42,-4.186,-43.989
0.043,0.5981,0.8027,8.5449,-8.4839,16.7236,36.826,-5.076,-43.89
0.0977,0.6025,0.7856,11.5356,-14.0991,31.6162,37.766,-7.224,-42.792
0.1182,0.6304,0.7612,10.8643,-17.8223,31.4941,38.606,-10.261,-41.55
0.1899,0.6167,0.7319,-0.7324,-47.1802,49.0723,38.776,-14.897,-40.534
0.354,0.5654,0.6934,-8.7891,-55.8472,55.7251,38.216,-21.797,-39.738
0.4536,0.5117,0.6572,-0.1221,-42.6025,33.9966,37.738,-27.762,-38.941
0.6548,0.4497,0.6406,-1.8921,-43.7622,23.0103,37.689,-32.388,-39.007
0.6895,0.4717,0.5918,6.7139,-28.5645,11.5356,38.798,-36.238,-39.216
0.7266,0.4917,0.5571,1.4648,-20.5688,2.3804,40.056,-38.6,-39.93
0.6968,0.5059,0.5405,2.9297,-4.5166,3.1738,40.803,-39.705,-39.771
0.6895,0.5098,0.5371,-19.5923,-13.4277,4.1504,40.726,-40.666,-39.534
0.6948,0.4307,0.562,-11.2305,-0.1831,2.6855,39.177,-41.781,-39.007
0.6987,0.4297,0.5737,-5.3101,-2.2583,-3.6011,38.562,-41.863,-38.71
0.7944,0.4521,0.5518,-8.3618,8.7891,-10.1929,38.309,-41.83,-38.644
0.7012,0.4321,0.583,-14.5874,23.5596,-27.4658,37.31,-39.924,-38.557
0.6211,0.4565,0.6138,-8.3618,37.2925,-45.8374,37.183,-35.739,-39.43
0.5103,0.501,0.6685,-0.6104,45.7764,-40.4053,37.403,-30.405,-40.287
0.4438,0.5347,0.688,7.1411,47.6074,-33.9966,37.892,-24.829,-40.133
0.3472,0.5781,0.7158,8.667,43.457,-24.1089,38.32,-20.237,-39.43
0.249,0.6123,0.7354,1.0376,41.8701,-20.874,38.551,-15.584,-38.469
0.1362,0.5947,0.7773,-10.0708,27.771,-20.813,37.645,-11.849,-38.276
0.0952,0.5933,0.7939,-0.6714,25.6348,-9.2163,37.161,-9.003,-38.238
0.0933,0.5713,0.8066,-2.8687,5.127,0.0,36.738,-7.905,-38.161
0.0986,0.5771,0.8042,4.8218,2.7466,-3.2349,36.936,-7.361,-38.644
0.1016,0.584,0.7969,10.3149,0.7324,-3.418,37.782,-6.795,-39.271
0.0957,0.6191,0.7832,6.5308,-3.54,-5.9204,38.628,-6.57,-40.161
0.0996,0.6196,0.7656,3.9062,-5.3101,-9.2163,39.04,-6.471,-41.539
0.1011,0.6479,0.7646,6.2256,-6.4087,-12.3291,39.518,-6.273,-43.105
0.1099,0.6445,0.7559,1.6479,-10.9253,-6.897,39.902,-6.18,-44.725
0.1182,0.6675,0.7305,11.1084,-1.8921,-7.019,40.358,-6.685,-45.983
0.1055,0.7051,0.7002,19.8364,3.6011,-8.5449,41.951,-6.097,-46.697
0.0884,0.7295,0.6875,7.6294,0.9155,-2.1362,43.38,-5.691,-47.071
0.0889,0.7402,0.6855,4.3945,-2.0142,1.8311,44.176,-5.669,-47.247
