accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1748,0.6694,0.7236,-1.3428,-0.1221,5.249,44.687,5.817,-28.746
-0.0942,0.6865,0.7197,4.7607,-10.5591,9.2773,44.857,4.993,-29.317
-0.0625,0.6997,0.7158,1.4038,-7.8735,-2.9907,45.0,4.224,-30.317
-0.0645,0.708,0.7075,2.9907,-5.9814,-2.9297,45.137,4.01,-31.509
-0.0444,0.6978,0.709,0.0,-0.8545,1.5259,45.214,3.735,-32.124
-0.061,0.6914,0.708,2.6245,-0.061,0.1831,45.275,3.571,-32.349
-0.0776,0.7144,0.707,2.9297,0.2441,-2.8687,45.593,3.906,-32.739
-0.0596,0.7183,0.6924,1.6479,-1.2817,-1.5869,45.742,3.774,-33.322
-0.0693,0.7134,0.6992,0.1221,3.0518,-2.0142,45.747,3.939,-33.591
-0.0732,0.7012,0.6973,0.1221,-1.3428,0.4272,45.654,3.873,-33.898
-0.0732,0.709,0.7021,0.1831,0.7324,-1.4038,45.72,3.906,-34.167
-0.0742,0.7153,0.6973,1.0376,0.1221,-2.5635,45.835,4.175,-34.492
-0.0718,0.7148,0.6997,0.2441,-6.2866,1.4648,45.846,4.103,-34.931
-0.0605,0.71,0.6982,0.4883,-2.0142,-0.7324,45.802,3.906,-35.288
-0.0513,0.7129,0.6958,-0.4883,-2.7466,-0.3052,45.758,3.719,-35.684
-0.062,0.7256,0.6895,0.7324,-1.0376,0.1831,45.818,3.642,-35.931
-0.0684,0.7207,0.6943,-0.1831,-3.6011,0.3662,45.818,3.521,-36.194
-0.1387,0.7227,0.6973,-0.1831,-7.8735,5.9204,45.786,3.164,-36.436
-0.1792,0.6895,0.7134,-10.498,-36.8042,28.3203,45.198,0.994,-36.942
0.0303,0.6147,0.6626,7.019,-80.9937,60.5469,45.066,-5.817,-38.507
0.1948,0.6299,0.5601,20.9351,-124.939,90.332,47.175,-17.188,-40.798
0.6543,0.6147,0.3872,16.8457,-175.1709,108.5205,51.284,-33.129,-45.505
1.0146,0.5264,0.2402,-2.3804,-77.7588,46.6309,55.294,-46.879,-50.911
0.9546,0.501,0.21,5.9814,-17.334,20.6909,58.381,-51.855,-53.839
0.9424,0.4541,0.2441,-6.2256,7.4463,21.2402,57.393,-54.327,-51.482
1.0146,0.3975,0.2461,2.1362,22.3389,-8.9111,55.063,-54.536,-47.972
1.0649,0.4272,0.2871,-0.7324,85.3882,-59.9365,52.147,-48.351,-43.011
0.6948,0.5029,0.415,-4.6387,145.813,-106.2012,49.312,-34.893,-37.332
0.2456,0.6211,0.5249,-1.0986,145.5688,-94.6045,47.444,-18.748,-31.932
-0.0049,0.7007,0.6636,-18.6768,81.1157,-39.3066,45.566,-7.982,-27.548
-0.124,0.6631,0.7266,-11.6577,42.8467,-26.7334,43.808,-1.494,-25.686
-0.1768,0.6587,0.7568,-18.3716,5.5542,-13.6719,42.407,1.104,-26.23
-0.1333,0.6152,0.7734,-7.3853,-2.9297,-10.437,41.133,2.247,-27.883
-0.0762,0.6309,0.7554,2.9297,-6.7139,2.3193,40.963,2.274,-29.152
