accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1411,0.7881,0.627,-0.3052,1.0376,1.6479,50.905,-10.86,-44.171
0.1685,0.7651,0.6162,-0.4883,-3.1128,1.8921,50.817,-11.058,-44.561
0.1792,0.7637,0.6138,1.709,-1.5869,2.6855,50.916,-11.25,-44.923
0.1797,0.7773,0.6104,1.6479,-0.7935,4.6387,51.125,-11.486,-45.033
0.1665,0.7759,0.6167,-3.1128,-6.6528,5.7983,51.037,-11.953,-45.258
0.1704,0.7651,0.6206,-7.5073,-18.9209,14.2212,50.614,-13.288,-45.873
0.2539,0.7412,0.6084,-7.8125,-23.9868,19.2871,50.065,-15.782,-46.807
0.3003,0.7251,0.6074,-8.7891,-24.353,23.6206,49.449,-18.699,-47.411
0.3354,0.7061,0.604,-11.9019,-35.7056,29.2969,48.719,-22.22,-48.098
0.457,0.6519,0.5781,-14.3433,-41.5039,32.1655,47.84,-26.9,-49.191
0.5591,0.5923,0.562,-9.2773,-36.2549,33.0811,47.038,-31.794,-50.021
0.6064,0.5669,0.5342,-6.5308,-33.3252,28.9917,46.648,-36.315,-50.295
0.645,0.5264,0.4878,-20.3857,-42.9688,40.5273,45.747,-41.243,-50.746
0.7783,0.439,0.4756,-24.0479,-26.001,31.7993,43.594,-46.285,-50.4
0.8364,0.3799,0.4526,-19.7754,-23.3765,18.7988,41.133,-49.713,-49.828
0.8442,0.3496,0.4419,-11.6577,-16.8457,8.5449,39.705,-51.993,-49.883
0.8477,0.3359,0.4355,-2.5024,-6.897,3.2959,39.457,-53.443,-50.229
0.8315,0.3462,0.4341,3.479,-0.3052,4.0283,39.32,-54.091,-49.735
0.835,0.3501,0.4336,1.5259,-1.3428,0.7324,39.337,-54.393,-49.268
0.8267,0.3564,0.4336,2.0752,-0.7324,-1.5259,39.611,-54.487,-49.169
0.8506,0.3481,0.4268,3.2959,-1.1597,-2.1362,40.084,-54.558,-49.329
0.8589,0.3584,0.4204,6.7749,2.3804,-7.019,40.864,-54.24,-49.449
0.8145,0.3784,0.4248,7.3853,6.3477,-9.9487,42.05,-53.383,-49.807
0.8364,0.4023,0.4243,10.0098,9.2773,-10.8032,43.264,-52.432,-50.015
0.7725,0.4321,0.4409,11.7798,13.7329,-11.9629,44.193,-50.795,-49.68
0.7627,0.4541,0.4487,8.606,16.0522,-11.1084,44.94,-49.219,-49.213
0.7524,0.4614,0.4653,10.6812,22.3999,-16.1743,45.379,-47.082,-48.428
0.7153,0.5024,0.4805,14.3433,31.7383,-21.6675,46.022,-44.05,-47.406
0.6416,0.5645,0.5103,13.0615,35.5225,-25.5127,46.697,-40.089,-46.055
0.5728,0.6011,0.5352,9.5825,32.4707,-27.2217,47.307,-36.03,-45.077
0.5215,0.6396,0.5635,4.6997,28.1982,-28.6865,47.763,-32.151,-44.736
0.4663,0.6558,0.5815,2.6855,29.541,-27.4048,48.01,-28.323,-44.473
0.3877,0.6792,0.6118,2.9907,28.9917,-22.2778,48.049,-24.609,-43.945
0.3281,0.6997,0.6211,5.9814,26.2451,-22.2778,48.279,-21.242,-43.478
0.2695,0.7285,0.625,3.479,19.7144,-18.4326,48.636,-18.232,-43.286
0.2402,0.7451,0.6343,0.3662,16.7236,-18.6768,48.818,-15.732,-43.347
0.2017,0.7354,0.6367,-1.2817,10.437,-15.4419,48.73,-13.563,-43.632
0.1724,0.749,0.6421,-1.0376,8.4839,-9.8877,48.719,-11.942,-44.099
0.1543,0.7432,0.6484,-2.3193,5.7373,-3.6621,48.543,-10.964,-44.269
0.1484,0.7393,0.6582,-2.6855,2.6855,-0.7324,48.318,-10.459,-44.423
0.1416,0.7373,0.6597,-1.0986,0.9155,1.9531,48.131,-10.272,-44.594
