accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1343,0.9604,0.2129,-4.3945,-5.7983,0.4272,79.272,4.131,-47.873
-0.1377,0.9819,0.1997,0.8545,-0.9155,6.6528,79.135,3.939,-48.417
-0.0933,0.9648,0.1982,2.4414,2.0142,17.2729,79.31,2.884,-48.389
-0.0068,0.9604,0.1899,7.3242,1.0986,17.8833,79.629,1.176,-48.104
-0.0024,0.9746,0.1738,8.9111,1.709,24.1699,80.354,-0.511,-47.488
0.0049,0.9512,0.1533,15.7471,2.6855,48.7671,81.376,-3.598,-46.637
0.167,0.9717,0.1045,13.7329,4.3945,49.0112,82.991,-8.476,-45.489
0.2085,0.9839,0.0645,19.104,5.4321,23.9258,84.573,-12.096,-44.912
0.2266,0.9307,0.0557,25.3906,0.7324,27.2827,86.682,-14.343,-44.286
0.3125,0.9429,-0.0298,38.4521,16.7236,54.4434,89.297,-18.083,-43.412
0.4116,0.8838,-0.0586,38.6963,31.0669,62.9272,92.516,-24.022,-40.984
0.5479,0.8374,-0.0679,28.3813,24.9634,52.6123,94.318,-29.872,-38.359
0.6333,0.8057,-0.0669,16.2354,16.1133,34.4238,95.24,-34.305,-36.359
0.6099,0.7466,-0.105,4.4556,10.9253,26.4893,95.641,-37.617,-34.915
0.6206,0.7256,-0.1108,10.3149,11.2305,21.9116,96.147,-40.254,-33.975
0.7759,0.7344,-0.0874,7.4463,2.9297,13.855,96.757,-42.352,-33.267
0.7495,0.7183,-0.0845,-9.0942,-6.3477,-6.5918,96.438,-42.638,-33.563
0.7441,0.729,-0.0889,-2.6245,-4.5166,-12.6953,96.751,-41.858,-34.239
0.6797,0.7476,-0.1133,-20.2026,-20.6299,-26.9775,96.526,-39.946,-35.953
0.6162,0.7764,-0.103,-22.583,-26.2451,-35.8887,96.169,-36.694,-38.6
0.5962,0.8271,-0.0928,-32.5317,-34.1187,-43.6401,95.339,-32.728,-41.671
0.4639,0.8696,-0.0654,-34.3018,-28.3203,-44.5557,92.944,-28.103,-44.841
0.4395,0.9268,-0.0415,-31.1279,-15.9302,-48.2788,90.797,-23.873,-46.538
0.3447,0.9058,0.0259,-45.7153,-24.5972,-59.9365,88.308,-19.089,-48.378
0.2085,0.9346,0.0723,-20.5688,-10.6812,-47.7295,86.342,-14.123,-50.301
0.1104,0.9556,0.103,-25.3296,-12.7563,-40.2832,84.589,-10.173,-51.91
0.0811,0.9556,0.144,-20.6909,-5.3711,-35.1562,82.661,-6.729,-53.245
0.0229,0.9419,0.1714,-19.5923,-10.437,-38.147,80.678,-3.312,-54.641
-0.0483,1.0122,0.1841,-5.4321,-9.2163,-31.5552,79.398,-0.022,-56.25
-0.0825,1.0059,0.1973,-5.3101,3.0518,-17.4561,78.915,2.384,-56.871
-0.0894,0.9502,0.2227,-9.2773,7.2021,-10.0708,78.157,3.713,-56.865
-0.1289,0.9551,0.2422,-4.5776,11.5356,-4.5776,77.635,4.466,-56.288
-0.1675,0.9434,0.2388,-4.6997,8.3618,-3.3569,77.432,5.18,-55.69
-0.1592,0.9575,0.2563,-0.7324,5.0049,4.5166,77.086,5.251,-55.316
