accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1992,0.7891,0.5898,-3.8452,-0.1221,2.6245,53.124,-13.925,-34.53
0.2192,0.7778,0.583,-1.3428,-4.6997,2.0752,52.899,-14.139,-34.991
0.2324,0.7808,0.5806,-1.8921,-4.2114,2.4414,52.855,-14.474,-35.552
0.2212,0.7886,0.5825,-3.8452,-5.127,3.6621,52.701,-14.848,-36.002
0.2349,0.7734,0.5923,-8.9111,-12.207,10.8643,52.158,-15.754,-36.552
0.2715,0.7515,0.5923,-9.7046,-19.2261,16.7236,51.383,-17.584,-37.211
0.3145,0.7368,0.5923,-10.1318,-20.813,24.1699,50.598,-20.154,-37.771
0.3833,0.6973,0.5835,-10.498,-25.4517,31.9824,49.62,-23.566,-37.925
0.4414,0.668,0.5762,-14.8315,-30.1514,32.8369,48.477,-27.438,-38.018
0.5225,0.6011,0.5537,-16.4795,-38.5742,39.917,47.043,-32.13,-38.287
0.646,0.5508,0.5288,-10.0098,-32.7148,43.0298,45.747,-37.408,-38.073
0.6714,0.5029,0.5181,-11.2915,-32.6538,42.4194,44.132,-42.44,-37.035
0.749,0.4287,0.4824,-17.1509,-35.4004,35.8276,42.528,-47.395,-36.491
0.8047,0.3506,0.4521,-17.5781,-28.8086,31.7993,40.161,-51.899,-35.557
0.8364,0.3159,0.4233,-13.0005,-21.7896,22.7051,38.128,-55.426,-34.508
0.8887,0.272,0.3945,-7.9956,-28.0151,19.043,36.848,-58.821,-34.008
0.9355,0.2456,0.3525,-1.6479,-13.3667,7.5684,36.815,-61.21,-34.074
0.9365,0.2407,0.3359,1.709,-1.8921,-1.5869,37.139,-62.067,-34.178
0.9106,0.2695,0.3452,2.9907,0.6104,-1.2207,37.463,-62.161,-33.887
0.9204,0.2607,0.3462,-0.2441,1.0986,-6.2256,37.947,-62.034,-34.08
0.9282,0.2524,0.3462,5.249,10.6201,-13.1836,38.925,-61.117,-34.629
0.896,0.292,0.3687,7.9346,16.7236,-22.9492,40.391,-59.145,-35.222
0.8564,0.3389,0.3906,10.9253,17.2729,-24.9023,42.22,-56.525,-35.991
0.8066,0.4019,0.4077,13.7329,22.522,-27.0996,44.138,-53.586,-36.617
0.7588,0.4678,0.438,9.3384,29.7241,-28.2593,45.396,-49.96,-36.464
0.7192,0.4888,0.4712,9.6436,31.25,-26.7944,45.873,-46.148,-35.826
0.6611,0.5332,0.4976,14.5264,31.311,-30.5176,46.796,-42.078,-35.277
0.604,0.5884,0.5142,13.4888,32.5928,-35.7666,48.109,-37.727,-35.068
0.5107,0.6372,0.5469,9.9487,28.1982,-34.4849,49.235,-33.201,-35.079
0.4619,0.6812,0.5508,11.7798,24.7803,-27.771,50.306,-29.377,-35.195
0.4067,0.7192,0.5552,11.3525,23.3154,-24.5361,51.328,-25.994,-35.123
0.355,0.7485,0.5576,8.2397,18.4326,-24.1699,52.191,-22.912,-35.118
0.3052,0.7739,0.5659,5.0049,16.1133,-20.0195,52.877,-20.138,-35.31
0.2559,0.7861,0.5645,3.7842,9.0332,-15.1367,53.333,-17.979,-35.645
0.2432,0.7998,0.562,0.3662,3.1738,-8.728,53.63,-16.655,-36.227
0.2373,0.7925,0.5659,-2.0752,0.8545,-0.4272,53.58,-16.035,-36.678
