accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0747,0.9922,0.1123,-2.3193,-0.7935,0.2441,83.677,1.868,-38.897
-0.0566,0.9839,0.1201,-1.6479,3.6011,13.1226,83.419,1.296,-38.936
-0.0093,1.0,0.1133,0.7324,4.9438,7.8735,83.43,0.308,-38.551
-0.0479,0.9897,0.1196,-1.4038,1.5259,6.897,83.298,-0.247,-38.491
-0.0669,0.9805,0.1191,-2.3193,4.8218,25.5737,83.095,-1.609,-38.007
0.1118,1.0083,0.1035,-3.9062,0.0,32.8369,82.683,-4.367,-37.524
0.1167,0.9619,0.1377,-4.5166,0.6104,36.6821,82.255,-7.399,-36.953
0.1045,0.8921,0.1714,-8.606,0.0,48.9502,81.612,-11.398,-36.365
0.2534,0.9248,0.1318,-5.3101,-4.0894,62.3169,80.618,-16.776,-35.799
0.4741,0.9434,0.0977,12.0239,4.1504,61.0352,80.739,-22.654,-34.673
0.5254,0.8291,0.1348,11.9019,7.2021,62.8052,81.183,-28.433,-33.179
0.6196,0.8105,0.1089,16.6016,2.6855,38.9404,81.782,-33.272,-31.701
0.6606,0.8013,0.0762,15.4419,0.7324,31.4331,82.513,-36.535,-31.064
0.6274,0.7324,0.0562,18.9209,10.9863,27.8931,83.65,-39.441,-29.713
0.7461,0.6982,0.106,18.3716,6.897,29.9683,84.672,-42.133,-28.213
0.8076,0.6953,0.0835,-2.4414,-5.9204,5.6763,84.941,-43.934,-27.708
0.7451,0.689,0.0605,-7.9346,-6.0425,-5.5542,84.924,-44.154,-28.51
0.8032,0.7119,0.0718,-13.1226,-10.437,-18.3105,85.018,-43.456,-29.553
0.7207,0.7305,0.0513,-21.9116,-17.7002,-33.2642,84.946,-41.38,-31.772
0.6758,0.7305,0.0957,-39.3677,-29.7852,-39.6118,84.551,-38.43,-35.063
0.5444,0.8135,0.0859,-37.0483,-24.292,-53.7109,82.645,-34.596,-39.567
0.4937,0.8477,0.0996,-1.3428,-4.6387,-49.0723,82.381,-30.097,-41.814
0.4307,0.9014,0.0977,-2.1362,-2.6245,-54.1992,82.722,-25.296,-42.632
0.395,0.9272,0.0972,-11.6577,-10.376,-61.8286,82.628,-20.067,-44.05
0.2344,0.9375,0.1255,-0.6104,-0.5493,-57.6172,82.403,-14.606,-45.374
0.1328,0.9595,0.124,0.1221,6.958,-51.1475,82.678,-9.514,-45.313
0.0669,0.958,0.1411,-2.0142,0.1221,-44.1895,82.524,-5.114,-45.681
-0.0571,0.9536,0.1528,0.0,5.4321,-40.1611,82.463,-0.923,-46.022
-0.1343,0.9771,0.1426,5.249,8.2397,-26.8555,82.837,2.406,-45.626
-0.1445,0.9878,0.1299,1.0376,5.7373,-8.4229,83.079,4.175,-45.308
-0.1367,0.9761,0.1318,-1.4648,2.8076,-3.6621,83.112,4.801,-45.055
-0.1406,0.9854,0.1226,-2.0752,1.3428,-3.1738,83.018,5.345,-45.148
-0.1309,0.9961,0.1177,-0.4272,1.8311,-0.7324,82.908,5.515,-45.231
-0.1221,0.9829,0.1245,0.4272,2.4414,0.5493,82.974,5.641,-45.269
