accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.041,0.5991,0.8057,4.3335,-6.4697,-4.4556,36.249,-3.928,-37.683
0.0771,0.5898,0.7959,3.54,-5.0049,3.8452,36.59,-4.4,-38.458
0.082,0.6045,0.7886,7.3853,-1.8311,-4.6997,37.238,-4.548,-39.15
0.0796,0.6226,0.7847,4.3335,-4.3335,-5.7373,37.842,-4.449,-40.204
0.0908,0.6226,0.7817,0.0,-3.2959,1.2207,38.007,-4.746,-40.908
0.0938,0.6113,0.7817,-0.2441,-0.4883,1.3428,37.974,-4.977,-41.083
0.0894,0.6074,0.7837,-1.4038,-0.1831,2.1362,37.892,-5.054,-41.221
0.0928,0.6143,0.7866,-2.5024,-1.3428,3.7842,37.776,-5.224,-41.259
0.0967,0.5991,0.7847,1.1597,-0.5493,1.8921,37.546,-5.587,-41.281
0.1035,0.6084,0.7783,4.8828,-0.6714,-2.7466,37.82,-5.625,-41.594
0.1025,0.6279,0.7729,3.2349,0.4883,-1.5869,38.287,-5.488,-41.995
0.0928,0.6313,0.7705,0.7324,-0.1221,0.8545,38.513,-5.488,-42.133
0.0962,0.625,0.7764,-3.3569,-1.6479,2.1973,38.386,-5.707,-42.259
0.1001,0.6172,0.7759,1.1597,0.1221,1.2207,38.397,-5.74,-42.297
0.0981,0.623,0.7725,1.5259,-1.5259,1.3428,38.573,-5.834,-42.369
0.0869,0.6309,0.7739,2.3804,-2.0142,2.3804,38.743,-6.053,-42.512
0.0767,0.6328,0.7671,7.5073,-2.4414,10.9863,39.194,-6.482,-42.33
0.0635,0.6694,0.7559,11.2915,-12.5732,31.3721,40.232,-7.998,-41.226
0.1748,0.6343,0.7285,-3.54,-38.3301,40.8325,40.204,-12.277,-40.254
0.2456,0.6128,0.708,-4.1504,-44.2505,44.0063,39.798,-17.666,-39.798
0.4243,0.5659,0.6465,-6.8359,-55.2368,55.2979,39.265,-24.681,-39.238
0.606,0.4849,0.6382,-8.606,-48.7671,49.5605,38.331,-31.421,-38.013
0.7153,0.438,0.5874,-12.146,-44.0063,21.4233,37.546,-37.139,-37.744
0.7637,0.4238,0.5547,-5.0049,-23.1323,15.9912,37.436,-40.984,-38.188
0.7759,0.3989,0.5513,2.6245,-5.9814,7.4463,37.271,-42.957,-37.354
0.7515,0.4121,0.5366,-7.2632,-7.3242,-3.7231,37.568,-43.687,-37.337
0.7891,0.4146,0.5454,-2.8076,9.7656,-2.9907,37.271,-43.693,-36.694
0.8076,0.4321,0.5542,-19.104,15.7471,-20.5688,36.552,-42.358,-36.2
0.7695,0.4209,0.5703,-22.4609,35.2173,-40.8325,35.431,-38.925,-36.887
0.5244,0.3862,0.6592,-33.9355,86.6089,-49.3164,32.706,-31.371,-36.612
0.3198,0.4653,0.7783,2.8687,65.5518,-47.0581,32.02,-22.885,-36.546
0.2695,0.5239,0.7764,-9.7656,63.8428,-33.7524,31.816,-16.436,-36.705
0.0874,0.4746,0.835,-7.1411,50.2319,-28.5645,30.767,-10.415,-36.42
-0.0566,0.4727,0.8955,-1.6479,23.9258,-27.4048,30.399,-5.938,-37.612
-0.0195,0.5269,0.873,10.6812,-4.5166,-7.3242,31.047,-4.444,-39.348
