accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0718,0.9761,0.2373,-0.7324,1.2817,2.6245,76.13,2.126,-13.535
-0.0547,0.9624,0.2476,0.1221,-1.0376,1.4648,76.075,1.956,-13.634
-0.0464,0.9663,0.2471,0.1221,-1.709,-0.3052,76.025,1.961,-13.953
-0.0527,0.9722,0.2412,0.3662,0.3052,0.0,76.025,2.027,-14.2
-0.0508,0.9727,0.2432,0.1221,0.6104,1.9531,76.009,2.01,-14.277
-0.0435,0.9683,0.2441,0.061,0.1221,1.8921,76.014,1.906,-14.282
-0.0542,0.9736,0.2427,-0.6714,-0.9766,0.0,75.998,1.934,-14.42
-0.0562,0.9766,0.2397,-0.6714,-1.5259,0.7324,75.921,1.939,-14.645
-0.0562,0.9741,0.2383,-0.5493,1.1597,3.7842,75.888,1.78,-14.733
-0.0664,0.9746,0.2432,-3.2349,-0.6714,8.1787,75.679,1.329,-14.612
-0.0312,0.9736,0.2437,-3.2349,0.7324,16.2964,75.405,0.187,-14.546
-0.0117,0.9658,0.2544,-0.3662,8.1177,26.8555,75.212,-1.741,-13.64
0.043,0.958,0.252,1.2817,-1.1597,34.4238,75.251,-4.455,-12.755
0.124,0.9619,0.2437,0.0,-4.3335,36.6211,75.295,-7.789,-12.266
0.1782,0.9351,0.248,-0.3052,-4.0894,42.7246,75.174,-11.475,-11.656
0.272,0.9155,0.249,-2.1362,-6.3477,50.9033,74.789,-15.886,-11.063
0.3853,0.9009,0.2446,-5.4932,4.0283,59.5703,73.982,-20.918,-9.728
0.437,0.8267,0.2769,-10.498,35.1562,81.543,71.038,-26.911,-4.944
0.5386,0.7383,0.3354,-14.0991,37.7808,83.313,66.077,-33.107,2.659
0.665,0.6421,0.3955,-10.9863,2.9297,55.9082,61.507,-38.342,8.481
0.769,0.5957,0.3931,-4.2114,-10.6201,29.3579,59.266,-42.089,10.393
0.7627,0.5806,0.3809,-2.6855,-11.7188,11.7798,58.81,-44.335,10.569
0.7524,0.5757,0.3555,-3.1738,-8.2397,5.249,59.189,-45.555,9.954
0.7549,0.5693,0.3491,-1.3428,-4.2725,2.1973,59.354,-46.318,9.679
0.7744,0.5659,0.3584,-1.6479,-1.8921,-0.7935,59.365,-46.692,9.487
0.7998,0.5732,0.3672,-0.9155,-1.5869,-18.0664,59.782,-46.192,8.926
0.7563,0.6108,0.3501,6.0425,-12.6343,-45.4712,61.853,-44.0,6.323
0.7153,0.6689,0.3198,7.3853,-11.6577,-61.7065,65.654,-39.963,1.851
0.5635,0.7368,0.2915,10.9253,-4.6387,-72.3267,68.89,-34.53,-1.675
0.4541,0.8071,0.2778,12.2681,-8.606,-79.2236,71.675,-28.098,-5.213
0.3232,0.8833,0.2471,10.498,-5.188,-75.5005,74.009,-21.281,-8.196
0.2046,0.9243,0.2231,10.8032,0.6104,-68.6646,75.613,-14.711,-10.245
0.0874,0.9604,0.2153,1.4038,-4.0283,-59.3872,76.674,-8.817,-11.722
0.0068,0.9937,0.1973,5.7983,1.4648,-37.4146,77.25,-4.252,-13.14
-0.0571,0.9907,0.1982,1.4038,-0.6714,-17.9443,77.618,-1.423,-13.733
-0.0454,0.9927,0.1958,-0.6104,-2.0142,-9.5215,77.668,-0.049,-14.387
-0.0381,0.9731,0.2134,0.0,1.3428,-7.5073,77.635,0.758,-14.678
-0.0493,0.9692,0.2158,0.2441,1.5259,-6.897,77.629,1.527,-14.826
-0.0742,0.9746,0.2183,0.0,1.8921,-4.6387,77.574,2.252,-14.919
-0.0825,0.9775,0.2168,-1.0986,-0.3052,-2.6855,77.476,2.758,-15.084
-0.0898,0.98,0.2158,-0.7935,0.0,-2.3193,77.448,3.109,-15.255
-0.0908,0.9722,0.2212,-0.9766,-0.6714,-1.1597,77.371,3.345,-15.502
-0.0918,0.9688,0.2178,-0.8545,-0.8545,-0.1221,77.311,3.433,-15.727
