accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0093,-0.1089,1.1582,-3.3569,13.5498,12.3901,2.653,-0.17,-70.186
0.0107,-0.1006,1.1616,-15.9302,35.7666,35.5835,1.247,2.236,-68.659
0.0288,-0.1123,1.1616,-34.3628,68.2983,74.585,-1.192,7.361,-63.907
0.0342,-0.1343,1.1782,-46.6919,96.1914,100.769,-3.867,15.282,-55.613
-0.0405,-0.1313,1.1816,-59.2651,95.3979,121.3989,-5.103,24.884,-43.731
-0.0479,-0.2471,1.2378,-65.2466,95.8862,96.6187,-4.883,34.107,-28.251
-0.0811,-0.2871,1.272,-3.9673,27.771,22.3389,-2.977,38.573,-17.732
-0.0532,-0.2212,1.249,5.4321,0.6104,5.4321,-0.791,37.733,-12.354
-0.021,-0.2124,1.2446,5.5542,0.6104,0.2441,0.643,35.722,-8.026
-0.0063,-0.2178,1.2539,1.4038,-0.1831,-0.9766,1.45,33.646,-4.153
-0.0425,-0.2139,1.2432,2.1362,-5.6763,-8.1177,1.741,31.498,-0.978
-0.1973,-0.1694,1.1655,22.7661,-82.2754,-90.8813,0.807,26.334,-2.28
-0.0723,-0.228,1.1899,66.8945,-159.4238,-179.5654,-0.352,12.255,-15.342
0.1025,-0.1338,1.1699,96.6187,-146.7285,-159.0576,6.361,-3.186,-32.712
0.0674,-0.0649,1.1611,47.9736,-56.4575,-81.543,14.892,-10.58,-47.461
0.0098,-0.082,1.1382,15.686,-14.7095,-8.9722,17.292,-11.733,-53.904
0.0083,-0.0581,1.1079,5.0659,7.8125,9.7046,16.996,-11.102,-55.596
-0.0059,-0.0654,1.106,0.0,8.4839,8.0566,15.952,-9.613,-56.305
-0.0195,-0.0815,1.1021,3.0518,7.4463,2.9907,15.018,-8.13,-57.519
-0.0464,-0.0693,1.0884,4.5166,9.0332,-0.1831,14.502,-6.691,-59.194
-0.0386,-0.064,1.0801,2.5635,0.3052,-3.3569,13.876,-5.735,-60.985
-0.0474,-0.0562,1.0737,0.7935,-1.3428,3.1738,13.222,-4.872,-62.809
-0.0381,-0.0674,1.083,-1.8921,-0.1831,1.9531,12.217,-4.213,-64.385
-0.0264,-0.0684,1.0889,-0.7324,-0.2441,1.8921,11.272,-3.741,-65.896
-0.0288,-0.0591,1.0918,-1.6479,0.3052,1.5259,10.404,-3.29,-67.269
-0.0151,-0.0669,1.0889,-0.9155,2.1973,2.5635,9.525,-2.78,-68.472
-0.0234,-0.0708,1.0913,-1.8311,2.5635,0.4883,8.652,-2.219,-69.626
-0.0234,-0.0732,1.0947,-0.2441,2.9297,2.1362,7.866,-1.626,-70.779
-0.0249,-0.0708,1.0928,-1.2817,4.3335,1.8921,7.169,-0.983,-71.741
-0.0161,-0.0713,1.0938,-0.6104,6.1035,2.3193,6.465,-0.33,-72.647
-0.0278,-0.0645,1.0884,-3.6011,12.207,8.3008,5.696,0.703,-73.059
-0.0366,-0.0669,1.0859,-3.6621,10.0708,5.5542,4.796,1.868,-73.246
-0.042,-0.0713,1.0889,-0.6714,3.418,-0.1221,4.12,2.565,-73.878
-0.0444,-0.0742,1.0981,-1.3428,1.8921,-5.188,3.631,2.791,-75.064
-0.0571,-0.106,1.1099,-3.3569,-0.5493,-3.479,2.84,3.016,-76.465
-0.0298,-0.0859,1.104,5.7373,2.6855,2.3193,2.538,3.087,-77.333
-0.0337,-0.0737,1.0898,6.897,0.8545,0.3052,2.692,3.257,-77.981
-0.0391,-0.0562,1.0771,5.6152,3.3569,-3.7842,2.955,3.356,-78.926
-0.0537,-0.061,1.0645,2.6245,5.7373,-5.0049,2.988,3.647,-80.035
-0.0894,-0.063,1.0483,8.606,2.5635,0.1831,3.06,4.406,-80.947
-0.1045,-0.043,1.0293,3.8452,6.5308,-1.1597,3.131,5.202,-81.903
-0.1138,-0.0327,1.0151,3.1128,2.8076,-0.8545,3.235,5.685,-82.683
-0.1104,-0.0405,1.02,0.5493,-2.2583,0.7935,2.966,5.916,-83.397
-0.0811,-0.0371,1.0239,1.2207,-5.4321,4.3335,2.84,5.499,-83.826
-0.0708,-0.0278,1.0269,1.0376,-3.2349,1.4038,2.648,5.158,-84.309
-0.0708,-0.0322,1.0342,-2.1362,0.1831,1.0986,2.274,4.905,-84.721
-0.0674,-0.0176,1.0317,-11.4136,1.4038,7.7515,1.439,5.021,-84.809
