accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3589,0.8213,0.4517,-1.0986,-1.3428,-2.5635,60.776,-20.369,-48.752
0.3618,0.8145,0.4487,0.6714,2.0752,-0.5493,60.765,-20.242,-48.686
0.3677,0.812,0.4478,2.6855,8.5449,3.2349,60.754,-20.127,-48.065
0.4014,0.8032,0.4346,15.0146,33.6304,20.2637,60.754,-20.165,-45.818
0.3428,0.8369,0.4478,16.1743,40.4053,27.6489,60.809,-20.627,-40.699
0.3828,0.811,0.4478,16.0522,44.9829,30.1514,60.513,-21.017,-35.508
0.3716,0.8037,0.4487,24.8413,53.4058,36.1938,60.216,-21.55,-29.108
0.3442,0.8247,0.4512,22.583,44.9829,33.1421,60.298,-22.077,-22.566
0.3877,0.8013,0.4463,18.8599,37.0483,35.1562,60.194,-22.835,-17.232
0.4175,0.7896,0.4453,27.5269,42.4805,33.3862,60.304,-24.049,-11.739
0.4062,0.8076,0.4341,22.583,39.856,23.8647,60.584,-24.362,-6.515
0.4121,0.7856,0.4277,17.7002,35.4004,16.6626,60.645,-24.258,-2.115
0.3848,0.8198,0.4399,15.8691,32.5928,12.7563,60.842,-23.802,1.555
0.374,0.8135,0.4434,6.1646,19.8975,4.5166,60.76,-23.28,4.037
0.3667,0.8193,0.4468,0.0,5.127,-2.4414,60.634,-22.626,4.713
0.3857,0.8027,0.4478,-0.1221,3.6011,-0.5493,60.502,-22.357,4.587
0.3657,0.8066,0.4536,0.6104,0.6714,-0.3662,60.535,-22.242,4.471
0.3794,0.812,0.4473,-0.4272,0.1221,-2.8076,60.656,-22.033,4.081
0.3745,0.8091,0.4497,-0.5493,-0.7935,-1.2817,60.656,-21.89,3.719
0.3564,0.8198,0.4536,-1.3428,-3.54,-3.54,60.71,-21.846,3.208
0.354,0.832,0.4473,-8.667,-14.5264,-7.0801,60.688,-21.78,1.67
0.3496,0.8071,0.4634,-9.3994,-16.7847,-9.8877,60.469,-21.819,-0.258
0.3887,0.8135,0.4463,-8.5449,-23.4375,-24.231,60.694,-21.248,-3.45
0.3574,0.8257,0.4463,-8.9722,-19.6533,-16.5405,60.886,-20.599,-6.443
0.3467,0.8203,0.4492,-9.2773,-23.4985,-13.3667,60.914,-20.44,-9.102
0.3545,0.8252,0.4463,-12.9395,-29.3579,-16.6016,60.892,-20.402,-12.277
0.3521,0.8296,0.4546,-12.9395,-28.6255,-18.1274,60.837,-20.242,-15.776
0.3545,0.8179,0.4468,-10.7422,-24.4141,-17.2729,60.815,-20.012,-19.072
0.3433,0.8164,0.4492,-9.8877,-22.8882,-16.5405,60.842,-19.737,-21.967
0.3369,0.8218,0.4492,-10.437,-23.1934,-14.6484,60.87,-19.506,-24.763
0.3433,0.8262,0.4531,-11.2305,-23.6816,-11.8408,60.771,-19.539,-27.471
0.3555,0.814,0.4526,-10.437,-21.3623,-10.0708,60.579,-19.742,-29.954
0.3589,0.8164,0.4575,-8.3008,-15.9302,-9.3994,60.463,-19.841,-32.003
0.3467,0.814,0.4609,-7.9346,-15.1978,-9.5215,60.326,-19.858,-33.684
0.3462,0.8081,0.4634,-9.8267,-19.8975,-11.7188,60.161,-19.841,-35.64
0.3496,0.8081,0.4624,-9.5825,-21.1792,-13.4277,60.073,-19.83,-38.002
0.3398,0.8115,0.4663,-8.606,-23.7427,-18.5547,60.156,-19.638,-40.66
0.3442,0.8257,0.4526,-8.0566,-26.5503,-24.353,60.518,-19.012,-44.033
0.3472,0.8486,0.4507,-5.8594,-16.6016,-10.3149,60.848,-18.534,-46.879
0.334,0.8149,0.4565,-5.4932,-10.6812,-4.5776,60.721,-18.748,-48.159
0.3413,0.8203,0.4546,-1.2817,-5.3711,-6.3477,60.76,-18.638,-49.114
0.3257,0.8354,0.4575,-0.9766,-0.9155,-0.4272,60.842,-18.501,-49.455
