accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.042,-0.1138,1.1396,-2.5635,3.2349,2.3193,-2.258,1.637,-82.326
-0.0195,-0.1201,1.1484,-7.9346,17.9443,18.8599,-2.911,2.626,-81.881
0.0205,-0.0874,1.146,-15.8691,54.0771,46.814,-3.801,6.086,-79.321
0.0181,-0.103,1.1353,-37.1704,96.4966,86.3647,-5.548,13.716,-73.191
-0.0698,-0.0503,1.0996,-36.9873,133.606,83.6182,-6.482,24.944,-64.594
-0.1978,-0.123,1.1006,-48.584,79.7729,63.7817,-6.707,34.904,-54.866
-0.1455,-0.1934,1.1694,-26.8555,36.7432,30.8228,-6.614,39.386,-46.005
-0.1143,-0.1855,1.1792,-17.7612,21.1182,16.2354,-5.438,40.534,-38.326
-0.1343,-0.1968,1.1851,-9.3384,18.9819,12.8784,-4.202,40.875,-31.641
-0.1191,-0.1851,1.1797,1.709,11.2305,1.1597,-2.609,40.638,-25.637
-0.1631,-0.1846,1.1694,0.1221,3.0518,-2.6855,-1.599,39.589,-21.319
-0.1489,-0.187,1.1733,3.7231,-1.0986,-4.3335,-0.786,37.815,-17.325
-0.1919,-0.187,1.1572,5.6763,-17.0288,-10.376,-0.335,35.31,-14.128
-0.2188,-0.1846,1.1479,24.1089,-52.1851,-43.8843,-0.275,30.399,-13.453
-0.2065,-0.1992,1.1323,63.6597,-128.9673,-125.9155,-0.33,20.067,-19.94
-0.0459,-0.0811,1.1064,76.7822,-156.8604,-148.1934,3.51,4.79,-34.338
0.0078,-0.0879,1.1636,26.4893,-82.7026,-66.8335,8.421,-5.378,-47.576
-0.061,-0.1348,1.1709,11.7188,-33.6304,-25.2686,9.794,-8.976,-54.207
-0.0308,-0.1636,1.189,-1.8921,-13.855,-2.8687,9.651,-10.179,-57.958
-0.0342,-0.1553,1.186,-1.6479,0.7935,6.7139,8.657,-9.756,-59.485
-0.0459,-0.1504,1.1836,-1.3428,5.0659,6.4087,7.696,-8.558,-60.562
-0.0635,-0.1582,1.1807,-2.9907,5.127,4.0894,6.691,-7.273,-61.787
-0.0659,-0.1611,1.1797,-4.0283,4.7607,3.7842,5.625,-6.015,-62.919
-0.0615,-0.1724,1.1855,-0.9766,2.3804,3.6621,4.653,-5.048,-64.078
-0.0601,-0.1562,1.1802,-0.061,1.77,1.0986,4.076,-4.197,-65.253
-0.0635,-0.1616,1.1831,-0.6104,0.1831,0.3662,3.428,-3.609,-66.605
-0.061,-0.1597,1.1831,0.1831,1.6479,1.6479,2.84,-3.021,-67.775
-0.0581,-0.1675,1.1821,1.0986,0.6104,2.6855,2.296,-2.483,-68.813
-0.0532,-0.1519,1.1768,2.0142,-0.061,1.709,1.972,-2.021,-69.763
-0.0513,-0.1436,1.1738,0.3052,0.9766,0.6714,1.637,-1.637,-70.763
-0.0576,-0.1543,1.1733,0.0,0.9155,0.0,1.143,-1.187,-71.785
-0.0586,-0.1587,1.1743,0.9766,-0.6104,0.5493,0.676,-0.868,-72.801
-0.0522,-0.1411,1.1689,0.0,-0.4883,0.3662,0.379,-0.643,-73.674
-0.0479,-0.145,1.1724,-0.8545,0.0,0.0,-0.071,-0.456,-74.537
-0.0513,-0.1533,1.1748,-1.5259,0.1221,-0.9766,-0.566,-0.231,-75.405
-0.0547,-0.1553,1.1777,-0.4883,0.4272,-0.5493,-1.016,0.0,-76.278
-0.0547,-0.1533,1.1772,0.4272,2.8076,0.7935,-1.362,0.335,-77.025
-0.0601,-0.1484,1.1714,0.7935,1.709,1.2207,-1.631,0.747,-77.635
-0.0591,-0.1494,1.1729,0.1221,-0.061,-0.2441,-1.928,0.956,-78.272
-0.0659,-0.1445,1.1694,0.3052,-1.0376,0.5493,-2.181,1.06,-78.904
-0.0508,-0.144,1.1675,0.7935,-0.5493,-0.1831,-2.406,1.093,-79.475
-0.0566,-0.1489,1.1729,-0.6714,-0.3662,0.2441,-2.703,1.181,-80.052
-0.0542,-0.1509,1.1729,-0.2441,-0.1221,1.0376,-2.977,1.247,-80.563
