accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2788,0.8013,0.5283,0.2441,-2.8687,1.6479,57.09,-16.095,-44.561
0.2998,0.7983,0.5151,1.8311,-1.5869,2.1973,57.184,-16.501,-44.522
0.3047,0.7944,0.5107,4.8218,2.0142,2.3804,57.437,-16.716,-44.214
0.2979,0.8105,0.5015,4.5776,1.4038,3.3569,57.821,-16.87,-43.781
0.3154,0.8125,0.4976,2.0142,2.2583,5.188,58.035,-17.177,-43.347
0.3452,0.7944,0.4912,7.3853,13.1226,10.3149,58.123,-17.507,-42.297
0.3291,0.8223,0.4844,11.9019,26.7334,16.9678,58.414,-17.672,-39.666
0.332,0.7993,0.4771,17.6392,40.1611,29.6631,58.579,-17.941,-35.414
0.3472,0.812,0.4712,31.189,61.4014,45.5322,58.936,-18.6,-28.965
0.3325,0.8354,0.4565,32.0435,63.5986,51.6968,59.425,-19.561,-20.599
0.4067,0.8018,0.4312,35.2783,70.2515,65.3076,59.584,-21.253,-11.53
0.3491,0.7832,0.4585,35.5225,60.9131,37.4756,59.683,-22.654,-2.208
0.3457,0.8184,0.4546,30.4565,44.4336,25.7568,60.491,-22.484,3.856
0.3647,0.8096,0.4316,25.0854,33.3252,14.6484,61.474,-22.28,8.251
0.3599,0.8389,0.418,18.6157,25.8179,5.6152,62.507,-21.725,11.047
0.3247,0.8477,0.418,13.1226,17.0288,2.0142,63.243,-21.0,12.744
0.3408,0.873,0.4028,3.1128,0.3052,-0.3052,63.787,-20.731,13.145
0.3418,0.8472,0.4082,-2.7466,-3.8452,-4.5776,63.82,-20.555,12.458
0.3545,0.8442,0.4019,-3.6011,-2.9297,-4.8218,63.776,-20.308,11.772
0.3379,0.8716,0.4014,-11.3525,-2.6245,-9.4604,63.375,-19.792,10.909
0.2222,0.877,0.4497,-29.0527,-36.438,-25.2686,62.292,-18.918,7.982
0.2974,0.833,0.4424,-39.5508,-75.4395,-46.875,61.177,-18.419,0.126
0.3345,0.834,0.4463,-34.668,-78.125,-48.9502,60.546,-18.001,-9.651
0.3501,0.8398,0.4512,-24.0479,-59.8755,-37.7197,60.48,-17.693,-18.045
0.3257,0.8403,0.4482,-16.3574,-52.9175,-31.4331,60.595,-17.435,-24.593
0.3169,0.8281,0.4443,-19.043,-50.6592,-29.2969,60.705,-17.402,-30.41
0.3193,0.8623,0.4634,-23.6816,-47.3633,-23.1323,60.381,-17.523,-35.865
0.332,0.8037,0.4619,-14.7705,-33.2031,-20.4468,59.81,-17.633,-40.325
0.3276,0.8145,0.4702,-6.1646,-24.5972,-16.6016,59.941,-17.628,-43.517
0.3188,0.8252,0.4653,-1.3428,-18.4937,-12.0239,60.441,-17.512,-45.923
0.3096,0.8438,0.4575,-3.7842,-19.3481,-7.019,60.941,-17.71,-47.763
0.3384,0.8486,0.4409,-1.4038,-9.1553,-0.9766,61.188,-17.913,-49.213
0.3291,0.8301,0.459,-1.8921,-2.3804,3.418,61.122,-18.408,-49.252
