accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2373,0.084,0.8506,-0.061,23.5596,2.0142,18.649,-23.088,-69.219
0.209,0.1011,0.8257,0.8545,38.6353,7.1411,17.534,-19.567,-69.066
0.2046,0.0938,0.8345,-3.479,35.5225,1.0986,16.271,-15.776,-68.895
0.2061,0.0566,0.8662,-0.7324,50.7812,11.5356,15.018,-11.503,-68.483
0.1929,0.0864,0.8374,3.2349,65.4907,15.625,14.304,-6.092,-67.11
0.168,0.1045,0.8154,3.1738,80.0781,19.104,13.92,0.016,-65.44
0.1191,0.1284,0.7856,1.8921,75.5615,23.1934,14.084,6.279,-62.831
0.0884,0.1216,0.7729,-1.709,62.5,10.3149,14.222,11.409,-60.628
0.0308,0.0918,0.7886,-4.1504,54.6265,9.7656,14.046,15.606,-58.601
-0.0029,0.1084,0.7773,-4.0283,45.2271,8.5449,14.826,18.82,-53.718
0.0361,0.0796,0.7861,-8.3618,26.6724,4.1504,15.71,20.61,-47.038
0.1011,0.1011,0.7979,-3.2959,12.3901,0.7324,16.749,21.324,-40.375
0.0811,0.1157,0.7915,-0.8545,15.9912,-0.3052,17.759,21.198,-34.156
-0.0049,0.1138,0.7856,-0.1831,1.77,-0.7935,18.534,20.572,-28.367
0.0503,0.0938,0.7842,-1.1597,-3.7231,1.77,19.045,19.138,-23.06
0.085,0.1025,0.7979,-2.9297,-3.6011,-2.9297,19.352,17.545,-18.144
0.0864,0.0942,0.8154,-1.4038,-2.9907,-2.4414,19.396,15.842,-13.651
0.0537,0.0986,0.8076,1.2817,-4.0283,1.0376,19.567,14.238,-9.047
0.063,0.1128,0.7988,1.5869,-5.4932,-2.0142,19.671,12.448,-4.889
0.0181,0.1084,0.7998,-4.5166,-18.3105,-6.2866,19.215,10.322,-1.923
-0.0098,0.0889,0.8071,-5.7983,-42.9688,-3.1738,18.094,6.872,-0.319
0.0493,0.1001,0.7964,-6.6528,-74.4019,-15.0757,16.902,1.329,-1.972
0.0811,0.0684,0.8457,-1.0376,-88.6841,-20.9961,15.842,-5.828,-7.652
0.1733,0.0923,0.8403,0.0,-88.2568,-15.9912,16.254,-13.475,-14.843
0.2153,0.0659,0.8643,-3.1128,-80.1392,-19.4092,16.886,-20.479,-22.588
0.2251,0.0576,0.8809,8.8501,-78.6743,-22.1558,18.463,-26.351,-30.624
0.2607,0.1035,0.8374,12.5122,-59.2041,-23.9258,21.857,-30.828,-38.969
0.2476,0.1157,0.8145,7.8735,-32.5928,-17.2729,24.637,-32.827,-46.198
0.2148,0.1001,0.8164,0.0,-16.4185,-11.5356,25.774,-32.992,-51.548
0.1958,0.0991,0.8257,-0.1221,-7.5073,-7.9346,25.834,-32.108,-55.41
0.1465,0.0889,0.8276,1.5869,-2.7466,-8.9111,25.933,-30.701,-59.106
0.1348,0.0913,0.8193,-0.3662,-0.1831,-3.3569,25.609,-29.295,-62.04
0.1348,0.104,0.8262,-7.9346,5.0659,2.6245,24.445,-27.735,-63.721
0.168,0.0947,0.834,-0.1221,2.7466,5.6152,22.972,-26.296,-64.918
0.1714,0.0801,0.8403,0.061,0.9155,5.9814,21.901,-25.208,-66.259
0.186,0.0942,0.8491,-0.1831,3.0518,5.6763,20.901,-24.186,-67.44
0.1914,0.0869,0.853,2.1973,5.3711,5.9814,19.918,-23.049,-68.362
0.1953,0.0879,0.8486,0.6104,2.3193,-0.2441,19.314,-22.033,-69.593
0.2202,0.1406,0.8086,3.0518,17.7002,2.9907,18.957,-20.643,-70.626
