accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1006,0.9302,0.3462,-3.54,-7.0801,3.1738,69.977,-4.85,-77.514
0.1035,0.9233,0.353,-2.2583,-3.7842,3.1738,69.697,-5.339,-77.432
0.1094,0.9263,0.3535,-1.4648,-1.8311,1.5869,69.56,-5.718,-77.168
0.1084,0.9312,0.353,-0.4272,-0.4883,2.3193,69.467,-5.955,-76.778
0.1118,0.9302,0.3511,-0.9766,-1.2207,0.9155,69.39,-6.141,-76.415
0.1162,0.9204,0.3579,-0.3662,0.4272,1.709,69.274,-6.268,-76.036
0.1172,0.9243,0.354,0.7935,2.9907,1.8921,69.274,-6.394,-75.46
0.1138,0.9282,0.354,0.1221,1.77,1.6479,69.274,-6.487,-74.806
0.1196,0.9287,0.3477,-0.061,0.0,-0.8545,69.302,-6.531,-74.432
0.1191,0.9292,0.355,0.3052,1.5259,0.9155,69.285,-6.476,-74.119
0.1587,0.917,0.3672,-1.5869,30.7617,20.5688,68.994,-6.932,-72.142
0.1738,0.9121,0.3809,1.2817,60.3027,30.9448,68.247,-7.778,-66.423
0.1836,0.9004,0.3887,4.3335,88.8672,38.9404,67.275,-8.278,-57.722
0.2075,0.8994,0.3794,11.7798,127.1973,57.1899,66.292,-8.487,-45.846
0.1543,0.9185,0.3823,-4.2725,139.8315,71.3501,64.341,-9.113,-30.454
0.0659,0.8389,0.4565,5.8594,87.7686,35.7056,62.26,-8.536,-18.484
0.0835,0.895,0.4404,5.9204,26.7334,17.5781,62.353,-8.091,-13.832
0.1567,0.8794,0.4526,6.2256,10.9253,10.1929,62.693,-8.174,-12.827
0.1646,0.8848,0.4434,6.4697,4.2114,2.5024,63.182,-8.273,-12.98
0.144,0.8872,0.4312,4.6997,-3.9062,-2.6855,63.671,-8.289,-14.052
0.1631,0.8804,0.4346,3.7231,-17.7002,-8.5449,64.122,-8.35,-16.216
0.1172,0.8921,0.4253,4.6997,-25.5127,-18.1274,64.852,-7.921,-19.539
0.0596,0.8926,0.3828,4.8218,-63.3545,-33.4473,65.923,-7.35,-25.252
0.0908,0.9326,0.355,1.9531,-95.1538,-54.6265,67.467,-6.581,-35.063
0.0864,0.9482,0.3203,0.4272,-119.3848,-50.293,68.967,-5.587,-46.939
0.1055,0.9507,0.3232,-0.6714,-107.4219,-50.1709,70.181,-4.625,-59.216
0.103,0.9341,0.3193,-1.3428,-84.0454,-31.9214,70.807,-4.109,-68.923
0.1162,0.9492,0.3223,-0.1221,-55.2368,-15.686,71.285,-4.246,-75.712
0.1265,0.9395,0.3262,-1.77,-24.6582,-0.9155,71.433,-4.828,-79.173
0.1304,0.9321,0.3311,-5.0049,-4.8218,3.8452,71.136,-5.713,-79.838
