accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0498,-0.104,1.1475,-8.667,21.8506,16.9067,-0.632,4.828,-84.611
-0.019,-0.0835,1.1353,-44.2505,73.1812,79.0405,-2.769,9.366,-80.793
-0.0269,-0.1006,1.1367,-74.8901,123.7793,134.9487,-6.262,19.742,-70.389
-0.1084,-0.1694,1.1558,-70.8618,121.3379,131.4087,-7.603,32.772,-56.316
-0.167,-0.2354,1.2148,-58.4717,92.4683,84.9609,-5.372,43.33,-40.27
-0.1328,-0.2598,1.2329,-3.2349,7.3853,-0.9155,-2.95,45.95,-30.383
-0.1304,-0.2227,1.2114,2.3193,7.9956,-3.8452,-1.835,44.429,-26.246
-0.1484,-0.2339,1.2168,-1.8311,7.8125,1.6479,-0.56,43.182,-21.143
-0.1304,-0.2354,1.2217,1.8921,5.249,-0.6104,0.39,41.655,-16.518
-0.1763,-0.2437,1.208,-0.4272,-4.8218,-6.3477,0.895,39.781,-12.827
-0.2891,-0.2559,1.1934,14.0381,-39.7339,-29.6021,0.851,36.194,-10.53
-0.1646,-0.2158,1.1719,70.3125,-153.9307,-136.6577,-0.313,24.417,-17.759
-0.0112,-0.1201,1.1187,99.2432,-179.7485,-189.9414,3.268,6.696,-34.052
0.0786,-0.0938,1.1787,49.7437,-96.3745,-126.6479,10.113,-5.312,-52.586
-0.0264,-0.1895,1.1943,10.8643,-12.5732,-8.8501,12.448,-8.251,-60.331
-0.0347,-0.1147,1.1606,9.0942,-5.6152,17.1509,12.404,-8.229,-61.194
-0.0078,-0.1104,1.165,0.1221,-1.77,1.2207,11.635,-7.91,-62.15
-0.0317,-0.1343,1.1675,1.1597,3.418,3.6621,10.876,-6.965,-63.869
-0.0396,-0.1392,1.1582,1.4648,4.7607,2.0142,10.025,-5.933,-65.176
-0.0469,-0.1143,1.1494,3.0518,2.3804,1.6479,9.421,-4.993,-66.528
-0.0547,-0.1143,1.146,-0.1831,2.1362,1.2817,8.784,-4.169,-67.934
-0.0503,-0.1191,1.1411,-0.5493,4.2725,2.4414,7.96,-3.318,-69.115
-0.0493,-0.1206,1.145,-1.1597,0.9155,1.0376,7.108,-2.615,-70.302
-0.0479,-0.1211,1.1455,0.1221,1.1597,0.6714,6.35,-2.115,-71.559
-0.0396,-0.1235,1.1504,-1.2817,-0.6104,0.4883,5.63,-1.736,-72.757
-0.0396,-0.1265,1.1533,-0.3662,0.8545,0.6104,4.9,-1.395,-73.894
-0.0444,-0.124,1.1494,0.2441,1.0986,0.6104,4.285,-1.005,-74.96
-0.0483,-0.1226,1.1475,0.8545,0.5493,0.061,3.757,-0.67,-75.954
-0.0435,-0.1235,1.144,0.6714,-0.9766,-0.3662,3.285,-0.401,-76.97
-0.0391,-0.123,1.1475,0.4883,-0.4272,0.7935,2.769,-0.269,-77.904
-0.0435,-0.1196,1.1465,0.0,-0.061,0.6714,2.307,-0.055,-78.695
-0.042,-0.1201,1.147,0.8545,-0.7324,1.0376,1.89,0.082,-79.459
-0.02,-0.125,1.168,-5.8594,7.019,16.2964,1.329,0.346,-79.733
