accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1143,0.9214,0.3628,-4.6997,-5.9204,5.9814,69.241,-5.202,-71.845
0.1221,0.9165,0.3647,-2.8076,-7.5073,4.6997,68.879,-5.982,-71.691
0.1348,0.9258,0.3643,0.0,-4.3945,0.7324,68.835,-6.471,-71.686
0.1299,0.9248,0.3584,0.4272,0.1221,0.4272,68.835,-6.636,-71.329
0.1143,0.9189,0.3652,-1.0376,1.5869,-1.2207,68.725,-6.57,-70.779
0.1143,0.9199,0.3618,0.5493,-0.3662,0.3662,68.703,-6.548,-70.318
0.1191,0.9229,0.3628,-0.2441,0.2441,0.1221,68.703,-6.586,-69.933
0.126,0.9194,0.3657,1.2817,1.77,0.1831,68.73,-6.619,-69.467
0.1182,0.9233,0.3618,1.5869,5.0659,0.4883,68.835,-6.548,-68.791
0.1357,0.9194,0.3604,2.9907,10.498,4.8828,68.945,-6.592,-67.714
0.1694,0.9287,0.3711,1.3428,36.6211,17.334,68.862,-6.779,-64.979
0.2612,0.9355,0.3604,-4.5166,119.751,54.6265,67.698,-7.443,-56.201
0.1924,0.9082,0.3701,-9.7046,180.603,72.6929,64.589,-7.575,-38.683
-0.0098,0.8701,0.4233,-2.6855,149.1699,52.3682,61.913,-5.702,-21.286
-0.0674,0.8799,0.4312,14.7095,53.2227,14.5874,62.111,-4.098,-12.167
0.0454,0.9014,0.4282,12.207,11.8408,-1.77,63.594,-3.197,-11.003
0.0342,0.9097,0.4136,5.5542,7.4463,0.7324,64.435,-2.626,-11.305
0.0205,0.9038,0.4165,3.6621,-5.127,-1.709,64.841,-2.527,-12.25
0.0098,0.9019,0.4165,2.9907,-19.2871,-5.9204,65.264,-2.532,-14.491
0.0122,0.9102,0.4111,3.8452,-41.2598,-10.0098,65.742,-2.994,-18.254
0.0103,0.9121,0.3809,8.9722,-81.4209,-34.4849,66.703,-3.252,-25.258
0.0137,0.9595,0.3105,11.3525,-137.6343,-54.3823,68.511,-2.977,-37.441
0.0938,0.9521,0.3013,7.3242,-141.0522,-62.9272,70.269,-2.324,-52.767
0.0762,0.9517,0.311,3.418,-105.4688,-43.457,71.307,-1.263,-65.616
0.0874,0.9453,0.3301,-1.77,-48.1567,-13.3667,71.587,-1.285,-73.043
0.0771,0.9321,0.332,-2.6855,-10.0098,7.019,71.356,-2.252,-74.855
