accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3735,0.8164,0.4341,0.0,-3.7842,-2.0752,61.331,-19.979,-41.171
0.355,0.8247,0.4375,0.9155,0.1221,0.061,61.474,-20.05,-41.05
0.353,0.8228,0.437,-0.4272,0.0,-0.3052,61.534,-20.105,-40.831
0.3506,0.8306,0.4424,-1.2817,-0.3662,0.2441,61.49,-20.138,-40.622
0.3574,0.8223,0.4404,-1.4648,-0.9766,0.1831,61.408,-20.22,-40.485
0.3677,0.8154,0.4448,-0.1831,2.3804,-0.8545,61.32,-20.226,-40.298
0.3589,0.8232,0.4414,1.4648,5.3101,-0.4883,61.304,-20.039,-39.831
0.3628,0.8223,0.439,5.127,17.7002,9.8267,61.238,-19.891,-38.584
0.3608,0.8198,0.4473,8.3618,27.0386,19.6533,60.969,-20.187,-35.623
0.3892,0.7915,0.4448,18.4937,44.0063,36.8652,60.612,-20.923,-30.932
0.4014,0.8008,0.4385,27.0996,53.5889,39.4897,60.485,-21.978,-24.368
0.4648,0.8081,0.4058,38.3911,75.1343,53.5278,60.595,-22.857,-16.035
0.3745,0.7944,0.4341,45.6543,91.9189,59.2651,60.408,-24.016,-4.186
0.3423,0.8179,0.4385,31.25,58.3496,26.2451,60.568,-23.774,4.323
0.3643,0.8022,0.4399,20.752,33.5693,17.334,60.98,-23.527,9.058
0.3682,0.8311,0.4326,12.8784,20.0806,-0.6104,61.534,-22.577,11.173
0.3535,0.8374,0.4282,11.3525,20.4468,-4.3945,62.122,-21.357,12.365
0.3003,0.8506,0.437,4.1504,4.5166,-2.8076,62.622,-20.495,12.975
0.3232,0.8481,0.4258,-2.1973,-0.4883,-4.6997,62.77,-20.067,12.513
0.3364,0.8335,0.4297,-4.5776,-4.3335,-2.9297,62.534,-19.885,11.755
0.354,0.8291,0.4258,-1.4038,-0.7324,-2.1973,62.424,-19.869,11.124
0.3247,0.8398,0.4385,-0.3662,-2.1362,-1.2817,62.419,-19.803,10.607
0.3311,0.8306,0.4297,-2.0752,-9.1553,-1.8921,62.496,-19.913,9.624
0.3149,0.8687,0.4282,-7.9346,-17.7002,-7.0801,62.617,-20.078,7.921
0.3691,0.8267,0.4165,-19.2261,-33.1421,-17.7002,62.221,-20.237,4.191
0.3511,0.8252,0.4355,-15.4419,-26.001,-16.8457,61.837,-20.078,0.269
0.3232,0.8403,0.4458,-15.3809,-28.6865,-17.8223,61.551,-19.841,-3.126
0.3315,0.8135,0.4453,-18.7988,-31.6772,-18.0054,61.1,-19.726,-6.833
0.3281,0.8135,0.46,-20.9351,-34.79,-20.9351,60.546,-19.622,-10.75
0.3491,0.8052,0.4619,-17.5171,-33.5083,-20.6909,60.101,-19.523,-14.936
0.3423,0.7993,0.4668,-13.855,-28.6865,-21.1182,59.914,-19.352,-18.655
0.3252,0.8154,0.4712,-15.5029,-29.7852,-25.2075,59.804,-18.891,-22.308
0.3154,0.8169,0.4741,-19.2261,-36.2549,-29.2358,59.54,-18.248,-26.57
0.3213,0.8081,0.481,-16.6016,-33.8135,-23.4375,59.172,-17.798,-30.981
0.3193,0.814,0.4819,-12.085,-31.5552,-17.7002,59.052,-17.781,-34.717
0.3252,0.8164,0.4775,-11.4136,-27.5269,-14.2212,59.052,-17.99,-38.013
0.3452,0.8032,0.4785,-11.9629,-17.8223,-15.4419,58.81,-18.051,-40.715
0.3184,0.8066,0.4941,-8.4229,-10.3149,-11.9019,58.453,-17.688,-42.468
0.3242,0.8018,0.5005,-4.5166,-6.4087,-6.2256,58.173,-17.424,-43.572
