accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1865,0.0947,0.8066,6.5308,43.0298,6.6528,15.353,-12.464,-64.259
0.1899,0.1045,0.7949,2.4414,50.7202,7.6904,14.908,-8.289,-63.792
0.1763,0.0942,0.7827,2.8687,70.1904,17.2119,14.409,-2.856,-62.369
0.2451,0.126,0.7612,3.0518,80.5054,23.2544,14.216,3.389,-59.678
0.1621,0.1543,0.7515,-6.1646,88.6841,24.0479,14.178,9.948,-55.871
0.0381,0.1138,0.7817,-8.4229,58.8379,14.5874,14.54,15.035,-49.631
0.1152,0.0991,0.7964,-6.8359,26.7334,-1.2207,15.128,17.232,-43.099
0.1162,0.0781,0.8184,-4.5166,22.4609,0.8545,15.837,18.71,-37.029
0.1724,0.0928,0.8213,5.9814,18.1885,-8.3008,17.089,19.517,-30.927
0.0273,0.123,0.7788,1.0986,14.2822,-3.0518,18.193,19.72,-25.664
-0.0215,0.0933,0.7842,-0.4272,6.4087,-1.9531,18.803,19.396,-20.363
0.0073,0.0845,0.7886,-2.8687,-1.4038,-3.6621,19.177,18.528,-15.408
0.04,0.1035,0.7925,-0.3052,-6.1035,-1.6479,19.336,17.007,-10.97
0.0,0.0933,0.8115,-0.3052,-24.231,-7.3853,18.984,14.496,-7.69
0.0439,0.0903,0.835,3.6011,-42.9077,-5.8594,18.484,9.805,-5.933
0.0615,0.1084,0.7842,0.7324,-82.5806,-11.0474,17.99,3.093,-6.328
0.209,0.1172,0.7935,-4.3335,-83.8623,-14.4043,17.441,-4.763,-11.069
0.0898,0.0801,0.8369,-16.9678,-15.1367,2.6855,16.111,-9.091,-14.491
0.0986,0.0776,0.8652,-3.2349,-55.6641,-16.2354,14.969,-12.437,-18.067
0.1978,0.062,0.8726,5.6152,-78.0029,-16.7847,15.699,-18.259,-24.615
0.2915,0.0737,0.8579,1.5869,-65.1245,-25.0854,17.364,-23.873,-31.844
0.2402,0.0864,0.856,3.6011,-61.7676,-28.2593,19.402,-28.136,-39.611
0.209,0.0903,0.8521,8.2397,-46.814,-23.8647,22.099,-31.322,-47.406
0.1812,0.1011,0.8179,1.0376,-32.6538,-9.3384,23.84,-32.997,-53.207
0.1763,0.0903,0.8359,1.709,-44.3115,-6.7139,24.664,-34.47,-58.041
0.25,0.0996,0.8179,8.3618,-25.2686,-5.0659,26.136,-35.881,-63.04
0.2373,0.1157,0.7959,3.418,-4.3335,4.2114,26.158,-35.343,-65.347
0.2471,0.1279,0.7969,-3.418,9.2773,3.6621,25.148,-33.821,-66.456
0.2065,0.0938,0.8174,-5.7373,3.8452,-0.1831,23.593,-31.866,-67.489
0.2319,0.0879,0.8315,0.6104,5.8594,0.7324,22.456,-30.355,-68.714
0.2339,0.0913,0.8242,-0.7324,2.9907,-1.8921,21.544,-28.889,-69.988
0.2334,0.1133,0.8164,4.3335,8.606,-1.8311,21.0,-27.389,-71.433
0.2598,0.1157,0.8086,1.1597,17.0288,3.9062,20.286,-25.62,-72.197
