accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0923,-0.0869,1.0728,-3.54,-1.0376,3.3569,-3.142,2.181,-90.231
-0.0488,-0.0649,1.0825,1.8311,-2.9297,2.1973,-3.175,2.065,-89.929
-0.0576,-0.0557,1.0762,0.9155,-1.1597,1.1597,-2.994,1.912,-89.896
-0.0454,-0.0679,1.0791,-1.5869,1.2817,2.1362,-3.126,2.0,-89.769
-0.0479,-0.0713,1.0869,-0.4883,0.7324,2.1973,-3.268,2.159,-89.621
-0.0195,-0.0547,1.0933,-4.2114,8.3618,10.437,-3.389,2.466,-89.28
0.084,-0.064,1.1187,-27.2827,54.1382,63.2935,-4.922,5.345,-85.748
0.0498,-0.0479,1.1045,-43.7622,97.6562,96.6797,-7.092,13.535,-77.877
0.0488,-0.0732,1.1216,-50.293,123.1689,107.7271,-8.306,24.703,-67.028
-0.0259,-0.1045,1.1436,-53.6499,113.4033,100.0366,-6.68,36.387,-52.108
-0.127,-0.1782,1.1733,-7.4463,36.9873,28.0762,-2.922,43.154,-38.732
-0.0322,-0.1318,1.1636,3.2349,3.6011,-3.0518,-0.324,42.693,-32.217
-0.0498,-0.1357,1.1714,2.5635,1.0986,-3.1738,1.395,40.99,-26.796
-0.0103,-0.146,1.1743,-2.0142,-2.6855,0.6104,2.736,38.848,-21.725
-0.0649,-0.1245,1.1562,0.6714,-2.2583,-4.1504,3.906,36.931,-16.88
-0.0366,-0.1606,1.187,0.2441,-6.4697,-3.479,4.351,34.514,-12.475
-0.1348,-0.124,1.1465,11.5356,-39.4287,-40.5273,4.208,30.888,-10.426
-0.1025,-0.1558,1.1338,54.8706,-135.6812,-164.978,1.89,20.638,-19.407
0.0083,-0.0938,1.1245,82.3975,-134.1553,-183.8989,4.812,5.576,-36.063
-0.0444,-0.0522,1.1035,38.7573,-72.937,-82.7637,10.404,-3.104,-50.713
-0.0474,-0.1362,1.1489,7.8735,-17.8833,1.2207,11.305,-5.905,-56.151
-0.0493,-0.1055,1.1392,-2.1973,-2.6855,18.3716,10.668,-6.202,-57.008
-0.0391,-0.1187,1.1426,-3.0518,3.6621,8.9722,9.503,-5.493,-57.579
-0.0645,-0.1216,1.1367,1.5259,1.77,1.0376,8.63,-4.603,-58.98
-0.0527,-0.1016,1.1289,2.9297,-0.2441,-0.3662,8.218,-3.922,-60.716
-0.0601,-0.1021,1.1255,-1.1597,1.6479,0.3052,7.619,-3.257,-62.369
-0.064,-0.1084,1.1279,-0.3662,1.4038,1.77,6.872,-2.565,-63.77
-0.0625,-0.1001,1.1162,0.3052,2.4414,-0.4883,6.29,-1.917,-65.165
-0.0718,-0.1094,1.125,0.9155,0.9766,0.4272,5.674,-1.324,-66.555
-0.0508,-0.1045,1.1245,0.1221,-2.3804,-1.4648,5.147,-1.126,-67.917
-0.0659,-0.1104,1.126,-1.3428,2.6245,0.2441,4.51,-0.725,-69.214
-0.0684,-0.1104,1.1216,1.4648,1.1597,0.6714,3.972,-0.225,-70.329
-0.0601,-0.0972,1.1196,1.2817,0.0,0.0,3.604,0.099,-71.417
-0.0698,-0.1074,1.1191,-1.3428,0.0,0.0,3.082,0.374,-72.548
-0.064,-0.1094,1.126,0.3052,0.7324,1.8921,2.554,0.637,-73.433
-0.0527,-0.103,1.1221,2.5635,0.8545,2.2583,2.219,0.895,-74.169
0.0542,-0.0625,1.1436,-8.1177,14.3433,11.7798,1.807,1.318,-74.751
