accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3232,0.8516,0.4307,1.3428,-1.77,2.3804,62.029,-18.237,-45.396
0.3301,0.8379,0.4326,-1.1597,-0.3662,2.5024,62.001,-18.545,-45.143
0.334,0.833,0.439,-1.0986,0.3052,1.0986,61.902,-18.732,-44.868
0.3364,0.8203,0.4404,0.7324,1.2207,-0.1831,61.848,-18.781,-44.615
0.3555,0.8301,0.4302,5.3101,10.5591,2.6855,62.007,-18.677,-44.011
0.3159,0.8511,0.4351,6.2866,14.2212,7.8125,62.216,-18.671,-42.259
0.3374,0.834,0.4331,3.1128,14.3433,9.5825,62.122,-18.787,-40.496
0.3491,0.8257,0.4321,9.9487,27.5269,18.1885,61.93,-19.094,-37.776
0.3618,0.8262,0.4238,17.9443,40.4053,26.3062,61.952,-19.484,-33.497
0.3735,0.8364,0.4009,27.5269,61.5845,41.9312,62.1,-20.182,-26.999
0.3867,0.8496,0.4087,30.2734,82.7637,55.542,61.859,-21.105,-17.897
0.3618,0.8149,0.4355,27.0996,83.0688,53.833,60.892,-22.094,-7.262
0.3438,0.8086,0.4502,26.6113,60.9741,25.6348,60.266,-21.879,1.395
0.3076,0.8301,0.4595,19.2871,39.6118,13.7329,60.557,-21.127,6.899
0.3115,0.8301,0.4448,16.2964,19.8364,-2.7466,61.21,-20.116,9.613
0.3193,0.8633,0.4302,10.8032,16.1743,2.6245,62.133,-19.21,10.75
0.2886,0.8491,0.436,2.2583,6.7749,-0.1831,62.424,-18.699,11.591
0.3198,0.8403,0.4287,0.3662,2.1973,-0.1221,62.468,-18.457,11.574
0.3052,0.8428,0.4346,-1.4648,1.1597,-1.0986,62.364,-18.276,11.365
0.3135,0.8403,0.4341,-0.3052,1.4038,-0.4272,62.281,-18.149,11.118
0.3042,0.8438,0.4385,0.4883,1.0986,-1.0376,62.292,-18.029,10.915
0.2998,0.8452,0.4404,-1.709,-2.1973,-0.9155,62.281,-17.93,10.536
0.3184,0.8438,0.4312,-0.2441,-0.3662,-1.77,62.26,-17.897,10.025
0.2827,0.8608,0.4434,-6.1035,-2.8687,-2.5635,62.04,-17.754,9.525
0.2168,0.8647,0.4683,-20.3247,-32.7759,-15.564,61.386,-17.748,7.267
0.3452,0.833,0.4336,-26.062,-53.5889,-29.1138,60.683,-17.847,0.879
0.3384,0.8081,0.4512,-17.5171,-39.3677,-18.0664,60.189,-18.177,-4.576
0.3574,0.8159,0.4526,-8.2397,-30.3345,-13.7329,60.337,-18.699,-8.624
0.3301,0.8193,0.4604,-10.8643,-30.8838,-14.5264,60.535,-19.023,-11.953
0.3379,0.8159,0.4531,-13.7329,-29.541,-14.4653,60.513,-19.292,-15.386
0.3184,0.8135,0.4668,-18.4326,-35.2783,-19.7144,60.172,-19.457,-19.006
0.334,0.8154,0.4595,-19.3481,-43.2739,-24.353,59.952,-19.435,-23.78
0.3672,0.7944,0.4546,-16.2964,-37.7197,-18.1885,59.832,-19.698,-28.46
0.3735,0.7954,0.457,-8.3618,-28.6255,-14.1602,60.013,-20.061,-32.025
0.3755,0.8052,0.4443,-4.2114,-23.9258,-16.5405,60.573,-20.171,-34.98
0.3623,0.8213,0.4414,-4.6997,-17.5171,-14.0381,61.1,-19.907,-37.392
0.3569,0.8242,0.4463,-6.7749,-14.5264,-9.3994,61.238,-19.759,-39.177
0.3628,0.8198,0.4429,-4.4556,-11.8408,-5.7373,61.205,-19.83,-40.501
0.3735,0.8164,0.4341,0.0,-3.7842,-2.0752,61.331,-19.979,-41.171
