accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1851,0.0947,0.8198,-0.3052,29.6021,10.498,20.248,-16.408,-66.572
0.21,0.0903,0.8208,-3.9062,53.5889,18.6157,18.6,-12.645,-65.176
0.2046,0.0869,0.8218,5.6763,68.9087,21.9116,17.369,-7.471,-62.913
0.2046,0.1079,0.7969,2.6245,92.7124,30.9448,16.699,-0.78,-59.645
0.2534,0.1304,0.7783,1.8311,97.8394,25.8179,16.43,6.696,-55.558
0.2158,0.1123,0.7812,2.4414,86.731,14.6484,16.875,13.519,-50.724
0.1426,0.0991,0.7905,2.4414,67.1997,10.437,18.792,18.77,-42.352
0.0977,0.1162,0.769,6.7749,47.7295,7.2021,21.44,21.874,-33.558
0.0771,0.1353,0.7505,5.9204,32.959,5.5542,24.011,23.236,-25.4
0.0718,0.1206,0.7441,2.8076,21.0571,0.2441,25.911,23.384,-18.309
0.1055,0.1318,0.7212,4.5166,11.6577,8.2397,27.642,22.747,-11.755
0.1274,0.1353,0.7339,-0.5493,10.2539,2.9907,28.641,21.445,-5.658
0.1025,0.1313,0.7407,-0.8545,6.2866,0.4883,29.119,19.94,-0.253
0.0918,0.1182,0.7432,-0.3052,1.8311,-2.4414,29.279,18.369,4.4
0.0942,0.1201,0.7412,-0.4883,-2.1973,-1.3428,29.251,16.606,8.597
0.1108,0.1304,0.7354,-0.7935,-4.0283,-1.77,29.075,14.722,12.53
0.0835,0.1475,0.7295,-2.5024,-11.0474,-6.958,28.482,12.711,15.71
0.0674,0.1226,0.752,-0.4883,-17.5171,-8.667,27.488,10.173,17.996
0.0562,0.1143,0.7607,-0.6104,-13.9771,-4.7607,26.702,7.581,20.083
0.0835,0.1338,0.751,-2.5024,-17.8833,0.1831,25.994,5.175,22.885
0.0674,0.1235,0.7632,-2.1362,-47.2412,-17.2119,24.928,1.939,23.884
0.0542,0.0801,0.7905,6.3477,-90.21,-28.5645,24.285,-4.274,21.665
0.1201,0.1113,0.7651,2.8076,-93.0176,-26.6724,24.966,-12.206,16.88
0.1523,0.1143,0.7754,-0.7935,-73.6694,-17.4561,26.164,-18.127,6.998
0.1416,0.1016,0.8062,-4.8828,-63.2935,-11.9629,27.037,-22.258,-2.131
0.1582,0.0874,0.8257,-2.6855,-47.7295,-15.2588,28.048,-25.159,-10.942
0.1216,0.103,0.8101,1.6479,-46.2646,-12.4512,29.421,-26.873,-19.116
0.1597,0.1064,0.8086,0.4883,-40.3442,-8.5449,30.608,-28.361,-26.422
0.1763,0.0986,0.8203,-1.4038,-34.79,-6.5918,31.306,-29.449,-32.833
0.1689,0.1001,0.8257,-2.4414,-25.6958,-6.4697,31.547,-29.773,-38.419
0.1743,0.0923,0.8311,3.3569,-17.8223,-5.127,31.783,-29.674,-43.594
0.1851,0.1001,0.8291,2.2583,-6.1035,2.4414,31.52,-29.075,-47.329
0.1924,0.103,0.8228,0.9155,-2.0142,3.7842,30.619,-28.185,-49.889
0.1958,0.1021,0.8174,0.061,0.0,2.1362,29.608,-27.136,-52.267
0.1973,0.0972,0.8218,0.3662,1.8921,1.0986,28.559,-25.95,-54.536
0.1885,0.0991,0.8159,1.1597,4.3945,0.2441,27.581,-24.615,-56.624
0.1841,0.1055,0.814,0.7324,5.5542,0.9155,26.642,-23.22,-58.546
0.21,0.105,0.813,0.9766,9.3994,2.6245,25.615,-21.731,-60.161
0.2456,0.1104,0.813,-1.5869,33.1421,5.5542,24.077,-19.133,-60.694
0.1812,0.0942,0.8193,-4.4556,37.2314,5.6152,22.231,-15.524,-60.842
