accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.042,0.9146,0.3872,-4.4556,-7.8735,-3.9673,67.819,-1.697,-83.441
0.041,0.9141,0.395,-1.4648,0.9155,5.5542,67.555,-1.934,-83.079
0.0479,0.9199,0.3823,0.1221,-0.3052,2.9297,67.495,-2.401,-82.134
0.0498,0.9175,0.3887,0.1831,-0.6714,2.8076,67.478,-2.615,-81.568
0.0601,0.9229,0.3813,0.2441,1.709,3.2349,67.516,-2.917,-80.826
0.0596,0.917,0.3882,-0.061,2.7466,3.2349,67.473,-3.126,-79.969
0.0615,0.9209,0.3828,0.3052,2.5635,2.5635,67.495,-3.318,-79.102
0.0654,0.9165,0.3843,0.0,0.3052,2.1973,67.462,-3.466,-78.404
0.0669,0.9199,0.3813,-0.3662,1.0986,0.2441,67.478,-3.554,-77.882
0.0762,0.915,0.3921,0.4883,6.8359,6.2256,67.429,-3.658,-77.075
0.1074,0.915,0.3965,2.1362,30.2124,16.8457,67.412,-4.065,-74.603
0.1177,0.9072,0.3975,2.3804,61.2183,32.7759,67.165,-4.647,-68.868
0.1421,0.916,0.3936,4.5166,86.5479,39.4287,66.78,-5.191,-60.128
0.1323,0.9136,0.3872,2.2583,109.0698,45.8984,66.105,-5.235,-48.983
0.0977,0.8584,0.4302,-0.7935,113.1592,57.1289,64.99,-5.323,-36.755
0.0615,0.9155,0.3896,8.3618,91.7358,38.8794,64.72,-5.328,-25.697
0.0645,0.9165,0.3911,4.1504,56.1523,20.752,64.748,-4.818,-18.831
0.0889,0.8931,0.4028,7.0801,36.8042,8.667,65.061,-4.296,-15.304
0.0698,0.9219,0.3896,2.3804,23.4375,2.7466,65.698,-3.708,-13.486
0.0737,0.9126,0.3994,0.6104,11.1084,0.3662,65.83,-3.214,-12.975
0.0356,0.9126,0.4092,-0.2441,4.9438,-1.709,65.901,-2.818,-13.315
0.0376,0.8979,0.4185,3.1128,3.6011,-1.5869,65.995,-2.433,-13.947
0.0327,0.9131,0.4028,2.1362,0.3662,-2.0752,66.248,-2.219,-14.749
0.0249,0.9087,0.4004,1.4038,-1.5259,-1.1597,66.363,-2.076,-15.672
0.0234,0.9185,0.3936,0.9766,-4.2114,-2.0142,66.495,-2.021,-16.76
0.0327,0.917,0.3931,1.5869,-14.5874,-6.1646,66.61,-2.021,-18.386
0.0078,0.918,0.3848,2.8687,-36.0107,-17.4561,66.918,-1.818,-21.72
-0.0063,0.8999,0.3672,8.9722,-65.7349,-28.2593,67.643,-1.697,-27.658
0.0127,0.9375,0.3481,6.5308,-88.623,-49.3164,68.73,-0.923,-36.634
-0.0088,0.9463,0.3213,6.0425,-96.1304,-39.6729,69.604,0.055,-46.802
0.0083,0.9414,0.3296,0.6714,-87.0972,-30.2734,69.884,0.121,-56.063
0.0176,0.9419,0.3169,1.0986,-88.562,-28.9917,70.049,-0.027,-64.369
0.0415,0.9565,0.3242,-5.6152,-82.1533,-30.8228,69.955,-0.209,-72.62
0.0391,0.9268,0.3511,-8.1177,-64.0259,-25.0854,69.291,-0.093,-79.777
0.0396,0.9229,0.376,-6.4697,-33.8135,-4.3945,68.648,-0.56,-84.111
0.0542,0.9224,0.3818,-5.6152,-11.6577,5.6763,68.038,-1.637,-85.309
