accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3242,0.8105,0.478,0.7324,-0.9766,3.8452,59.255,-17.353,-53.119
0.3203,0.8174,0.481,0.3052,1.5869,1.6479,59.288,-17.699,-52.734
0.3228,0.8179,0.4834,0.6714,2.6855,1.9531,59.271,-17.754,-52.383
0.3179,0.8159,0.479,0.6104,1.0986,5.0659,59.216,-18.045,-51.806
0.3335,0.8081,0.479,-0.3052,-0.3662,0.3662,59.189,-18.342,-51.476
0.3442,0.8096,0.478,1.2817,4.8218,1.709,59.183,-18.325,-51.251
0.3271,0.8237,0.4824,5.3711,13.1836,13.6108,59.183,-18.572,-49.752
0.3276,0.8198,0.478,-5.4321,13.4888,25.0244,58.612,-19.341,-47.593
0.3799,0.751,0.502,-0.9766,15.3198,26.2451,57.272,-20.896,-44.731
0.3921,0.7534,0.5093,10.498,18.3716,16.1133,56.799,-21.758,-41.874
0.4072,0.7573,0.4966,15.8691,23.3765,13.3057,57.074,-21.879,-39.139
0.397,0.7773,0.4834,21.5454,35.8887,21.5454,57.64,-21.835,-35.211
0.4009,0.7861,0.4741,26.6113,47.3022,32.1655,58.035,-22.05,-29.707
0.4106,0.7837,0.4595,30.5176,59.7534,41.5649,58.228,-22.44,-22.676
0.4106,0.7969,0.4629,43.7622,87.2803,63.4766,58.239,-23.214,-12.354
0.3345,0.8374,0.4878,30.1514,67.2607,45.5933,57.953,-23.566,-2.225
0.3657,0.7466,0.4922,13.3667,42.7856,28.6255,56.92,-23.923,4.356
0.376,0.7617,0.5015,18.6157,27.0386,13.4277,56.992,-23.516,8.108
0.3784,0.7705,0.4893,20.752,18.6157,4.6387,58.041,-23.06,10.344
0.3516,0.8452,0.4609,21.0571,11.2305,0.6714,59.711,-22.418,11.19
0.3774,0.8203,0.4429,4.5166,0.5493,-2.3804,60.584,-22.033,11.321
0.3564,0.8188,0.4487,-0.061,2.1362,-2.5635,60.809,-21.671,10.981
0.3564,0.8135,0.4453,-0.1221,-0.7935,-4.0894,60.853,-21.385,10.547
0.3628,0.8174,0.4424,-1.6479,-1.0376,-3.9673,60.925,-21.083,10.058
0.3726,0.814,0.4429,-0.6104,-1.3428,-5.7373,60.963,-20.781,9.366
0.335,0.8281,0.4556,-1.2207,-2.2583,-1.4038,60.985,-20.555,8.778
0.3633,0.8218,0.4419,-0.7935,-1.8311,-1.3428,61.04,-20.583,8.267
0.3022,0.8384,0.4653,-7.9956,-9.5825,-6.1646,60.815,-20.451,7.635
0.334,0.8296,0.4517,-23.2544,-39.6118,-25.2686,60.298,-20.253,4.076
0.3335,0.813,0.4619,-26.6113,-58.8379,-35.7666,59.875,-20.05,-2.17
0.3662,0.8325,0.4492,-24.9023,-65.6738,-44.4946,60.057,-19.605,-10.338
0.3643,0.8145,0.4385,-24.4751,-46.1426,-26.123,60.062,-19.259,-17.441
0.3599,0.8057,0.4585,-18.8599,-37.8418,-20.4468,59.722,-19.429,-22.148
0.3457,0.8213,0.4688,-18.2495,-36.1938,-27.9541,59.606,-19.204,-26.526
0.333,0.8027,0.4712,-19.8975,-33.4473,-27.832,59.282,-18.66,-31.003
0.3257,0.8018,0.4775,-14.8315,-26.5503,-23.1323,58.854,-18.045,-34.969
0.311,0.8115,0.4907,-6.4697,-23.8647,-21.4233,58.909,-17.534,-38.128
0.3101,0.8291,0.481,-5.3711,-22.0947,-14.4043,59.315,-17.199,-40.968
0.3042,0.8325,0.4819,-6.6528,-19.8364,-12.3291,59.502,-17.188,-43.297
0.3135,0.8208,0.4746,-5.4932,-20.1416,-10.498,59.59,-17.26,-45.555
0.3247,0.8213,0.4692,-2.8076,-13.1836,-2.3193,59.722,-17.578,-47.285
0.3364,0.8174,0.4668,-1.1597,-7.9346,-2.4414,59.837,-18.045,-48.17
0.3369,0.8198,0.4653,-0.3662,-2.9297,-1.0376,59.98,-18.215,-48.538
