accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0771,0.9321,0.332,-2.6855,-10.0098,7.019,71.356,-2.252,-74.855
0.0732,0.9419,0.3203,0.9155,-2.6245,8.728,71.312,-3.384,-74.372
0.0889,0.9438,0.3115,-0.6104,-6.1035,7.019,71.329,-4.334,-73.943
0.1074,0.9468,0.3228,-2.5024,-2.0142,5.0049,71.219,-5.043,-73.641
0.105,0.939,0.3281,-3.1738,0.3052,4.1504,70.928,-5.493,-73.01
0.106,0.936,0.3345,-4.1504,0.061,2.2583,70.56,-5.801,-72.4
0.1138,0.9297,0.3403,-2.5635,-0.4272,1.5259,70.219,-6.004,-71.906
0.1201,0.9336,0.3472,-2.0752,2.2583,1.5259,69.988,-6.125,-71.373
0.1313,0.9229,0.3535,-0.7935,9.4604,4.3945,69.719,-6.257,-70.329
0.1685,0.9287,0.3633,-1.4648,22.7661,8.3008,69.439,-6.389,-68.324
0.1592,0.9141,0.3696,1.2817,54.6875,17.395,68.95,-6.295,-63.787
0.1382,0.9292,0.3599,0.9155,83.7402,28.6255,68.318,-6.031,-56.047
0.2056,0.9243,0.3813,-16.6626,136.4136,69.7021,66.39,-6.454,-44.324
0.144,0.8931,0.3911,-6.4087,179.8706,84.7778,63.188,-6.932,-25.939
-0.0264,0.8594,0.4482,10.7422,105.4077,36.8042,61.672,-5.455,-10.97
-0.0225,0.9053,0.4219,16.7236,11.3525,-0.1831,63.029,-4.279,-7.284
0.0562,0.9023,0.4233,8.667,4.5776,-0.1221,64.424,-3.713,-8.311
0.0601,0.9062,0.4136,3.7842,-5.188,1.2207,65.061,-3.801,-9.371
0.042,0.9043,0.4097,3.0518,-13.9771,-4.7607,65.495,-3.856,-11.36
0.0356,0.9136,0.3975,5.188,-35.6445,-11.6577,66.204,-3.928,-14.93
0.0337,0.9111,0.3799,5.0659,-60.8521,-25.6348,66.956,-3.955,-20.676
0.0317,0.9243,0.3325,7.8125,-103.9429,-49.0112,68.247,-3.56,-30.185
0.0508,0.9688,0.2983,11.9019,-131.5308,-59.8755,70.109,-2.499,-43.473
0.0654,0.9678,0.2949,2.2583,-120.9106,-54.8096,71.312,-1.214,-57.047
0.0527,0.9565,0.3135,-5.7983,-84.9609,-33.2031,71.301,-0.494,-67.533
0.0684,0.9238,0.3491,-9.0332,-42.4194,-5.249,70.554,-1.033,-73.372
0.0615,0.9141,0.3613,-2.3193,-13.0005,8.4229,69.961,-2.225,-74.894
