accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.02,-0.1279,1.1631,-3.0518,12.9395,12.6343,4.894,-0.978,-73.592
-0.0322,-0.127,1.1641,-10.1318,25.6348,24.5361,3.549,1.093,-72.587
-0.0415,-0.1235,1.1626,-15.0757,36.5601,30.4565,1.939,4.164,-70.779
-0.0273,-0.125,1.1675,-26.6113,47.1802,45.8374,-0.132,7.96,-67.967
0.1055,-0.1094,1.1792,-53.4058,105.7739,100.9521,-3.104,14.716,-61.782
-0.146,-0.1772,1.1567,-83.313,132.6904,135.0708,-6.042,27.521,-49.147
-0.1699,-0.2471,1.2227,-67.749,88.6841,104.4312,-5.817,38.496,-33.876
-0.1357,-0.3496,1.2783,-8.2397,20.1416,17.8223,-4.197,42.188,-23.209
-0.1143,-0.252,1.2393,7.5684,4.9438,-4.7607,-2.741,40.957,-19.232
-0.1279,-0.2461,1.2358,-0.4883,9.0332,5.3101,-1.516,39.688,-14.991
-0.144,-0.2539,1.2339,-0.7324,2.0142,2.9297,-0.621,38.287,-10.596
-0.1235,-0.2456,1.2407,0.7324,-1.1597,0.1831,-0.06,36.332,-6.894
-0.1138,-0.2642,1.2432,2.0142,-1.2817,0.2441,0.253,34.343,-3.598
-0.1211,-0.25,1.2393,2.8687,-0.8545,1.0376,0.626,32.487,-0.445
-0.1001,-0.2446,1.2388,2.0752,-4.2114,0.3052,0.851,30.536,2.455
-0.1118,-0.2412,1.2407,1.9531,-4.5166,0.7935,0.928,28.537,5.213
-0.2896,-0.252,1.187,14.5264,-56.6406,-41.5039,0.659,24.868,6.048
-0.0674,-0.2026,1.188,60.0586,-135.0708,-124.3286,1.115,13.557,-0.934
0.0112,-0.1279,1.1636,83.6792,-145.813,-170.8984,6.081,-0.264,-16.194
0.0078,-0.0752,1.1592,60.5469,-101.0132,-152.6489,14.403,-9.19,-35.48
-0.0688,-0.1396,1.1606,27.4658,-38.4521,-63.4155,19.869,-11.492,-50.147
-0.082,-0.1372,1.1479,7.3853,4.2114,10.376,20.566,-10.975,-54.761
-0.0923,-0.103,1.1309,0.1221,11.1694,25.7568,19.341,-9.349,-54.641
-0.0796,-0.1113,1.1255,-0.6714,7.3853,8.4229,17.891,-7.762,-55.124
-0.1069,-0.1172,1.1265,-1.2817,2.6855,-2.7466,16.71,-6.24,-57.107
-0.1069,-0.1245,1.1206,-0.3662,3.1738,0.061,15.573,-4.955,-59.321
-0.1069,-0.1221,1.1255,-0.8545,2.6245,1.8311,14.453,-3.785,-61.166
-0.104,-0.1245,1.127,-0.5493,0.6714,-0.1221,13.365,-2.774,-63.023
-0.1006,-0.1245,1.1299,-0.8545,-0.9766,-0.1831,12.316,-2.071,-64.984
-0.0815,-0.1323,1.1357,-1.5259,6.6528,9.8877,11.25,-1.274,-66.39
-0.0786,-0.1104,1.1279,-5.7373,16.3574,21.6675,10.02,0.22,-66.226
-0.0879,-0.1196,1.1255,-2.8687,13.4277,9.9487,8.685,1.895,-66.0
-0.1147,-0.124,1.1157,4.5166,-0.6104,-7.0801,7.993,2.812,-67.467
-0.1025,-0.1108,1.1133,6.7139,-7.0801,-9.8267,7.784,2.747,-69.994
-0.0977,-0.104,1.1099,2.0752,-2.3193,-1.8311,7.471,2.703,-72.081
-0.0991,-0.1055,1.1108,-2.7466,3.7842,5.127,6.696,3.104,-73.158
-0.1035,-0.1089,1.1108,-2.4414,3.3569,2.3193,5.773,3.719,-73.965
-0.0918,-0.1143,1.1191,-0.9766,-0.8545,-0.5493,4.977,3.966,-75.174
