accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1914,0.1089,0.812,-2.3193,26.062,7.4463,25.269,-23.67,-61.65
0.1738,0.0967,0.8193,-0.2441,26.7334,10.6812,23.39,-20.819,-61.364
0.2036,0.0972,0.8257,-1.2817,24.9634,7.4463,21.945,-18.391,-61.534
0.2236,0.0874,0.8408,1.2817,45.2881,12.3291,20.49,-15.095,-61.166
0.1973,0.0928,0.8223,4.6997,65.5518,21.6064,19.281,-10.08,-59.496
0.2183,0.1021,0.7993,5.249,83.8623,28.5034,18.386,-3.961,-56.673
0.2246,0.1089,0.7891,2.9907,99.5483,38.9404,17.825,3.362,-52.174
0.2451,0.104,0.7983,7.7515,100.3418,30.3955,18.259,10.558,-46.241
0.1689,0.1372,0.7642,10.1929,69.9463,17.0898,21.171,16.194,-36.14
0.1328,0.1245,0.7578,6.7139,43.8843,2.3804,23.813,18.896,-27.713
0.1079,0.1265,0.7412,8.7891,29.8462,0.6714,26.153,20.099,-20.418
0.1094,0.1226,0.7275,10.6812,21.2402,0.1221,28.229,20.424,-13.826
0.1196,0.1411,0.6997,5.127,14.0991,1.2817,29.938,20.105,-7.696
0.126,0.1367,0.7163,0.1221,9.2773,-4.0894,30.707,19.127,-2.51
0.105,0.144,0.7202,-0.6714,5.9814,-5.0659,31.003,17.831,2.093
0.0669,0.1309,0.7236,-2.4414,0.2441,-2.3193,30.828,16.287,6.295
0.0869,0.1396,0.7266,-3.2349,-2.6855,-3.7231,30.416,14.304,10.173
0.0825,0.1348,0.7266,-3.1128,-16.8457,-7.4463,29.658,11.926,13.293
0.0757,0.1406,0.7271,-0.7324,-37.4146,-16.1133,28.691,8.525,14.683
0.0693,0.1226,0.7441,-1.1597,-65.5518,-26.1841,27.526,3.483,13.749
0.0464,0.104,0.7646,-2.3804,-76.7212,-22.4609,26.614,-2.807,11.552
0.0884,0.1143,0.7773,-5.7983,-70.6787,-17.8833,25.917,-9.042,7.432
0.1045,0.0898,0.8052,-2.8076,-73.9136,-25.2686,25.719,-13.887,-1.774
0.103,0.0957,0.8208,-4.0894,-67.1387,-24.5972,26.45,-18.259,-11.904
0.106,0.0859,0.8359,-0.6714,-53.4668,-14.0991,27.307,-21.649,-20.825
0.1206,0.0903,0.8369,1.9531,-40.1001,-6.2866,28.059,-24.005,-27.999
0.1465,0.0918,0.8491,1.2207,-36.0718,-3.9062,28.482,-25.746,-34.019
0.1597,0.0879,0.8491,-1.2207,-33.5083,-4.6997,28.828,-27.114,-39.628
0.1758,0.0854,0.8579,-0.1221,-28.9307,-5.0049,29.015,-28.141,-44.879
0.1602,0.0874,0.8555,1.4648,-21.1182,-2.1973,29.053,-28.581,-49.493
0.209,0.082,0.8608,2.1973,-12.5732,1.1597,28.773,-28.801,-53.053
0.1919,0.0972,0.8452,1.4648,-5.127,3.1128,28.152,-28.246,-55.58
0.2002,0.0962,0.8389,1.3428,-2.7466,1.5259,27.318,-27.466,-57.794
0.1997,0.0889,0.8477,-0.3052,-1.2207,-0.3052,26.384,-26.532,-59.952
0.2017,0.0903,0.8457,0.8545,-0.061,0.061,25.51,-25.527,-61.957
0.1948,0.0928,0.8413,0.7935,1.0376,0.4272,24.653,-24.45,-63.732
0.1924,0.0923,0.8452,0.3052,0.061,0.3662,23.78,-23.472,-65.462
0.1924,0.0898,0.8423,0.7935,0.4883,0.6104,22.972,-22.604,-67.088
0.188,0.0947,0.8374,0.6104,0.1831,0.7935,22.198,-21.808,-68.604
0.2007,0.0918,0.8379,-0.1221,5.4321,2.6245,21.368,-20.951,-69.89
0.2075,0.0923,0.8398,1.5869,12.3291,5.188,20.435,-19.638,-70.576
0.2231,0.0864,0.8462,2.1973,23.4375,7.5073,19.446,-17.639,-70.686
