accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3325,0.7695,0.5332,0.7935,-3.3569,0.7935,55.388,-18.77,-52.103
0.3564,0.7759,0.5244,1.8921,0.4883,3.2959,55.525,-19.1,-52.086
0.3516,0.7769,0.5225,6.2256,10.8643,7.5684,55.684,-19.314,-51.196
0.3555,0.7832,0.5166,7.6294,17.7612,14.5264,55.783,-19.451,-49.323
0.3501,0.7788,0.52,9.2163,25.2075,19.7144,55.673,-19.77,-46.335
0.3462,0.7764,0.5278,8.5449,25.2686,20.1416,55.404,-20.034,-42.841
0.3618,0.7661,0.5254,11.8408,28.5034,22.9492,55.206,-20.275,-39.293
0.3662,0.7637,0.5254,17.6392,36.9873,30.2734,55.129,-20.594,-34.893
0.3657,0.7661,0.5244,22.7661,43.0908,38.7573,55.179,-21.16,-29.284
0.3857,0.7617,0.5137,26.9775,51.8799,49.4995,55.124,-22.104,-22.396
0.438,0.7598,0.4956,33.7524,63.0493,56.5186,55.047,-23.28,-14.073
0.4429,0.7358,0.4897,40.2832,86.5479,66.1011,54.481,-24.104,-3.279
0.3374,0.7754,0.5322,28.5034,62.6831,30.1514,54.069,-23.302,6.031
0.3301,0.7505,0.5474,19.7144,41.8701,22.522,54.086,-22.275,11.629
0.3159,0.7993,0.5371,7.5684,6.3477,0.9766,54.662,-21.764,13.414
0.3794,0.7568,0.5225,1.6479,-5.7983,-9.5215,55.157,-21.335,12.387
0.3325,0.7944,0.5259,1.1597,-7.1411,-10.8643,55.838,-20.715,10.701
0.332,0.8013,0.5146,-7.9346,-16.8457,-14.5264,56.118,-20.325,8.547
0.354,0.7852,0.5151,-15.9912,-27.2217,-16.9067,55.871,-20.215,5.295
0.2739,0.7598,0.5391,-20.6909,-49.0112,-30.5786,55.624,-20.385,0.769
0.3584,0.8223,0.4995,-24.1089,-74.0356,-50.4761,56.382,-20.259,-7.608
0.3979,0.8154,0.4922,-25.2686,-58.2275,-43.2739,56.799,-19.852,-16.111
0.3564,0.8071,0.5063,-17.0898,-43.335,-29.9072,56.854,-19.633,-22.132
0.3545,0.7812,0.5063,-16.2354,-39.4897,-27.4048,56.926,-19.666,-26.966
0.3423,0.7847,0.5054,-16.7847,-41.3208,-31.4331,57.014,-19.479,-31.904
0.3477,0.8091,0.5073,-25.0244,-44.6167,-27.4658,56.843,-19.352,-37.233
0.3403,0.7773,0.5166,-14.7095,-40.2222,-19.4702,56.519,-19.693,-41.962
0.3569,0.7632,0.502,-9.0332,-42.8467,-22.0337,57.047,-20.352,-46.56
0.3838,0.7959,0.4761,-4.7607,-39.917,-26.4893,58.206,-20.55,-51.597
0.3867,0.812,0.4502,-0.8545,-28.8696,-21.4233,59.474,-20.363,-55.833
0.3857,0.8296,0.4395,1.4648,-12.8784,-11.4136,60.518,-20.089,-58.37
0.3633,0.8325,0.4409,-2.5635,-1.709,-1.2207,60.842,-20.023,-59.024
