accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2905,0.8115,0.5034,-1.1597,0.4272,-0.1221,58.409,-16.007,-68.055
0.3208,0.7246,0.479,20.4468,17.7612,13.0005,58.513,-16.068,-67.302
0.3032,0.9033,0.438,19.165,27.4048,29.9072,59.936,-16.985,-64.138
0.2925,0.8555,0.4819,1.8921,15.3809,10.6812,59.952,-17.699,-60.936
0.3311,0.8218,0.4736,3.54,18.5547,13.916,59.639,-17.661,-59.084
0.3823,0.8271,0.4536,20.1416,50.8423,48.3398,59.31,-18.605,-54.108
0.3579,0.793,0.4521,30.9448,68.0542,63.9038,58.991,-20.511,-45.154
0.3667,0.8188,0.4653,34.1797,76.8433,73.9746,58.705,-22.791,-34.08
0.438,0.7856,0.4526,37.0483,76.2939,59.9976,57.997,-24.099,-23.698
0.4004,0.7705,0.478,42.1143,73.6694,56.3965,57.772,-24.961,-13.288
0.4331,0.7944,0.4502,38.4521,66.2231,49.1943,57.87,-25.604,-4.087
0.4043,0.7622,0.4731,21.6064,48.8281,27.4048,57.497,-25.752,3.439
0.3872,0.7808,0.4863,10.3149,29.6021,5.9204,57.277,-24.813,7.388
0.3784,0.7832,0.5,-3.479,8.606,-7.3853,56.915,-23.654,8.476
0.3755,0.7563,0.5103,-2.7466,3.54,-4.2725,56.569,-22.714,8.163
0.3862,0.7734,0.5024,7.7515,4.1504,-1.8311,56.849,-22.346,8.086
0.3569,0.7861,0.5039,-2.1973,0.8545,-1.6479,56.981,-22.094,8.069
0.374,0.772,0.5015,-1.0376,-5.6763,-6.2256,57.019,-21.896,7.196
0.2671,0.8291,0.519,-16.4795,-33.2642,-28.2593,57.178,-21.434,4.719
0.29,0.8179,0.5093,-35.2783,-69.8853,-53.2837,57.123,-20.479,-2.516
0.3716,0.7969,0.4771,-34.6069,-79.2847,-59.1431,57.107,-19.803,-13.112
0.3818,0.7612,0.4722,-20.6299,-58.8379,-36.6821,57.409,-19.66,-22.077
0.3784,0.7891,0.4707,-8.0566,-43.335,-25.7568,58.387,-19.896,-28.147
0.3477,0.813,0.4653,-15.1978,-40.8325,-28.1982,59.101,-19.874,-33.03
0.3564,0.8008,0.4688,-21.9727,-32.7148,-25.5127,58.887,-19.473,-37.689
0.3467,0.792,0.4897,-17.2119,-24.7803,-19.7144,58.151,-19.177,-41.21
0.3462,0.7925,0.4897,-10.8032,-18.4937,-15.686,57.914,-18.907,-43.973
0.3438,0.7881,0.5,-8.1787,-16.9678,-11.8408,57.733,-18.776,-46.088
0.3442,0.7939,0.4937,-4.1504,-15.1367,-10.8643,57.832,-18.732,-47.988
0.3413,0.8003,0.4917,-1.6479,-8.1177,-2.8687,58.046,-18.792,-49.296
0.3467,0.8076,0.4897,-3.7231,-7.2632,0.4883,58.123,-19.171,-49.922
0.3599,0.7886,0.4971,-4.2725,-2.9297,4.8218,57.821,-19.726,-50.092
