accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0488,-0.1201,1.1426,0.7935,0.2441,-0.7324,1.478,1.78,-75.515
0.0156,-0.0913,1.1636,-14.9536,34.6069,34.1797,0.643,2.977,-75.273
0.0327,-0.063,1.124,-69.5801,124.0845,144.6533,-2.725,11.113,-66.193
-0.0269,-0.1572,1.1685,-76.4771,134.4604,143.6768,-6.07,24.725,-51.427
-0.0991,-0.2354,1.2266,-54.8706,97.1069,96.0693,-5.609,36.156,-36.337
-0.1113,-0.2842,1.2485,-13.0615,42.2974,31.25,-3.417,41.484,-24.873
-0.1035,-0.2036,1.2241,5.0049,14.3433,3.9673,-1.203,41.819,-18.627
-0.0762,-0.2183,1.2285,-0.3662,5.7983,4.0283,0.291,40.556,-13.596
-0.0903,-0.2222,1.2358,1.4648,1.9531,1.8921,1.324,38.93,-9.102
-0.0728,-0.2124,1.2261,3.2349,-0.1831,-1.9531,2.214,36.931,-5.186
-0.0933,-0.2231,1.2324,1.5259,-1.0986,-4.9438,2.505,34.86,-1.978
-0.1899,-0.2329,1.2119,10.0708,-20.5078,-18.1274,2.576,32.3,0.341
-0.1616,-0.1963,1.1753,43.0298,-127.0142,-117.5537,1.329,23.752,-4.395
-0.0283,-0.1387,1.1499,83.9233,-160.9497,-194.9463,2.829,8.256,-19.589
0.083,-0.0684,1.1646,62.3779,-119.2627,-164.0015,9.404,-4.537,-38.979
-0.0391,-0.2168,1.2124,10.7422,-31.25,-48.4619,12.717,-8.394,-51.987
-0.0669,-0.1826,1.1968,4.9438,-0.7324,3.3569,12.827,-8.388,-55.585
-0.0884,-0.1533,1.1729,2.9907,2.5024,14.0381,12.255,-7.35,-56.563
-0.0923,-0.1582,1.1758,0.7324,4.6387,3.7842,11.387,-6.169,-57.717
-0.0928,-0.1675,1.1743,-0.6714,2.6245,2.2583,10.464,-5.048,-59.255
-0.0977,-0.1665,1.1729,0.9155,5.0659,3.2959,9.498,-3.906,-60.738
-0.0986,-0.1509,1.1636,0.7324,4.5166,3.1738,8.718,-2.774,-62.111
-0.105,-0.1548,1.1641,-1.0986,5.4321,2.7466,7.795,-1.675,-63.419
-0.1143,-0.166,1.1641,-1.4038,-0.4883,2.4414,6.861,-0.829,-64.731
-0.0923,-0.1562,1.1636,1.0986,-0.7324,2.5635,6.147,-0.428,-65.973
-0.0889,-0.1538,1.166,1.2817,-0.6714,0.4883,5.526,-0.027,-67.269
-0.085,-0.1489,1.1641,0.3052,-1.0376,-1.2207,4.927,0.242,-68.665
-0.0889,-0.1548,1.1641,-0.5493,1.3428,0.6104,4.219,0.621,-69.933
-0.0898,-0.1514,1.1606,1.2817,0.7935,0.6714,3.615,1.044,-71.032
-0.0898,-0.1479,1.1606,0.061,0.7935,0.3052,3.082,1.423,-72.125
-0.0825,-0.1484,1.1636,-1.3428,2.2583,3.1738,2.461,1.763,-73.087
