accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3218,0.8179,0.4839,-3.54,-4.8828,-0.1831,59.282,-17.545,-44.094
0.3208,0.813,0.4839,-1.709,-1.77,2.1973,59.09,-17.897,-44.061
0.3271,0.8066,0.4893,-1.77,-0.1831,1.1597,58.914,-18.138,-43.896
0.3184,0.8066,0.4912,-0.4883,0.1221,-0.2441,58.804,-18.215,-43.704
0.3237,0.8066,0.4912,-0.2441,-0.1831,0.6104,58.771,-18.243,-43.61
0.3271,0.8013,0.4897,0.061,0.2441,0.5493,58.744,-18.347,-43.456
0.3335,0.8027,0.4858,2.0142,3.3569,2.8687,58.749,-18.435,-43.149
0.3315,0.811,0.4844,2.3193,5.7983,3.54,58.799,-18.567,-42.446
0.3257,0.8096,0.4897,1.709,5.4932,2.9297,58.755,-18.6,-41.644
0.3252,0.8091,0.4854,2.5024,5.4321,3.2349,58.766,-18.627,-40.908
0.3271,0.8135,0.4873,2.1973,4.2114,2.4414,58.821,-18.671,-40.237
0.3555,0.8105,0.4746,2.6855,8.1787,5.249,58.832,-18.699,-39.479
0.376,0.7964,0.4722,14.4043,33.5083,24.7803,58.826,-19.05,-36.414
0.3569,0.813,0.4702,27.9541,62.1948,47.4243,58.931,-19.72,-29.465
0.3745,0.811,0.4575,31.1279,71.6553,60.1196,58.771,-20.956,-20.308
0.3921,0.7974,0.4619,34.4849,82.2144,62.8662,58.255,-22.319,-9.706
0.3276,0.8169,0.4922,25.6958,67.2607,38.4521,57.684,-22.434,-0.352
0.3311,0.7754,0.5029,15.2588,39.4287,24.6582,57.156,-22.181,5.455
0.332,0.8027,0.4985,21.7896,30.5176,13.6719,57.612,-21.698,9.168
0.3262,0.7847,0.4966,11.9629,7.5073,2.1973,58.442,-21.357,11.052
0.3574,0.8555,0.4502,12.7563,3.9673,-4.3945,59.81,-20.858,10.876
0.333,0.8359,0.4624,0.3662,-0.4883,-1.8311,60.244,-20.539,10.563
0.3467,0.8213,0.4561,-4.0283,-0.9155,-3.3569,60.183,-20.319,10.036
0.332,0.811,0.4741,-6.6528,-1.4038,-4.8828,59.799,-19.995,9.322
0.2988,0.8198,0.4858,-6.4697,-9.7046,-7.1411,59.502,-19.688,8.256
0.3491,0.8184,0.4697,-10.5591,-16.2964,-7.7515,59.282,-19.775,6.367
0.2803,0.832,0.4863,-20.9961,-35.6445,-23.3765,58.81,-19.633,3.274
0.3706,0.7808,0.4688,-23.8037,-49.0723,-31.1279,58.359,-19.605,-2.538
0.3906,0.769,0.4702,-12.9395,-35.7666,-33.3252,58.42,-19.133,-8.361
0.3198,0.8389,0.4785,-7.6904,-26.001,-26.3062,59.095,-18.215,-12.469
0.3052,0.833,0.4785,-17.395,-28.9307,-23.6816,59.057,-17.446,-16.144
0.2905,0.8159,0.4917,-20.4468,-35.5835,-26.4893,58.497,-17.067,-20.182
0.2988,0.8232,0.4956,-20.1416,-39.917,-29.7852,57.975,-16.672,-25.186
0.2939,0.8149,0.5068,-15.0757,-36.7432,-21.6675,57.689,-16.479,-29.74
0.3042,0.8081,0.5063,-15.3198,-33.6914,-16.8457,57.475,-16.771,-33.706
0.3096,0.7925,0.5127,-15.625,-33.6914,-20.752,57.14,-17.155,-37.48
0.3242,0.7988,0.5117,-12.3291,-25.8179,-21.8506,56.981,-16.968,-41.347
0.3027,0.8066,0.5239,-8.3008,-17.395,-10.0708,56.805,-16.864,-43.846
0.312,0.7969,0.5234,-6.2256,-15.564,-2.8687,56.618,-17.232,-45.461
0.3496,0.7866,0.5127,-4.2114,-3.8452,3.9673,56.393,-17.946,-46.258
