accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0903,0.939,0.3374,-4.9438,-4.8218,2.2583,70.483,-4.466,-74.548
0.0996,0.9268,0.3447,-1.8921,-2.9297,4.5166,70.142,-4.971,-74.312
0.1069,0.9341,0.3486,-2.2583,-1.9531,1.1597,69.961,-5.345,-74.031
0.1104,0.9243,0.3511,-0.3052,0.0,1.4038,69.807,-5.515,-73.702
0.1055,0.9287,0.3481,-0.1221,3.1738,0.4883,69.752,-5.576,-73.12
0.1035,0.9307,0.3438,0.7935,2.0142,0.1831,69.752,-5.581,-72.521
0.0913,0.9355,0.3433,-0.7324,1.4038,-0.7935,69.752,-5.504,-72.076
0.1016,0.9316,0.3423,0.4272,1.3428,0.061,69.736,-5.515,-71.664
0.0957,0.9292,0.3481,-0.6714,2.6855,-0.2441,69.675,-5.444,-71.18
0.1035,0.9292,0.3481,0.3052,3.6011,0.7324,69.648,-5.422,-70.62
0.1221,0.9424,0.3462,-4.2725,16.6016,0.061,69.439,-5.153,-69.483
0.1392,0.916,0.3735,-4.7607,47.1802,16.2354,68.676,-4.85,-66.138
0.1226,0.916,0.3799,-1.8921,87.8296,32.2266,67.802,-4.763,-58.552
0.1089,0.9175,0.3701,-3.6011,120.5444,48.1567,66.654,-4.57,-46.945
0.0742,0.9233,0.3784,-0.9766,135.376,53.6499,65.396,-4.164,-33.311
0.0049,0.9131,0.3936,-9.3994,93.811,42.4805,64.1,-3.735,-21.368
-0.0083,0.8862,0.4316,-1.6479,46.0205,13.916,63.375,-2.939,-15.364
0.0215,0.8799,0.4463,2.3193,32.7148,19.104,63.413,-2.653,-12.332
0.0479,0.895,0.4468,2.8687,10.3149,3.1738,63.622,-2.769,-10.986
0.0229,0.8999,0.436,4.3945,-3.8452,-3.6011,63.973,-2.379,-11.981
0.0039,0.895,0.4243,4.4556,-18.0054,-10.2539,64.429,-2.126,-14.09
-0.0361,0.8916,0.4102,9.0332,-71.8384,-30.1514,65.165,-2.142,-19.38
-0.0039,0.9253,0.3452,22.7661,-129.8218,-58.0444,67.247,-1.983,-31.174
0.0234,0.9946,0.2891,23.1934,-139.9536,-71.6553,70.148,-0.67,-46.412
0.0273,0.9854,0.2891,-1.5869,-115.6006,-55.0537,71.131,1.148,-60.392
0.021,0.9272,0.3364,-9.7656,-61.2183,-13.0615,70.252,1.236,-69.033
0.0254,0.9229,0.3657,-6.5308,-20.874,7.6294,69.384,-0.159,-71.801
0.0439,0.9229,0.3652,-2.9297,-16.2354,5.7983,68.923,-1.544,-72.361
0.0742,0.9233,0.3726,-1.4648,-12.146,5.7373,68.763,-2.576,-73.054
