accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1177,0.9351,0.3257,-1.3428,-8.9111,6.7749,71.477,-5.35,-75.322
0.1284,0.9438,0.3267,-0.7935,-3.418,3.6621,71.417,-6.064,-75.179
0.1309,0.9355,0.3188,0.4883,-0.7324,3.8452,71.384,-6.498,-74.756
0.1338,0.939,0.3184,-0.7935,4.4556,3.54,71.323,-6.833,-73.954
0.1353,0.9341,0.3218,1.3428,4.0894,1.4038,71.279,-6.96,-73.059
0.1245,0.9443,0.3159,-0.4272,5.6152,1.4038,71.296,-6.971,-72.103
0.1279,0.9365,0.3242,-0.4272,5.4321,1.2207,71.175,-6.949,-71.18
0.1484,0.9336,0.3286,0.7935,13.0615,3.2349,71.093,-6.877,-69.983
0.1655,0.936,0.332,0.4883,42.2974,14.7705,70.823,-6.801,-66.764
0.1738,0.9297,0.3389,-0.8545,76.2329,27.4658,70.016,-7.009,-59.991
0.2803,0.9033,0.3496,7.2021,145.6909,66.1011,68.901,-7.284,-48.741
0.1206,0.9653,0.3013,-9.6436,186.3403,67.1997,66.281,-7.767,-29.108
-0.0508,0.8818,0.4009,0.3662,90.332,25.5127,64.012,-5.955,-15.573
0.022,0.9038,0.4126,6.0425,16.7236,1.77,64.402,-4.702,-12.167
0.0439,0.8901,0.4243,2.9297,4.3335,0.2441,64.858,-4.005,-12.244
0.0811,0.8955,0.4224,3.2349,-3.418,-0.3052,65.056,-4.065,-13.376
0.0513,0.9146,0.4116,2.9907,-21.3013,-3.9673,65.424,-4.367,-15.463
0.0425,0.9082,0.397,4.2725,-46.9971,-19.8975,66.017,-4.521,-19.814
0.0171,0.9194,0.3657,9.3994,-94.2993,-35.5835,67.126,-4.57,-27.894
0.0752,0.9507,0.3081,13.2446,-130.4321,-48.5229,69.357,-4.658,-40.474
0.1104,0.9717,0.2803,6.0425,-125.4883,-53.7109,71.466,-4.103,-54.108
0.1089,0.9526,0.2881,-3.6011,-95.0317,-35.5225,72.323,-3.104,-65.649
0.1064,0.9473,0.3066,-4.9438,-43.457,-8.0566,72.246,-3.428,-72.004
0.1055,0.9434,0.3096,-5.9814,-19.043,3.418,71.851,-4.433,-74.141
0.1064,0.9399,0.3179,-5.3101,-17.2119,1.2817,71.472,-5.219,-75.207
0.1328,0.9302,0.3315,-3.8452,-10.0098,2.5024,71.125,-5.9,-75.976
