accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0708,-0.124,1.146,-0.7324,2.3193,3.1128,-1.5,3.098,-78.146
-0.0347,-0.1089,1.1519,-8.0566,18.8599,18.0664,-2.087,3.999,-77.91
-0.0278,-0.1104,1.1484,-26.4282,52.3682,51.6968,-3.647,7.52,-74.927
0.0337,-0.106,1.1602,-44.1284,83.5571,78.6133,-6.021,14.068,-68.978
-0.0771,-0.1357,1.1553,-53.7109,104.4312,94.6045,-8.344,23.967,-60.54
-0.0981,-0.1919,1.1978,-56.7627,84.4727,88.8672,-9.031,33.069,-48.922
-0.1279,-0.2485,1.2173,-25.2075,39.3677,43.2129,-7.685,38.287,-37.941
-0.1162,-0.2197,1.2173,-5.7373,17.7002,18.1274,-5.647,39.694,-29.96
-0.0854,-0.2075,1.2178,0.1221,8.9722,9.2773,-3.653,39.276,-23.665
-0.0947,-0.189,1.2075,1.8311,4.5166,3.8452,-1.829,38.084,-18.226
-0.0854,-0.1968,1.2104,0.7324,2.3193,0.6104,-0.665,36.623,-13.7
-0.1343,-0.1904,1.1948,1.0986,-3.9062,-3.7842,-0.011,34.75,-9.778
-0.1948,-0.1953,1.1675,12.146,-34.79,-43.2129,-0.406,31.393,-8.35
-0.1167,-0.2021,1.1948,53.4058,-88.6841,-112.854,-1.198,23.28,-14.326
-0.0542,-0.1875,1.1821,61.2183,-125.6714,-126.5869,0.643,11.036,-24.955
-0.0688,-0.1382,1.1738,57.5562,-93.689,-99.9756,5.164,0.676,-36.832
-0.022,-0.1235,1.1646,26.8555,-49.3164,-42.6636,8.828,-5.273,-45.989
-0.0444,-0.123,1.1719,3.8452,-17.334,-9.9487,9.816,-7.053,-50.911
-0.0479,-0.1528,1.1753,-3.2959,-0.1221,4.3335,8.97,-6.965,-53.229
-0.0747,-0.1567,1.1738,-2.9907,5.127,3.479,7.872,-5.878,-54.668
-0.0811,-0.1567,1.165,-0.4272,3.1738,2.6855,6.954,-4.807,-56.14
-0.0801,-0.1509,1.166,0.7935,-2.2583,3.1128,6.295,-4.114,-57.634
-0.0679,-0.1479,1.167,1.6479,-0.4883,-0.5493,5.724,-3.598,-59.343
-0.0664,-0.146,1.1699,-1.4648,0.2441,3.2349,5.054,-3.06,-60.804
-0.0737,-0.145,1.1665,-1.8921,2.8076,2.9907,4.257,-2.214,-62.111
-0.0679,-0.1538,1.166,-0.9766,1.6479,1.77,3.532,-1.588,-63.193
-0.0688,-0.1489,1.165,2.2583,1.3428,-0.6714,3.049,-1.055,-64.468
-0.0752,-0.1387,1.1592,1.0986,0.6104,0.1221,2.67,-0.604,-65.737
-0.0703,-0.1494,1.165,-0.4272,-1.5259,-0.3052,2.115,-0.352,-66.918
-0.0645,-0.146,1.168,1.0986,-1.1597,-0.7324,1.648,-0.214,-68.093
-0.0693,-0.1436,1.1636,0.7935,-0.3662,0.1221,1.225,0.0,-69.208
-0.0654,-0.1445,1.1606,-0.7935,0.1831,-1.77,0.791,0.192,-70.208
-0.0811,-0.1392,1.1606,-0.1831,-0.4883,-0.9155,0.352,0.434,-71.241
-0.0625,-0.1396,1.1616,1.5869,-2.3193,-0.4272,0.0,0.483,-72.169
-0.064,-0.1406,1.1641,0.061,-0.6104,-0.3052,-0.357,0.544,-73.07
-0.0591,-0.1475,1.167,-0.6714,-0.2441,-1.2817,-0.807,0.676,-73.916
-0.0684,-0.1455,1.165,-0.3662,0.3662,-0.2441,-1.176,0.879,-74.773
-0.0654,-0.145,1.1641,-0.4272,-0.2441,0.0,-1.538,1.038,-75.493
-0.0635,-0.1465,1.167,-0.6714,-0.8545,-0.3052,-1.901,1.148,-76.174
-0.0537,-0.1484,1.1704,-0.9155,1.6479,-0.061,-2.274,1.296,-76.838
-0.0605,-0.1494,1.1689,-2.6245,6.5308,3.9673,-2.703,1.829,-77.278
