accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0547,-0.1411,1.1641,-0.4883,1.2207,2.1973,-3.312,2.335,-87.687
0.0273,-0.1099,1.1724,-20.3857,47.6074,55.2979,-4.131,4.417,-85.957
0.0298,-0.1079,1.1567,-60.1807,116.0278,136.8408,-6.982,13.436,-76.86
-0.0112,-0.1519,1.1714,-63.7817,133.9722,139.4653,-8.756,27.197,-63.397
-0.082,-0.1406,1.1772,-57.4341,108.7036,115.9668,-6.268,39.15,-47.373
-0.1753,-0.272,1.2373,-16.7847,52.2461,39.2456,-2.258,46.456,-32.679
-0.1128,-0.1978,1.1987,6.2256,8.667,-5.8594,-0.038,46.274,-26.603
-0.1206,-0.2241,1.2148,-0.061,4.0283,0.0,1.121,44.731,-21.819
-0.1099,-0.2197,1.2266,-0.5493,1.4648,-6.7139,1.829,42.764,-17.562
-0.2852,-0.2397,1.1797,16.8457,-44.0674,-41.3208,1.604,39.298,-15.568
-0.1797,-0.1787,1.1587,65.7349,-168.1519,-178.9551,-1.494,26.51,-25.609
0.0679,-0.1367,1.1382,110.6567,-207.0923,-260.8032,1.027,5.169,-46.824
0.0649,-0.1221,1.2017,45.7153,-98.4497,-114.4409,9.613,-7.877,-67.302
-0.0195,-0.21,1.2192,12.085,-7.3853,6.7749,11.607,-10.739,-73.718
-0.0547,-0.1338,1.1704,4.2725,11.9629,27.5269,10.931,-9.558,-72.845
-0.0229,-0.1206,1.167,-2.7466,4.5776,11.2915,9.811,-8.536,-72.356
-0.0254,-0.1538,1.1841,-5.7373,7.0801,11.2915,8.399,-7.289,-72.57
-0.0327,-0.1577,1.1787,0.7324,10.437,5.249,7.196,-5.883,-73.004
-0.0454,-0.1299,1.1694,0.1831,6.5918,3.418,6.526,-4.592,-73.834
-0.0488,-0.1558,1.1792,-5.6763,6.958,4.4556,5.455,-3.477,-74.63
-0.0498,-0.1582,1.1782,-3.2349,5.9204,5.9204,4.373,-2.384,-75.185
-0.0557,-0.1479,1.1719,0.8545,3.9673,3.2349,3.625,-1.527,-75.844
-0.0474,-0.1387,1.1719,0.061,-0.7935,-0.7324,3.109,-1.077,-76.789
-0.0479,-0.1567,1.1763,-0.8545,-1.8921,-1.1597,2.477,-0.895,-77.975
-0.041,-0.1538,1.1802,0.6714,0.061,-0.1221,1.939,-0.736,-78.992
-0.0439,-0.1494,1.1763,1.0986,1.1597,0.1831,1.516,-0.45,-79.887
-0.0479,-0.1509,1.1709,0.7935,0.6104,-0.5493,1.115,-0.132,-80.755
-0.0493,-0.1499,1.1729,-0.1221,-0.6104,-0.2441,0.643,0.038,-81.617
-0.0493,-0.1465,1.1709,0.061,-0.8545,0.0,0.253,0.187,-82.37
-0.0508,-0.1436,1.1704,0.6714,-0.9766,0.3052,-0.11,0.258,-83.073
-0.0386,-0.144,1.1753,0.1831,-0.3662,0.7324,-0.472,0.313,-83.683
-0.0439,-0.1499,1.1729,-0.4272,-0.1831,0.1831,-0.873,0.445,-84.249
-0.0425,-0.1484,1.1743,0.2441,-0.5493,-0.2441,-1.225,0.527,-84.847
-0.0371,-0.145,1.1743,0.3662,-0.4272,0.4272,-1.533,0.566,-85.397
-0.0361,-0.145,1.1753,0.5493,0.9155,1.1597,-1.785,0.703,-85.842
