accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3599,0.7886,0.4971,-4.2725,-2.9297,4.8218,57.821,-19.726,-50.092
0.3535,0.7871,0.501,0.4272,0.5493,2.3193,57.607,-20.127,-49.834
0.3613,0.79,0.4937,-0.061,1.6479,0.9766,57.59,-20.264,-49.614
0.3555,0.7891,0.5039,-1.1597,2.0752,1.1597,57.437,-20.27,-49.263
0.356,0.7827,0.5029,-0.7324,1.8921,1.8921,57.272,-20.336,-48.878
0.3555,0.7837,0.5073,-0.3052,2.3804,2.0142,57.134,-20.396,-48.461
0.3555,0.7808,0.5068,0.1831,2.8076,1.8311,56.992,-20.44,-48.049
0.3638,0.7832,0.5083,-0.9766,3.9062,1.9531,56.827,-20.451,-47.609
0.3604,0.7788,0.5156,-0.4272,5.4321,2.9297,56.563,-20.435,-46.961
0.356,0.7632,0.5166,3.2349,4.5166,3.2349,56.42,-20.462,-46.241
0.4038,0.77,0.4995,10.5591,19.9585,14.3433,56.58,-20.583,-44.67
0.3701,0.7861,0.5005,17.2119,33.9966,24.231,56.777,-20.912,-40.704
0.3687,0.7881,0.499,12.0239,38.6353,27.71,56.552,-21.149,-36.03
0.3696,0.7515,0.5093,19.043,40.9546,33.6304,56.107,-21.506,-30.685
0.4014,0.7856,0.4937,31.311,51.2695,44.9219,56.552,-22.28,-24.258
0.4009,0.7876,0.478,30.2734,60.3638,46.6309,56.673,-22.956,-16.556
0.4111,0.7754,0.4873,30.3955,60.6689,53.1616,56.382,-23.868,-8.295
0.3604,0.7979,0.5034,15.4419,56.9458,32.4707,55.629,-24.186,-0.236
0.4092,0.7192,0.5317,15.1367,44.0674,27.771,54.448,-23.687,5.229
0.3706,0.7612,0.5239,20.0806,41.3208,20.5688,54.305,-23.104,10.322
0.3228,0.7778,0.5454,7.5684,19.2261,4.2725,54.432,-22.159,13.442
0.3623,0.7642,0.5381,-3.8452,0.1221,1.9531,54.305,-21.863,13.634
0.3418,0.7446,0.5518,-1.2207,-1.8921,-5.6763,54.157,-21.791,13.244
0.3936,0.7515,0.522,-3.418,-10.0708,-14.8315,54.437,-21.418,11.519
0.3208,0.7773,0.5415,-6.6528,-16.7847,-22.644,54.745,-20.627,8.976
0.313,0.8013,0.5386,-18.8599,-39.7339,-34.3628,54.932,-19.995,4.702
0.2886,0.8232,0.5312,-33.3252,-58.8989,-45.4712,54.602,-19.319,-2.054
0.3882,0.7842,0.5566,-30.1514,-61.7065,-47.6685,54.036,-19.122,-10.629
0.3496,0.7544,0.5522,-21.9727,-42.2974,-29.6021,53.503,-19.078,-17.216
0.373,0.7427,0.5527,-13.4277,-35.4004,-27.0386,53.438,-19.319,-22.077
0.3379,0.7549,0.5532,-14.1602,-30.0293,-23.4985,53.487,-19.177,-26.131
0.3579,0.7754,0.5576,-14.7705,-28.5034,-20.6909,53.476,-19.358,-29.861
0.3364,0.7432,0.564,-14.8926,-25.3906,-20.874,53.13,-19.303,-33.289
0.3413,0.7607,0.5547,-10.3149,-31.4331,-19.7144,53.278,-19.38,-36.788
0.3594,0.7588,0.5552,-12.7563,-26.8555,-16.1133,53.366,-19.753,-40.226
0.3687,0.7354,0.5522,-11.8408,-20.5078,-15.9912,53.146,-19.907,-43.028
0.3691,0.7446,0.5532,-5.188,-12.8784,-15.0146,53.256,-19.748,-45.198
0.3545,0.7559,0.5527,-2.3804,-8.3618,-12.9395,53.498,-19.347,-46.741
0.3286,0.7661,0.5503,0.061,-2.0752,-0.7935,53.69,-19.171,-47.274
0.3394,0.7632,0.5557,1.5259,-0.7935,1.0376,53.806,-19.308,-47.296
