accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3916,0.0811,0.8135,2.9297,9.3384,3.9673,15.688,-28.905,-78.25
0.3628,0.0791,0.8066,7.0801,42.6636,22.2168,14.755,-26.642,-77.036
0.4185,0.0317,0.8198,21.9116,94.6045,50.354,13.337,-20.77,-72.147
0.4824,0.0752,0.7632,31.0059,127.6245,67.4438,13.277,-11.354,-63.781
0.4961,0.0532,0.7871,30.0293,110.9619,51.0254,14.788,-2.01,-55.25
0.4536,0.0884,0.7788,24.1089,86.4258,27.2217,17.611,4.389,-47.785
0.3911,0.0786,0.7891,15.8081,57.1899,14.0991,20.627,8.075,-40.21
0.3862,0.0972,0.7715,13.6108,28.9307,6.3477,23.483,9.432,-33.234
0.4072,0.0972,0.7705,6.8359,11.0474,2.1973,25.483,8.663,-27.603
0.3735,0.084,0.7622,0.1831,2.5635,3.2959,26.823,7.086,-22.467
0.4468,0.0942,0.7739,-0.1831,-3.1128,-1.0986,27.345,5.191,-18.051
0.4409,0.0938,0.7754,-1.6479,-8.1787,-1.3428,27.526,2.637,-14.304
0.4082,0.0933,0.7832,-8.9111,-12.7563,-10.8643,27.186,-0.214,-11.343
0.3745,0.085,0.79,-11.4136,-26.1841,-18.6768,26.263,-3.505,-9.816
0.332,0.0986,0.7925,-11.1084,-43.2739,-23.5596,25.247,-7.767,-9.965
0.3169,0.1118,0.7891,-17.6392,-54.9316,-29.6631,24.395,-12.816,-11.898
0.3442,0.1216,0.769,-13.1836,-81.4209,-37.5366,23.879,-18.759,-17.243
0.3271,0.1191,0.7739,-18.1885,-91.98,-45.2271,24.022,-24.763,-26.246
0.3501,0.0869,0.8081,-15.9912,-75.2563,-29.2358,24.631,-30.168,-35.793
0.3682,0.0903,0.8062,-7.2632,-55.1147,-15.625,25.433,-34.184,-43.555
0.3335,0.1011,0.8105,-6.7139,-43.7622,-11.4136,26.065,-36.634,-49.653
0.3433,0.0913,0.812,-6.1646,-30.8228,-11.4746,26.565,-38.403,-55.091
0.353,0.0894,0.8164,-5.5542,-23.0713,-6.4697,26.631,-39.304,-59.442
0.3604,0.0879,0.8164,-3.1738,-12.5122,-2.0142,26.246,-39.595,-62.704
0.3672,0.0815,0.8242,-0.7324,-6.1035,-1.1597,25.472,-39.331,-64.99
0.3501,0.0869,0.8223,0.1831,-1.2817,0.0,24.571,-38.557,-66.665
0.3442,0.0815,0.8286,-1.6479,-3.1128,-1.0376,23.533,-37.705,-68.055
0.3491,0.0869,0.8208,-0.9766,-1.5869,-1.709,22.775,-36.991,-69.73
0.3506,0.0796,0.8369,-1.1597,-3.1738,-2.0752,21.797,-36.266,-71.115
0.3721,0.0732,0.8354,-1.0376,-3.54,-2.2583,21.094,-35.706,-72.647
0.3545,0.0732,0.8389,0.0,-0.5493,-0.2441,20.264,-34.948,-73.768
0.3535,0.0752,0.834,-1.2817,-2.8076,-0.7324,19.512,-34.222,-74.745
0.3438,0.0854,0.832,-1.1597,-0.7324,0.8545,18.732,-33.481,-75.564
0.3442,0.083,0.8306,-0.4272,-1.3428,0.6714,17.968,-32.833,-76.377
0.3457,0.0874,0.8267,1.4648,-0.1221,0.9155,17.364,-32.25,-77.212
0.3467,0.0796,0.8315,0.9766,2.1362,1.1597,16.727,-31.641,-77.926
0.3525,0.0801,0.8301,-0.6714,2.1362,1.0986,16.029,-31.009,-78.497
0.3599,0.0859,0.8291,-1.5869,0.9766,0.4883,15.304,-30.443,-79.008
0.3604,0.0688,0.8418,-0.9155,-1.2207,0.0,14.496,-29.976,-79.536
0.3657,0.0879,0.8257,-1.3428,-0.4883,-0.6104,13.98,-29.586,-80.195
0.3428,0.0698,0.8447,-4.2725,0.9766,-0.5493,13.129,-29.059,-80.7
0.3457,0.064,0.8511,-1.0986,-2.9297,-0.7935,12.508,-28.68,-81.31
0.3477,0.082,0.8447,-0.1831,-1.8921,-0.1221,12.173,-28.433,-81.964
0.3516,0.0767,0.8433,-3.7231,0.5493,-0.2441,11.662,-28.065,-82.452
0.3467,0.0601,0.8604,-2.9907,6.8359,1.4038,10.882,-27.345,-82.733
0.3481,0.0693,0.8599,4.2114,0.9766,1.8311,10.426,-26.669,-82.914
0.354,0.083,0.8945,-0.6714,10.8643,1.709,10.157,-25.939,-83.156
0.3872,0.0654,0.834,4.3335,6.958,-0.3662,10.063,-25.142,-83.32
0.3062,0.0215,0.8843,2.0142,11.0474,-5.3101,10.042,-24.022,-83.842
0.2988,0.0601,0.8633,8.1787,0.8545,0.0,10.069,-23.307,-84.364
0.3003,0.1416,0.7739,9.5215,-2.5024,-0.1221,10.772,-23.033,-84.666
0.3228,0.1411,0.7666,2.8076,-3.418,2.3804,11.047,-23.154,-85.056
0.3247,0.1113,0.8149,-11.9019,4.5166,0.0,10.338,-23.209,-85.073
0.3335,0.0459,0.833,-0.2441,0.0,2.9907,9.542,-23.126,-85.095
0.3384,0.1069,0.8413,-1.1597,1.4038,6.4697,9.146,-22.972,-85.045
0.3745,0.1147,0.8438,-5.0659,0.0,4.6997,8.701,-22.841,-84.716
0.3398,0.0264,0.8892,-6.3477,-0.6104,-0.1831,7.773,-22.681,-84.683
0.3384,0.0376,0.8701,-0.7324,-3.418,-1.4648,7.339,-22.917,-85.122
0.3682,0.0859,0.855,1.0376,-6.2866,-0.3052,7.075,-23.417,-85.43
0.3784,0.0928,0.8267,-2.9297,-2.7466,-3.1738,7.07,-23.873,-85.974
0.3516,0.0439,0.8125,-1.4038,-2.7466,-3.2349,7.075,-23.945,-86.567
0.373,0.1504,0.8701,0.7935,-2.2583,0.0,6.85,-24.23,-86.896
0.3901,0.0244,0.895,-16.4185,2.8687,0.6714,5.911,-24.324,-86.759
0.3501,0.0327,0.916,-0.7935,5.249,-2.5024,5.339,-23.901,-87.078
0.3159,0.0669,0.877,-7.5684,3.1128,3.418,4.861,-23.379,-86.995
0.373,0.022,0.8584,2.0142,-0.3052,-2.2583,4.664,-23.401,-86.979
0.375,0.0986,0.8345,-0.061,4.8828,-0.4883,4.702,-23.027,-87.061
0.314,0.0464,0.8838,-3.6011,4.3945,1.2207,4.301,-22.385,-87.182
