accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2256,0.1084,0.7954,1.8921,22.8271,4.4556,25.032,-23.741,-65.012
0.2407,0.1064,0.7949,2.9907,34.79,10.0098,23.665,-20.934,-64.847
0.2412,0.1064,0.7881,4.5166,44.3115,13.7329,22.22,-17.452,-63.814
0.2549,0.1143,0.7725,4.0283,63.4155,20.3247,20.901,-13.085,-61.963
0.2397,0.1074,0.7744,3.6621,71.106,22.522,19.638,-7.696,-59.238
0.2251,0.1157,0.7544,2.2583,95.6421,22.522,18.792,-0.857,-55.992
0.2148,0.0991,0.7739,6.5918,98.0835,22.644,18.479,6.553,-51.751
0.1782,0.1152,0.7632,8.4229,84.4116,13.3057,19.885,12.618,-45.511
0.1104,0.1084,0.7397,10.0708,53.772,4.7607,22.714,16.848,-36.535
0.1641,0.1387,0.7046,13.1836,34.6069,5.127,25.686,19.001,-28.493
0.1885,0.1548,0.6846,7.6294,28.2593,-0.061,28.125,19.973,-21.324
0.1353,0.1489,0.6743,3.9673,16.6626,-1.5259,29.817,20.105,-14.914
0.1025,0.1489,0.6797,0.3052,7.2632,-2.8687,30.784,19.221,-9.448
0.1079,0.1475,0.6909,-2.1362,4.2725,-2.2583,31.201,17.682,-4.455
0.0928,0.1431,0.6978,-4.0283,0.2441,-4.4556,31.141,15.969,0.022
0.0767,0.1362,0.7002,-4.5166,-9.0942,-3.6621,30.751,13.909,4.043
0.0776,0.1416,0.7012,-6.1646,-25.6958,-6.7139,29.877,10.898,7.004
0.0586,0.1382,0.7178,-6.2866,-39.856,-13.5498,28.652,7.009,8.591
0.0649,0.1162,0.7266,0.6714,-75.8667,-12.146,27.471,1.23,8.58
0.1226,0.1431,0.709,-0.9766,-94.6655,-24.0479,26.982,-6.432,5.883
0.1685,0.1245,0.7451,-7.3242,-81.4209,-18.7988,26.581,-13.162,-2.115
0.144,0.1079,0.7759,-5.8594,-63.5986,-15.564,26.526,-17.941,-11.146
0.1548,0.104,0.7832,-3.9062,-65.0024,-15.625,27.004,-21.89,-19.731
0.1665,0.1016,0.8013,-2.8687,-57.1289,-13.7939,27.977,-25.318,-28.18
0.1836,0.0913,0.8149,-0.9155,-47.7295,-8.8501,28.861,-27.894,-35.519
0.1904,0.1021,0.8096,2.6245,-41.1987,-10.1929,29.982,-29.773,-42.127
0.2012,0.1079,0.8032,1.3428,-28.7476,-3.8452,30.795,-30.943,-47.845
0.2119,0.0942,0.8154,-1.1597,-19.9585,1.1597,30.58,-31.388,-51.976
0.23,0.0981,0.8115,1.9531,-9.8267,4.9438,29.982,-31.344,-54.921
0.2412,0.1128,0.7974,2.3193,-2.0142,4.4556,29.147,-30.745,-56.975
0.2412,0.1074,0.7954,0.6714,2.4414,2.1973,28.098,-29.745,-58.777
0.2329,0.1079,0.7979,-1.5869,2.7466,0.4883,26.982,-28.57,-60.502
0.2173,0.106,0.8013,-0.061,3.0518,-0.3052,25.906,-27.312,-62.276
0.2192,0.103,0.8042,0.1831,2.1362,-0.2441,24.955,-26.213,-64.028
0.2227,0.1045,0.8076,-0.061,3.6011,0.1831,24.044,-25.17,-65.638
0.2217,0.1021,0.8047,0.4272,6.8359,0.4272,23.132,-24.011,-67.044
0.2324,0.1035,0.8062,-1.0986,9.5215,3.7842,22.088,-22.769,-68.071
0.2324,0.1001,0.8081,0.9155,19.4702,6.5918,20.912,-21.0,-68.439
