accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2202,0.1406,0.8086,3.0518,17.7002,2.9907,18.957,-20.643,-70.626
0.2065,0.0864,0.8398,7.8125,46.814,18.0664,17.809,-17.38,-70.274
0.2114,0.0962,0.7993,8.3008,58.4106,17.2119,17.155,-12.453,-68.582
0.2324,0.1299,0.7847,1.6479,78.6133,18.3105,16.463,-6.427,-66.39
0.1465,0.0903,0.7969,15.7471,75.0732,23.4375,16.331,-0.071,-63.809
0.1606,0.124,0.7383,10.0098,67.3828,11.2305,17.424,5.158,-61.749
0.2266,0.1567,0.7051,7.3242,64.0259,14.8315,17.82,10.201,-60.04
0.0684,0.1177,0.7119,2.0752,53.894,-0.7324,18.182,14.194,-58.365
0.0474,0.1113,0.7129,-7.6904,41.687,0.0,18.633,16.831,-54.745
0.165,0.1646,0.6904,-1.2207,36.0718,12.7563,19.935,19.561,-46.796
0.084,0.1377,0.7339,-8.667,29.7852,-2.8076,20.901,21.171,-39.523
0.0156,0.1045,0.7534,-5.3711,19.043,-4.9438,21.654,21.703,-32.981
-0.0034,0.0996,0.7295,3.8452,1.2817,0.061,22.533,21.193,-26.807
0.0742,0.1069,0.7437,-1.5259,1.709,-0.3052,23.346,20.259,-20.984
0.0439,0.1284,0.7358,-3.2349,1.8921,-2.5635,23.857,18.918,-15.699
0.0571,0.1216,0.7437,-1.8311,-1.3428,-1.709,23.741,17.205,-10.865
0.0205,0.1255,0.7437,-3.479,-5.6763,-1.6479,23.582,15.419,-6.465
0.0317,0.1177,0.75,-1.8311,-14.2822,0.4883,23.253,13.195,-2.384
0.0068,0.1099,0.7534,-5.0659,-27.71,-0.1221,22.709,10.289,1.005
0.1201,0.0967,0.7954,-4.8218,-42.1753,-0.5493,21.682,5.79,3.214
0.0674,0.1255,0.7681,-4.6387,-66.1621,-5.9204,20.605,0.159,3.186
0.0967,0.1226,0.7769,-11.9629,-91.6748,-12.9395,19.171,-7.366,-2.527
0.1987,0.0957,0.8086,-4.0894,-88.0127,-19.5923,18.688,-14.799,-10.261
0.2358,0.1147,0.8066,-5.3101,-70.2515,-26.6113,19.55,-20.786,-18.88
0.2427,0.0625,0.8662,-4.0894,-47.9736,-19.7754,20.001,-24.884,-26.741
0.2178,0.0825,0.8477,1.5869,-43.457,-16.4795,21.132,-27.62,-33.596
0.2144,0.0962,0.8384,1.4038,-35.2173,-11.0474,22.462,-29.625,-39.99
0.2202,0.0942,0.8389,1.8311,-20.5688,-9.1553,23.318,-30.586,-45.253
0.2031,0.0986,0.8418,-2.6855,-11.2915,-5.9814,23.406,-30.322,-49.274
0.1924,0.0835,0.855,-1.8311,-9.2773,-3.1738,23.0,-29.685,-52.74
0.1948,0.084,0.8584,-1.709,-7.8125,-2.0142,22.566,-29.009,-55.805
0.1885,0.085,0.8535,0.7324,-0.061,4.5166,21.896,-28.147,-58.035
0.2056,0.0854,0.8481,1.1597,-1.77,2.0142,21.193,-27.263,-59.793
0.2212,0.0835,0.855,0.2441,-1.1597,-0.7324,20.632,-26.472,-61.815
0.2085,0.0913,0.8394,1.0986,5.4932,1.4038,20.045,-25.34,-63.545
0.228,0.1006,0.8335,-1.4648,19.7754,2.6245,19.215,-23.571,-64.792
0.2041,0.0728,0.8594,-1.1597,30.1514,7.7515,17.842,-20.5,-64.907
