accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2065,0.0903,0.833,-0.9766,20.0195,7.1411,23.857,-23.022,-65.473
0.2222,0.1001,0.8296,-0.7935,22.583,7.1411,22.297,-20.704,-65.303
0.2397,0.0908,0.8403,-0.6714,30.7007,10.1318,20.808,-18.182,-65.143
0.2173,0.0874,0.8438,-0.6104,40.4663,16.8457,19.166,-14.766,-64.072
0.2207,0.0898,0.8394,2.0752,46.6309,16.5405,17.831,-11.08,-62.628
0.2266,0.0938,0.8359,1.77,62.9883,19.7754,16.837,-6.718,-60.886
0.2383,0.0869,0.8311,1.0376,94.1162,34.9731,15.963,-0.472,-57.508
0.2354,0.0918,0.8203,3.3569,102.478,37.2925,15.831,7.245,-52.158
0.2173,0.0952,0.8198,8.4229,81.4819,25.3296,17.15,13.859,-45.505
0.1841,0.1128,0.8022,9.2773,66.4673,7.9346,19.819,18.149,-37.145
0.1216,0.1289,0.7739,10.5591,43.9453,5.249,22.819,20.731,-28.943
0.0972,0.1235,0.7573,8.606,23.9258,0.4883,25.23,21.55,-21.984
0.1191,0.126,0.7466,7.3853,15.1367,2.2583,27.153,21.341,-15.787
0.1401,0.1382,0.7378,3.2959,5.127,1.2207,28.515,20.242,-10.184
0.1123,0.1162,0.7559,1.6479,4.5776,-3.3569,29.075,18.726,-5.262
0.1323,0.1196,0.7441,-0.6104,-0.1221,-1.4648,29.366,17.045,-0.725
0.1099,0.1133,0.7578,0.0,-4.5166,-0.6714,29.279,15.156,3.543
0.1206,0.1377,0.7407,-2.0752,-13.1836,-4.6387,29.07,12.695,7.02
0.1382,0.1294,0.749,-3.1128,-22.522,-9.9487,28.306,9.608,9.437
0.0396,0.1182,0.751,0.0,-59.6313,-15.1978,27.279,5.565,10.217
0.1182,0.1045,0.7524,2.4414,-94.6655,-29.6631,26.494,-1.555,7.899
0.1353,0.1216,0.7622,-0.3052,-80.0171,-27.2217,26.329,-8.822,3.752
0.1284,0.1201,0.7734,-8.3008,-63.4766,-14.4043,26.104,-14.095,-3.867
0.1411,0.1123,0.7939,-9.7656,-61.7065,-14.5264,25.675,-18.375,-11.882
0.1357,0.0977,0.8232,-8.606,-55.9082,-17.1509,25.67,-21.835,-20.067
0.1509,0.0879,0.8379,-1.9531,-53.1006,-16.1743,26.285,-24.648,-27.933
0.1582,0.0869,0.8452,0.0,-54.2603,-17.2119,27.444,-27.076,-35.64
0.1748,0.0898,0.8457,0.4883,-46.0205,-10.498,28.79,-29.317,-42.808
0.1938,0.0728,0.8638,0.3052,-33.02,-3.8452,29.383,-30.723,-48.477
0.2207,0.0713,0.8604,7.4463,-21.6064,1.4648,29.707,-31.426,-52.751
0.2495,0.0981,0.8252,10.498,-7.3853,6.3477,29.855,-31.41,-55.508
0.2476,0.1133,0.8022,4.9438,-1.709,3.7231,29.432,-30.696,-57.365
0.2437,0.1016,0.8032,1.8311,-0.2441,1.77,28.614,-29.729,-59.227
0.2383,0.1011,0.8032,2.0752,1.8921,0.4272,27.74,-28.674,-61.018
0.2422,0.1084,0.7983,3.54,4.2114,0.1831,26.966,-27.51,-62.715
0.2319,0.1094,0.7949,2.3804,11.7798,-0.7935,26.158,-25.966,-64.243
0.2256,0.1084,0.7954,1.8921,22.8271,4.4556,25.032,-23.741,-65.012
