accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0215,-0.1025,1.1523,1.4038,5.7983,5.7373,-1.066,0.33,-84.595
0.1147,-0.0854,1.1665,-21.7285,56.8237,62.6221,-2.137,3.021,-82.211
0.0801,-0.019,1.1123,-65.8569,136.0474,118.5303,-4.977,12.849,-74.037
-0.0986,-0.1587,1.1172,-93.0786,158.2031,157.5317,-8.416,28.932,-60.046
-0.209,-0.2847,1.2065,-34.668,84.5947,80.2002,-6.383,41.666,-43.802
-0.1494,-0.1802,1.1899,16.6016,5.5542,-3.9673,-3.071,43.423,-36.052
-0.0874,-0.1704,1.1802,5.188,-0.9766,-4.5166,-1.296,41.446,-31.987
-0.3228,-0.1831,1.1558,14.0381,-42.1143,-34.4238,-0.511,38.463,-28.564
-0.1548,-0.1177,1.0923,74.4629,-169.0674,-210.5713,-2.741,23.884,-39.485
0.0752,-0.0869,1.1333,76.5991,-146.8506,-158.9355,0.489,4.521,-57.14
0.0415,-0.1089,1.1816,24.6582,-58.3496,-47.5464,4.971,-4.708,-67.423
0.0171,-0.1182,1.1782,-0.6714,0.0,4.6997,5.543,-6.432,-70.12
-0.0317,-0.1348,1.1675,-4.0894,12.7563,9.3384,4.576,-5.229,-69.89
-0.0278,-0.1328,1.1694,-0.3052,1.5259,4.5776,3.785,-4.384,-70.23
-0.0415,-0.1348,1.1636,-0.4883,4.6997,0.9766,3.219,-3.532,-71.186
-0.0435,-0.1338,1.166,-0.4272,-0.7324,0.6104,2.598,-2.999,-72.268
-0.0342,-0.1353,1.1606,1.0376,3.54,-3.6621,2.109,-2.483,-73.317
-0.042,-0.1313,1.1636,-0.061,2.3804,-0.4272,1.67,-2.043,-74.559
-0.0474,-0.144,1.1626,-1.8311,6.2256,2.3193,1.06,-1.219,-75.201
-0.0557,-0.1465,1.1675,-0.7935,-0.1221,0.0,0.511,-0.742,-75.987
-0.0522,-0.1377,1.1631,2.6855,-0.7935,0.2441,0.187,-0.566,-76.871
-0.0444,-0.1299,1.1597,-0.8545,0.0,1.8311,-0.082,-0.439,-77.607
-0.0381,-0.1406,1.168,-0.6104,-0.9155,1.8921,-0.593,-0.258,-78.124
-0.0488,-0.1309,1.1597,0.9766,-0.4883,-1.4038,-0.862,-0.137,-78.865
-0.042,-0.1304,1.1606,1.8921,0.7935,-0.7935,-1.077,0.005,-79.662
-0.0439,-0.1343,1.1602,-0.061,0.1221,0.1221,-1.318,0.214,-80.305
-0.0435,-0.1289,1.1582,0.7935,0.061,-0.3662,-1.538,0.346,-80.903
-0.0459,-0.1289,1.1597,-1.4648,0.5493,0.4272,-1.813,0.5,-81.453
-0.0439,-0.1357,1.1606,-2.9907,1.6479,4.1504,-2.241,0.753,-81.755
